onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
557.50061	0.5	violation-colour	2	yellow	1	20	False	False	correct_rejection	n/a
558.00061	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
558.50061	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
559.515503	0.5	violation-colour	1	yellow	2	0	False	False	correct_rejection	n/a
560.00061	0.5	violation-colour	2	yellow	2	20	False	False	correct_rejection	n/a
560.50061	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
561.00061	0.5	violation-colour	4	blue	2	60	False	False	correct_rejection	n/a
562.016602	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
562.500854	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
563.000488	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
563.500488	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
564.516235	0.5	neutral-colour	1	blue	4	70	False	False	correct_rejection	n/a
565.000488	0.5	neutral-colour	2	yellow	4	55	False	False	correct_rejection	n/a
565.500366	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
566.000366	0.5	neutral-colour	4	blue	4	25	False	False	correct_rejection	n/a
567.015381	0.5	neutral-colour	1	yellow	2	70	False	False	correct_rejection	n/a
567.500366	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
568.000366	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
568.500366	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
569.515625	0.5	violation-orientation	1	yellow	4	0	False	False	correct_rejection	n/a
570.002197	0.5	violation-orientation	2	yellow	4	20	False	False	correct_rejection	n/a
570.500366	0.5	violation-orientation	3	yellow	4	40	False	False	correct_rejection	n/a
571.000366	0.5	violation-orientation	4	yellow	4	25	False	False	correct_rejection	n/a
572.017578	0.5	violation-colour	1	green	1	0	False	False	correct_rejection	n/a
572.516846	0.5	violation-colour	2	green	1	20	False	False	correct_rejection	n/a
573.016846	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
573.516846	0.5	violation-colour	4	blue	1	60	False	False	correct_rejection	n/a
574.531982	0.5	violation-shape	1	blue	3	70	False	False	correct_rejection	n/a
575.016724	0.5	violation-shape	2	blue	3	55	False	False	correct_rejection	n/a
575.516724	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
576.016724	0.5	violation-shape	4	blue	1	25	False	False	correct_rejection	n/a
577.032349	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
577.516724	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
578.016602	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
578.516724	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
579.533203	0.5	violation-orientation	1	green	4	0	False	False	correct_rejection	n/a
580.016602	0.5	violation-orientation	2	green	4	20	False	False	correct_rejection	n/a
580.516602	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
581.016602	0.5	violation-orientation	4	green	4	25	False	False	correct_rejection	n/a
582.031372	0.5	violation-shape	1	red	2	0	False	False	correct_rejection	n/a
582.516602	0.5	violation-shape	2	red	2	20	False	False	correct_rejection	n/a
583.016479	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
583.516479	0.5	violation-shape	4	red	1	60	False	False	correct_rejection	n/a
584.531982	0.5	neutral-shape	1	yellow	2	70	False	False	correct_rejection	n/a
585.016479	0.5	neutral-shape	2	yellow	3	55	False	False	correct_rejection	n/a
585.516357	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
586.016357	0.5	neutral-shape	4	yellow	1	25	False	False	correct_rejection	n/a
587.032349	0.5	violation-orientation	1	red	4	70	False	False	correct_rejection	n/a
587.516357	0.5	violation-orientation	2	red	4	55	False	False	correct_rejection	n/a
588.016357	0.5	violation-orientation	3	red	4	40	False	False	correct_rejection	n/a
588.516357	0.5	violation-orientation	4	red	4	60	False	False	correct_rejection	n/a
589.531616	0.5	constant	1	red	4	70	True	False	hit	n/a
590.016235	0.5	constant	2	red	4	55	True	True	hit	0.750204927986
590.516235	0.5	constant	3	red	4	40	True	False	hit	n/a
591.016235	0.5	constant	4	red	4	25	True	False	hit	n/a
592.031128	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
592.516235	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
593.016235	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
593.516235	0.5	violation-shape	4	yellow	4	60	False	False	correct_rejection	n/a
594.532593	0.5	neutral-colour	1	red	2	70	False	False	correct_rejection	n/a
595.016113	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
595.516113	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
596.016113	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
597.031128	0.5	violation-colour	1	yellow	3	0	False	False	correct_rejection	n/a
597.515991	0.5	violation-colour	2	yellow	3	20	False	False	correct_rejection	n/a
598.015991	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
598.515991	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
599.53125	0.5	violation-colour	1	red	4	70	False	False	correct_rejection	n/a
600.015991	0.5	violation-colour	2	red	4	55	False	False	correct_rejection	n/a
600.515991	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
601.015991	0.5	violation-colour	4	blue	4	25	False	False	correct_rejection	n/a
602.032227	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
602.515869	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
603.015869	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
603.515869	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
604.53064	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
605.015869	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
605.515869	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
606.015869	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
607.031006	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
607.515747	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
608.015747	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
608.515747	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
609.533081	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
610.032349	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
610.532349	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
611.032349	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
612.047119	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
612.532349	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
613.032227	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
613.532227	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
614.548096	0.5	violation-colour	1	red	3	0	True	True	hit	0.801039615995
615.032227	0.5	violation-colour	2	red	3	20	True	False	hit	n/a
615.532104	0.5	violation-colour	3	red	3	40	True	False	hit	n/a
616.032104	0.5	violation-colour	4	yellow	3	60	True	False	hit	n/a
617.048706	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
617.532104	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
618.032104	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
618.532104	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
619.547485	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
620.032104	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
620.532104	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
621.031982	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
622.046875	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
622.531982	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
623.031982	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
623.531982	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
624.548218	0.5	neutral-shape	1	blue	4	70	False	False	correct_rejection	n/a
625.03186	0.5	neutral-shape	2	blue	2	55	False	False	correct_rejection	n/a
625.53186	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
626.03186	0.5	neutral-shape	4	blue	2	25	False	False	correct_rejection	n/a
627.046387	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
627.53186	0.5	neutral-shape	2	green	3	55	False	False	correct_rejection	n/a
628.031738	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
628.531738	0.5	neutral-shape	4	green	1	25	False	False	correct_rejection	n/a
629.546753	0.5	violation-shape	1	red	4	0	False	False	correct_rejection	n/a
630.031738	0.5	violation-shape	2	red	4	20	False	False	correct_rejection	n/a
630.531738	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
631.031738	0.5	violation-shape	4	red	1	60	False	False	correct_rejection	n/a
632.047852	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
632.531616	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
633.031616	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
633.531616	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
634.546509	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
635.031616	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
635.531616	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
636.031494	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
637.047363	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
637.531494	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
638.031494	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
638.531494	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
639.54895	0.5	violation-colour	1	yellow	1	70	False	False	correct_rejection	n/a
640.048096	0.5	violation-colour	2	yellow	1	55	False	False	correct_rejection	n/a
640.548096	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
641.048096	0.5	violation-colour	4	green	1	25	False	False	correct_rejection	n/a
642.063721	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
642.547974	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
643.047974	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
643.547974	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
644.563599	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
645.047974	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
645.547974	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
646.047852	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
647.064331	0.5	violation-colour	1	green	2	70	False	False	correct_rejection	n/a
647.547852	0.5	violation-colour	2	green	2	55	False	False	correct_rejection	n/a
648.047852	0.5	violation-colour	3	green	2	40	False	False	correct_rejection	n/a
648.547852	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
649.5625	0.5	neutral-colour	1	green	2	0	False	False	correct_rejection	n/a
650.047729	0.5	neutral-colour	2	yellow	2	20	False	False	correct_rejection	n/a
650.547729	0.5	neutral-colour	3	blue	2	40	False	False	correct_rejection	n/a
651.047729	0.5	neutral-colour	4	green	2	60	False	False	correct_rejection	n/a
652.062744	0.5	violation-shape	1	red	2	0	True	False	miss	n/a
652.547729	0.5	violation-shape	2	red	2	20	True	True	miss	0.0
653.047729	0.5	violation-shape	3	red	2	40	True	False	miss	n/a
653.547729	0.5	violation-shape	4	red	1	60	True	False	miss	n/a
654.564087	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
655.047607	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
655.547607	0.5	neutral-shape	3	blue	2	40	False	False	correct_rejection	n/a
656.047607	0.5	neutral-shape	4	blue	1	60	False	False	correct_rejection	n/a
657.06311	0.5	neutral-colour	1	blue	3	70	False	False	correct_rejection	n/a
657.547607	0.5	neutral-colour	2	yellow	3	55	False	False	correct_rejection	n/a
658.047485	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
658.547485	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
659.5625	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
660.047485	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
660.547485	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
661.047485	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
662.063965	0.5	violation-orientation	1	yellow	1	70	False	False	correct_rejection	n/a
662.547485	0.5	violation-orientation	2	yellow	1	55	False	False	correct_rejection	n/a
663.047363	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
663.547363	0.5	violation-orientation	4	yellow	1	60	False	False	correct_rejection	n/a
664.564087	0.5	neutral-colour	1	yellow	4	0	False	False	correct_rejection	n/a
665.064087	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
665.564087	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
666.064087	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
667.079468	0.5	violation-colour	1	green	3	0	False	False	correct_rejection	n/a
667.563965	0.5	violation-colour	2	green	3	20	False	False	correct_rejection	n/a
668.063965	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
668.563965	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
669.580322	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
670.063965	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
670.563843	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
671.063843	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
672.079102	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
672.563843	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
673.063843	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
673.563843	0.5	neutral-shape	4	blue	3	60	False	False	correct_rejection	n/a
674.579224	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
675.063721	0.5	neutral-colour	2	yellow	4	20	False	False	correct_rejection	n/a
675.563721	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
676.063721	0.5	neutral-colour	4	yellow	4	60	False	False	correct_rejection	n/a
677.080688	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
677.580322	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
678.080322	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
678.580322	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
679.595215	0.5	violation-colour	1	blue	4	70	False	False	correct_rejection	n/a
680.0802	0.5	violation-colour	2	blue	4	55	False	False	correct_rejection	n/a
680.5802	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
681.0802	0.5	violation-colour	4	red	4	25	False	False	correct_rejection	n/a
682.095215	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
682.5802	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
683.080078	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
683.580078	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
684.598999	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
685.09668	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
685.59668	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
686.09668	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
687.111694	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
687.59668	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
688.096558	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
688.596558	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
689.612061	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
690.096558	0.5	neutral-shape	2	blue	2	20	False	False	correct_rejection	n/a
690.596558	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
691.096558	0.5	neutral-shape	4	blue	2	60	False	False	correct_rejection	n/a
692.112915	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
692.596436	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
693.096436	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
693.596436	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
694.61145	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
695.096436	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
695.596436	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
696.096436	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
697.111694	0.5	violation-shape	1	blue	2	0	True	False	hit	n/a
697.596313	0.5	violation-shape	2	blue	2	20	True	True	hit	0.733555968036
698.096313	0.5	violation-shape	3	blue	2	40	True	False	hit	n/a
698.596313	0.5	violation-shape	4	blue	3	60	True	False	hit	n/a
699.612183	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
700.096191	0.5	neutral-colour	2	green	4	20	False	False	correct_rejection	n/a
700.596313	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
701.096191	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
702.111938	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
702.596191	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
703.096191	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
703.596191	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
704.611084	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
705.096069	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
705.596069	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
706.096069	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
707.112305	0.5	neutral-colour	1	green	2	70	False	False	correct_rejection	n/a
707.596069	0.5	neutral-colour	2	red	2	55	False	False	correct_rejection	n/a
708.096069	0.5	neutral-colour	3	blue	2	40	False	False	correct_rejection	n/a
708.596069	0.5	neutral-colour	4	green	2	25	False	False	correct_rejection	n/a
709.611206	0.5	neutral-colour	1	red	2	0	True	False	hit	n/a
710.095947	0.5	neutral-colour	2	blue	2	20	True	False	hit	n/a
710.595947	0.5	neutral-colour	3	green	2	40	True	True	hit	0.633586175973
711.095947	0.5	neutral-colour	4	blue	2	60	True	False	hit	n/a
712.111694	0.5	violation-shape	1	green	1	70	False	False	correct_rejection	n/a
712.595825	0.5	violation-shape	2	green	1	55	False	False	correct_rejection	n/a
713.095825	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
713.595825	0.5	violation-shape	4	green	3	25	False	False	correct_rejection	n/a
714.611694	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
715.095825	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
715.595825	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
716.095703	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
717.111206	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
717.595703	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
718.095703	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
718.595703	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
719.611084	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
720.095581	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
720.595581	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
721.095703	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
722.112305	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
722.612183	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
723.112183	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
723.612183	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
724.627563	0.5	neutral-shape	1	green	2	70	False	False	correct_rejection	n/a
725.112183	0.5	neutral-shape	2	green	4	55	False	False	correct_rejection	n/a
725.612183	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
726.112061	0.5	neutral-shape	4	green	1	25	False	False	correct_rejection	n/a
727.126831	0.5	violation-orientation	1	blue	2	0	False	False	correct_rejection	n/a
727.612061	0.5	violation-orientation	2	blue	2	20	False	False	correct_rejection	n/a
728.112061	0.5	violation-orientation	3	blue	2	40	False	False	correct_rejection	n/a
728.612061	0.5	violation-orientation	4	blue	2	25	False	False	correct_rejection	n/a
729.628784	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
730.128662	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
730.628662	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
731.128662	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
732.144165	0.5	violation-orientation	1	yellow	3	0	False	False	correct_rejection	n/a
732.62854	0.5	violation-orientation	2	yellow	3	20	False	False	correct_rejection	n/a
733.128662	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
733.62854	0.5	violation-orientation	4	yellow	3	25	False	False	correct_rejection	n/a
734.643921	0.5	violation-colour	1	yellow	4	70	False	False	correct_rejection	n/a
735.12854	0.5	violation-colour	2	yellow	4	55	False	False	correct_rejection	n/a
735.62854	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
736.12854	0.5	violation-colour	4	blue	4	25	False	False	correct_rejection	n/a
737.14563	0.5	neutral-shape	1	blue	1	0	False	False	correct_rejection	n/a
737.645142	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
738.145142	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
738.64502	0.5	neutral-shape	4	blue	1	60	False	False	correct_rejection	n/a
739.661011	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
740.14502	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
740.64502	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
741.14502	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
742.15979	0.5	violation-orientation	1	yellow	3	70	True	False	hit	n/a
742.644897	0.5	violation-orientation	2	yellow	3	55	True	True	hit	0.766918912064
743.14502	0.5	violation-orientation	3	yellow	3	40	True	False	hit	n/a
743.644897	0.5	violation-orientation	4	yellow	3	60	True	False	hit	n/a
744.661499	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
745.144897	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
745.644897	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
746.144897	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
747.160156	0.5	violation-orientation	1	blue	1	70	False	False	correct_rejection	n/a
747.644775	0.5	violation-orientation	2	blue	1	55	False	False	correct_rejection	n/a
748.144775	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
748.644775	0.5	violation-orientation	4	blue	1	60	False	False	correct_rejection	n/a
749.65918	0.5	violation-shape	1	yellow	4	70	False	False	correct_rejection	n/a
750.144775	0.5	violation-shape	2	yellow	4	55	False	False	correct_rejection	n/a
750.644775	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
751.144775	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
752.161377	0.5	constant	1	red	2	70	True	False	hit	n/a
752.661377	0.5	constant	2	red	2	55	True	False	hit	n/a
753.161377	0.5	constant	3	red	2	40	True	True	hit	0.816794367973
753.661377	0.5	constant	4	red	2	25	True	False	hit	n/a
754.676758	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
755.161377	0.5	neutral-colour	2	green	1	20	False	False	correct_rejection	n/a
755.661255	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
756.161255	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
757.176514	0.5	violation-orientation	1	green	4	70	False	False	correct_rejection	n/a
757.661255	0.5	violation-orientation	2	green	4	55	False	False	correct_rejection	n/a
758.161255	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
758.661255	0.5	violation-orientation	4	green	4	60	False	False	correct_rejection	n/a
759.677734	0.5	neutral-colour	1	green	3	70	False	False	correct_rejection	n/a
760.161255	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
760.661133	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
761.161133	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
762.176514	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
762.661133	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
763.161011	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
763.661011	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
764.723267	0.5	violation-colour	1	green	4	0	False	False	correct_rejection	n/a
765.210938	0.5	violation-colour	2	green	4	20	False	False	correct_rejection	n/a
765.710938	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
766.210938	0.5	violation-colour	4	blue	4	60	False	False	correct_rejection	n/a
767.227783	0.5	violation-orientation	1	green	2	70	False	False	correct_rejection	n/a
767.727539	0.5	violation-orientation	2	green	2	55	False	False	correct_rejection	n/a
768.227539	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
768.727539	0.5	violation-orientation	4	green	2	60	False	False	correct_rejection	n/a
769.742554	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
770.227417	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
770.727417	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
771.227417	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
772.243896	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
772.727417	0.5	neutral-shape	2	red	4	55	False	False	correct_rejection	n/a
773.227417	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
773.727295	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
774.743408	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
775.227295	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
775.727295	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
776.227295	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
777.243408	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
777.727295	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
778.227173	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
778.727173	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
779.743042	0.5	violation-shape	1	blue	2	70	False	False	correct_rejection	n/a
780.227173	0.5	violation-shape	2	blue	2	55	False	False	correct_rejection	n/a
780.727173	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
781.227051	0.5	violation-shape	4	blue	3	25	False	False	correct_rejection	n/a
782.243286	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
782.727051	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
783.227051	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
783.727051	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
784.742065	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
785.226929	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
785.727051	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
786.226929	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
787.242188	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
787.726929	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
