onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
536.694336	0.5	violation-shape	4	blue	2	60	False	False	correct_rejection	n/a
537.709961	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
538.194336	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
538.694336	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
539.194336	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
540.210938	0.5	neutral-colour	1	yellow	2	0	False	False	correct_rejection	n/a
540.710938	0.5	neutral-colour	2	blue	2	20	False	False	correct_rejection	n/a
541.210938	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
541.710938	0.5	neutral-colour	4	yellow	2	60	False	False	correct_rejection	n/a
542.725586	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
543.210938	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
543.710938	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
544.209961	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
545.226562	0.5	violation-colour	1	red	3	70	False	False	correct_rejection	n/a
545.709961	0.5	violation-colour	2	red	3	55	False	False	correct_rejection	n/a
546.209961	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
546.709961	0.5	violation-colour	4	yellow	3	25	False	False	correct_rejection	n/a
547.726562	0.5	neutral-shape	1	yellow	3	70	False	False	correct_rejection	n/a
548.209961	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
548.709961	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
549.209961	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
550.227539	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
550.709961	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
551.209961	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
551.709961	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
552.725586	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
553.209961	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
553.709961	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
554.209961	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
555.226562	0.5	violation-shape	1	red	1	0	True	False	hit	n/a
555.726562	0.5	violation-shape	2	red	1	20	True	False	hit	n/a
556.226562	0.5	violation-shape	3	red	1	40	True	True	hit	0.68346803193
556.726562	0.5	violation-shape	4	red	4	60	True	False	hit	n/a
557.742188	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
558.226562	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
558.726562	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
559.226562	0.5	violation-shape	4	red	4	25	False	False	correct_rejection	n/a
560.242188	0.5	constant	1	green	2	70	True	False	hit	n/a
560.726562	0.5	constant	2	green	2	55	True	False	hit	n/a
561.226562	0.5	constant	3	green	2	40	True	True	hit	0.583475968102
561.726562	0.5	constant	4	green	2	25	True	False	hit	n/a
562.743164	0.5	violation-colour	1	green	3	70	False	False	correct_rejection	n/a
563.226562	0.5	violation-colour	2	green	3	55	False	False	correct_rejection	n/a
563.726562	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
564.226562	0.5	violation-colour	4	blue	3	25	False	False	correct_rejection	n/a
565.242188	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
565.726562	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
566.226562	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
566.726562	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
567.742188	0.5	violation-colour	1	blue	3	70	False	False	correct_rejection	n/a
568.226562	0.5	violation-colour	2	blue	3	55	False	False	correct_rejection	n/a
568.726562	0.5	violation-colour	3	blue	3	40	False	False	correct_rejection	n/a
569.226562	0.5	violation-colour	4	yellow	3	25	False	False	correct_rejection	n/a
570.243164	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
570.726562	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
571.226562	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
571.726562	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
572.742188	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
573.226562	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
573.726562	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
574.226562	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
575.242188	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
575.726562	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
576.226562	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
576.726562	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
577.743164	0.5	violation-shape	1	yellow	2	70	False	False	correct_rejection	n/a
578.243164	0.5	violation-shape	2	yellow	2	55	False	False	correct_rejection	n/a
578.743164	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
579.243164	0.5	violation-shape	4	yellow	3	25	False	False	correct_rejection	n/a
580.257812	0.5	constant	1	yellow	2	0	True	False	hit	n/a
580.742188	0.5	constant	2	yellow	2	20	True	True	hit	0.600214784034
581.242188	0.5	constant	3	yellow	2	40	True	False	hit	n/a
581.742188	0.5	constant	4	yellow	2	60	True	False	hit	n/a
582.757812	0.5	violation-shape	1	green	1	70	False	False	correct_rejection	n/a
583.242188	0.5	violation-shape	2	green	1	55	False	False	correct_rejection	n/a
583.742188	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
584.242188	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
585.258789	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
585.742188	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
586.242188	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
586.742188	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
587.757812	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
588.242188	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
588.742188	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
589.242188	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
590.257812	0.5	neutral-shape	1	blue	4	70	False	False	correct_rejection	n/a
590.742188	0.5	neutral-shape	2	blue	2	55	False	False	correct_rejection	n/a
591.242188	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
591.742188	0.5	neutral-shape	4	blue	2	25	False	False	correct_rejection	n/a
592.759766	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
593.258789	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
593.758789	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
594.258789	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
595.274414	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
595.758789	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
596.258789	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
596.758789	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
597.773438	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
598.258789	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
598.758789	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
599.258789	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
600.275391	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
600.775391	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
601.275391	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
601.775391	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
602.791016	0.5	violation-colour	1	green	3	0	False	False	correct_rejection	n/a
603.275391	0.5	violation-colour	2	green	3	20	False	False	correct_rejection	n/a
603.775391	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
604.275391	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
605.291016	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
605.775391	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
606.275391	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
606.775391	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
607.791992	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
608.275391	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
608.775391	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
609.275391	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
610.291992	0.5	neutral-shape	1	green	2	70	False	False	correct_rejection	n/a
610.775391	0.5	neutral-shape	2	green	4	55	False	False	correct_rejection	n/a
611.275391	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
611.775391	0.5	neutral-shape	4	green	1	25	False	False	correct_rejection	n/a
612.790039	0.5	violation-orientation	1	yellow	2	0	False	False	correct_rejection	n/a
613.275391	0.5	violation-orientation	2	yellow	2	20	False	False	correct_rejection	n/a
613.775391	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
614.275391	0.5	violation-orientation	4	yellow	2	25	False	False	correct_rejection	n/a
615.291992	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
615.791992	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
616.291992	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
616.791992	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
617.806641	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
618.291992	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
618.791992	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
619.291016	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
620.306641	0.5	neutral-shape	1	green	1	70	False	False	correct_rejection	n/a
620.791016	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
621.291016	0.5	neutral-shape	3	green	4	40	False	False	correct_rejection	n/a
621.791016	0.5	neutral-shape	4	green	1	25	False	False	correct_rejection	n/a
622.807617	0.5	violation-colour	1	blue	2	0	False	False	correct_rejection	n/a
623.291016	0.5	violation-colour	2	blue	2	20	False	False	correct_rejection	n/a
623.791016	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
624.291016	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
625.306641	0.5	violation-colour	1	yellow	3	70	False	False	correct_rejection	n/a
625.791016	0.5	violation-colour	2	yellow	3	55	False	False	correct_rejection	n/a
626.291016	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
626.791016	0.5	violation-colour	4	red	3	25	False	False	correct_rejection	n/a
627.806641	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
628.291016	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
628.791016	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
629.291016	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
630.308594	0.5	violation-orientation	1	green	3	0	False	False	correct_rejection	n/a
630.807617	0.5	violation-orientation	2	green	3	20	False	False	correct_rejection	n/a
631.307617	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
631.807617	0.5	violation-orientation	4	green	3	25	False	False	correct_rejection	n/a
632.823242	0.5	violation-colour	1	green	1	0	False	False	correct_rejection	n/a
633.307617	0.5	violation-colour	2	green	1	20	False	False	correct_rejection	n/a
633.807617	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
634.307617	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
635.323242	0.5	violation-colour	1	yellow	3	70	False	False	correct_rejection	n/a
635.807617	0.5	violation-colour	2	yellow	3	55	False	False	correct_rejection	n/a
636.307617	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
636.807617	0.5	violation-colour	4	blue	3	25	False	False	correct_rejection	n/a
637.824219	0.5	violation-colour	1	red	4	70	False	False	correct_rejection	n/a
638.307617	0.5	violation-colour	2	red	4	55	False	False	correct_rejection	n/a
638.807617	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
639.307617	0.5	violation-colour	4	blue	4	25	False	False	correct_rejection	n/a
640.322266	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
640.807617	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
641.307617	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
641.807617	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
642.823242	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
643.307617	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
643.807617	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
644.307617	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
645.323242	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
645.807617	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
646.307617	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
646.807617	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
647.823242	0.5	violation-shape	1	green	2	70	False	False	correct_rejection	n/a
648.307617	0.5	violation-shape	2	green	2	55	False	False	correct_rejection	n/a
648.807617	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
649.307617	0.5	violation-shape	4	green	1	25	False	False	correct_rejection	n/a
650.322266	0.5	neutral-shape	1	yellow	2	70	False	False	correct_rejection	n/a
650.807617	0.5	neutral-shape	2	yellow	4	55	False	False	correct_rejection	n/a
651.307617	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
651.807617	0.5	neutral-shape	4	yellow	1	25	False	False	correct_rejection	n/a
652.824219	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
653.324219	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
653.824219	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
654.324219	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
655.339844	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
655.824219	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
656.323242	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
656.823242	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
657.838867	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
658.323242	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
658.823242	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
659.323242	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
660.34082	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
660.839844	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
661.339844	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
661.839844	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
662.855469	0.5	violation-orientation	1	green	3	70	False	False	correct_rejection	n/a
663.339844	0.5	violation-orientation	2	green	3	55	False	False	correct_rejection	n/a
663.839844	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
664.339844	0.5	violation-orientation	4	green	3	60	False	False	correct_rejection	n/a
665.355469	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
665.839844	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
666.339844	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
666.839844	0.5	neutral-shape	4	green	2	25	False	False	correct_rejection	n/a
667.856445	0.5	violation-shape	1	blue	2	0	False	False	correct_rejection	n/a
668.339844	0.5	violation-shape	2	blue	2	20	False	False	correct_rejection	n/a
668.839844	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
669.339844	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
670.355469	0.5	violation-colour	1	blue	4	0	False	False	correct_rejection	n/a
670.839844	0.5	violation-colour	2	blue	4	20	False	False	correct_rejection	n/a
671.339844	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
671.839844	0.5	violation-colour	4	yellow	4	60	False	False	correct_rejection	n/a
672.855469	0.5	constant	1	green	3	0	True	False	hit	n/a
673.339844	0.5	constant	2	green	3	20	True	False	hit	n/a
673.839844	0.5	constant	3	green	3	40	True	True	hit	0.68363622413
674.339844	0.5	constant	4	green	3	60	True	False	hit	n/a
675.355469	0.5	violation-shape	1	yellow	2	0	False	False	correct_rejection	n/a
675.839844	0.5	violation-shape	2	yellow	2	20	False	False	correct_rejection	n/a
676.339844	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
676.839844	0.5	violation-shape	4	yellow	3	60	False	False	correct_rejection	n/a
677.855469	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
678.339844	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
678.839844	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
679.339844	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
680.354492	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
680.839844	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
681.339844	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
681.839844	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
682.856445	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
683.339844	0.5	neutral-colour	2	blue	4	20	False	False	correct_rejection	n/a
683.839844	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
684.339844	0.5	neutral-colour	4	blue	4	60	False	False	correct_rejection	n/a
685.354492	0.5	neutral-colour	1	red	2	0	False	False	correct_rejection	n/a
685.839844	0.5	neutral-colour	2	blue	2	20	False	False	correct_rejection	n/a
686.339844	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
686.839844	0.5	neutral-colour	4	yellow	2	60	False	False	correct_rejection	n/a
687.856445	0.5	constant	1	red	1	70	True	True	hit	0.85017190408
688.339844	0.5	constant	2	red	1	55	True	False	hit	n/a
688.839844	0.5	constant	3	red	1	40	True	False	hit	n/a
689.339844	0.5	constant	4	red	1	25	True	False	hit	n/a
690.356445	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
690.856445	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
691.356445	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
691.856445	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
692.871094	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
693.355469	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
693.855469	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
694.355469	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
695.371094	0.5	violation-colour	1	red	4	70	False	False	correct_rejection	n/a
695.855469	0.5	violation-colour	2	red	4	55	False	False	correct_rejection	n/a
696.355469	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
696.855469	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
697.87207	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
698.355469	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
698.855469	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
699.355469	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
700.371094	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
700.855469	0.5	neutral-colour	2	yellow	4	20	False	False	correct_rejection	n/a
701.355469	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
701.855469	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
702.871094	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
703.355469	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
703.855469	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
704.355469	0.5	violation-shape	4	green	1	25	False	False	correct_rejection	n/a
705.37207	0.5	neutral-colour	1	blue	1	70	False	False	correct_rejection	n/a
705.855469	0.5	neutral-colour	2	green	1	55	False	False	correct_rejection	n/a
706.355469	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
706.855469	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
707.871094	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
708.355469	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
708.855469	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
709.355469	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
710.371094	0.5	neutral-colour	1	yellow	1	70	False	False	correct_rejection	n/a
710.855469	0.5	neutral-colour	2	blue	1	55	False	False	correct_rejection	n/a
711.355469	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
711.855469	0.5	neutral-colour	4	blue	1	25	False	False	correct_rejection	n/a
712.87207	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
713.355469	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
713.855469	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
714.355469	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
715.371094	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
715.855469	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
716.355469	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
716.855469	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
717.870117	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
718.355469	0.5	neutral-colour	2	blue	4	20	False	False	correct_rejection	n/a
718.855469	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
719.355469	0.5	neutral-colour	4	blue	4	60	False	False	correct_rejection	n/a
720.37207	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
720.87207	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
721.37207	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
721.87207	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
722.933594	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
723.421875	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
723.921875	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
724.421875	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
725.4375	0.5	violation-orientation	1	green	1	70	False	False	correct_rejection	n/a
725.921875	0.5	violation-orientation	2	green	1	55	False	False	correct_rejection	n/a
726.421875	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
726.921875	0.5	violation-orientation	4	green	1	60	False	False	correct_rejection	n/a
727.9375	0.5	violation-orientation	1	blue	4	0	False	False	correct_rejection	n/a
728.421875	0.5	violation-orientation	2	blue	4	20	False	False	correct_rejection	n/a
728.921875	0.5	violation-orientation	3	blue	4	40	False	False	correct_rejection	n/a
729.421875	0.5	violation-orientation	4	blue	4	25	False	False	correct_rejection	n/a
730.436523	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
730.921875	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
731.421875	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
731.923828	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
732.936523	0.5	neutral-shape	1	green	3	70	False	False	correct_rejection	n/a
733.421875	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
733.921875	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
734.421875	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
735.438477	0.5	violation-colour	1	green	2	70	False	False	correct_rejection	n/a
735.938477	0.5	violation-colour	2	green	2	55	False	False	correct_rejection	n/a
736.4375	0.5	violation-colour	3	green	2	40	False	False	correct_rejection	n/a
736.9375	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
737.954102	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
738.4375	0.5	neutral-colour	2	yellow	1	20	False	False	correct_rejection	n/a
738.9375	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
739.4375	0.5	neutral-colour	4	blue	1	60	False	False	correct_rejection	n/a
740.454102	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
740.9375	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
741.4375	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
741.9375	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
742.955078	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
743.454102	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
743.954102	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
744.454102	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
745.469727	0.5	violation-orientation	1	blue	3	0	False	False	correct_rejection	n/a
745.954102	0.5	violation-orientation	2	blue	3	20	False	False	correct_rejection	n/a
746.454102	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
746.954102	0.5	violation-orientation	4	blue	3	25	False	False	correct_rejection	n/a
747.969727	0.5	neutral-colour	1	blue	1	0	False	False	correct_rejection	n/a
748.454102	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
748.954102	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
749.454102	0.5	neutral-colour	4	green	1	60	False	False	correct_rejection	n/a
750.470703	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
750.970703	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
751.470703	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
751.970703	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
752.986328	0.5	violation-shape	1	green	2	70	False	False	correct_rejection	n/a
753.470703	0.5	violation-shape	2	green	2	55	False	False	correct_rejection	n/a
753.970703	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
754.470703	0.5	violation-shape	4	green	4	25	False	False	correct_rejection	n/a
755.485352	0.5	neutral-colour	1	red	2	70	True	False	hit	n/a
755.970703	0.5	neutral-colour	2	blue	2	55	True	True	hit	0.616860416019
756.470703	0.5	neutral-colour	3	green	2	40	True	False	hit	n/a
756.970703	0.5	neutral-colour	4	yellow	2	25	True	False	hit	n/a
757.987305	0.5	violation-shape	1	yellow	4	0	False	False	correct_rejection	n/a
758.487305	0.5	violation-shape	2	yellow	4	20	False	False	correct_rejection	n/a
758.987305	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
759.487305	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
760.501953	0.5	violation-shape	1	red	4	0	False	False	correct_rejection	n/a
760.987305	0.5	violation-shape	2	red	4	20	False	False	correct_rejection	n/a
761.487305	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
761.987305	0.5	violation-shape	4	red	3	60	False	False	correct_rejection	n/a
763.001953	0.5	constant	1	green	4	70	True	True	hit	0.552034304012
763.487305	0.5	constant	2	green	4	55	True	False	hit	n/a
763.987305	0.5	constant	3	green	4	40	True	False	hit	n/a
764.487305	0.5	constant	4	green	4	25	True	False	hit	n/a
765.50293	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
765.987305	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
766.487305	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
766.987305	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
768.00293	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
768.487305	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
768.987305	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
