onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
1112.387695	0.5	neutral-colour	4	green	1	225	False	False	correct_rejection	n/a
1113.40332	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
1113.887695	0.5	neutral-shape	2	red	2	195	False	False	correct_rejection	n/a
1114.387695	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
1114.887695	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
1115.902344	0.5	violation-shape	1	yellow	4	180	False	False	correct_rejection	n/a
1116.387695	0.5	violation-shape	2	yellow	4	195	False	False	correct_rejection	n/a
1116.887695	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
1117.387695	0.5	violation-shape	4	yellow	2	225	False	False	correct_rejection	n/a
1118.404297	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
1118.887695	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
1119.387695	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
1119.887695	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
1120.902344	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
1121.387695	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
1121.887695	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
1122.387695	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
1123.40332	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
1123.887695	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
1124.387695	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
1124.887695	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
1125.904297	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
1126.404297	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
1126.904297	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
1127.404297	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
1128.418945	0.5	violation-colour	1	blue	4	250	False	False	correct_rejection	n/a
1128.904297	0.5	violation-colour	2	blue	4	230	False	False	correct_rejection	n/a
1129.404297	0.5	violation-colour	3	blue	4	210	False	False	correct_rejection	n/a
1129.904297	0.5	violation-colour	4	yellow	4	190	False	False	correct_rejection	n/a
1130.918945	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
1131.404297	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
1131.904297	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
1132.404297	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
1133.419922	0.5	neutral-shape	1	red	4	180	False	False	correct_rejection	n/a
1133.90332	0.5	neutral-shape	2	red	1	195	False	False	correct_rejection	n/a
1134.40332	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
1134.90332	0.5	neutral-shape	4	red	2	225	False	False	correct_rejection	n/a
1135.917969	0.5	neutral-colour	1	red	4	250	False	False	correct_rejection	n/a
1136.40332	0.5	neutral-colour	2	green	4	230	False	False	correct_rejection	n/a
1136.90332	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
1137.40332	0.5	neutral-colour	4	blue	4	190	False	False	correct_rejection	n/a
1138.418945	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
1138.90332	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
1139.40332	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
1139.90332	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
1140.920898	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
1141.419922	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
1141.919922	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
1142.419922	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
1143.435547	0.5	violation-orientation	1	red	4	180	False	False	correct_rejection	n/a
1143.919922	0.5	violation-orientation	2	red	4	195	False	False	correct_rejection	n/a
1144.419922	0.5	violation-orientation	3	red	4	210	False	False	correct_rejection	n/a
1144.919922	0.5	violation-orientation	4	red	4	190	False	False	correct_rejection	n/a
1145.935547	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
1146.419922	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
1146.919922	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
1147.419922	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
1148.436523	0.5	neutral-shape	1	red	3	250	False	False	correct_rejection	n/a
1148.919922	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
1149.419922	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
1149.919922	0.5	neutral-shape	4	red	3	190	False	False	correct_rejection	n/a
1150.935547	0.5	constant	1	red	3	180	True	False	hit	n/a
1151.419922	0.5	constant	2	red	3	195	True	True	hit	0.600203315029
1151.919922	0.5	constant	3	red	3	210	True	False	hit	n/a
1152.419922	0.5	constant	4	red	3	225	True	False	hit	n/a
1153.435547	0.5	violation-shape	1	yellow	3	250	False	False	correct_rejection	n/a
1153.919922	0.5	violation-shape	2	yellow	3	230	False	False	correct_rejection	n/a
1154.419922	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
1154.919922	0.5	violation-shape	4	yellow	2	190	False	False	correct_rejection	n/a
1155.935547	0.5	neutral-shape	1	red	3	250	True	True	hit	0.700937445654
1156.419922	0.5	neutral-shape	2	red	2	230	True	False	hit	n/a
1156.919922	0.5	neutral-shape	3	red	4	210	True	False	hit	n/a
1157.419922	0.5	neutral-shape	4	red	1	190	True	False	hit	n/a
1158.43457	0.5	violation-orientation	1	yellow	4	250	False	False	correct_rejection	n/a
1158.919922	0.5	violation-orientation	2	yellow	4	230	False	False	correct_rejection	n/a
1159.419922	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
1159.919922	0.5	violation-orientation	4	yellow	4	225	False	False	correct_rejection	n/a
1160.93457	0.5	neutral-shape	1	yellow	4	250	False	False	correct_rejection	n/a
1161.419922	0.5	neutral-shape	2	yellow	3	230	False	False	correct_rejection	n/a
1161.919922	0.5	neutral-shape	3	yellow	1	210	False	False	correct_rejection	n/a
1162.419922	0.5	neutral-shape	4	yellow	2	190	False	False	correct_rejection	n/a
1163.436523	0.5	violation-orientation	1	red	3	250	False	False	correct_rejection	n/a
1163.918945	0.5	violation-orientation	2	red	3	230	False	False	correct_rejection	n/a
1164.418945	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
1164.918945	0.5	violation-orientation	4	red	3	225	False	False	correct_rejection	n/a
1165.935547	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
1166.418945	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
1166.918945	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
1167.418945	0.5	violation-colour	4	red	3	190	False	False	correct_rejection	n/a
1168.43457	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
1168.918945	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
1169.418945	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
1169.918945	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
1170.935547	0.5	violation-colour	1	green	2	250	False	False	correct_rejection	n/a
1171.418945	0.5	violation-colour	2	green	2	230	False	False	correct_rejection	n/a
1171.918945	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
1172.418945	0.5	violation-colour	4	blue	2	190	False	False	correct_rejection	n/a
1173.451172	0.5	neutral-colour	1	red	3	180	False	False	correct_rejection	n/a
1173.935547	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
1174.435547	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
1174.935547	0.5	neutral-colour	4	yellow	3	225	False	False	correct_rejection	n/a
1175.951172	0.5	violation-orientation	1	yellow	4	180	False	False	correct_rejection	n/a
1176.435547	0.5	violation-orientation	2	yellow	4	195	False	False	correct_rejection	n/a
1176.935547	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
1177.435547	0.5	violation-orientation	4	yellow	4	190	False	False	correct_rejection	n/a
1178.452148	0.5	violation-shape	1	green	2	180	False	False	correct_rejection	n/a
1178.935547	0.5	violation-shape	2	green	2	195	False	False	correct_rejection	n/a
1179.435547	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
1179.935547	0.5	violation-shape	4	green	3	225	False	False	correct_rejection	n/a
1180.951172	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
1181.435547	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
1181.935547	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
1182.435547	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
1183.451172	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
1183.935547	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
1184.435547	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
1184.935547	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
1185.952148	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
1186.452148	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
1186.952148	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
1187.452148	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
1188.467773	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
1188.952148	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
1189.452148	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
1189.952148	0.5	neutral-shape	4	yellow	2	225	False	False	correct_rejection	n/a
1190.966797	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
1191.452148	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
1191.952148	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
1192.452148	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
1193.46875	0.5	violation-orientation	1	green	3	180	False	False	correct_rejection	n/a
1193.952148	0.5	violation-orientation	2	green	3	195	False	False	correct_rejection	n/a
1194.452148	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
1194.952148	0.5	violation-orientation	4	green	3	190	False	False	correct_rejection	n/a
1195.966797	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
1196.452148	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
1196.952148	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
1197.452148	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
1198.466797	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
1198.952148	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
1199.452148	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
1199.952148	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
1200.96875	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
1201.46875	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
1201.96875	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
1202.46875	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
1203.482422	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
1203.967773	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
1204.467773	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
1204.967773	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
1205.983398	0.5	violation-colour	1	green	4	180	False	False	correct_rejection	n/a
1206.467773	0.5	violation-colour	2	green	4	195	False	False	correct_rejection	n/a
1206.967773	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
1207.467773	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
1208.485352	0.5	constant	1	blue	3	180	False	False	correct_rejection	n/a
1208.984375	0.5	constant	2	blue	3	195	False	False	correct_rejection	n/a
1209.484375	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
1209.984375	0.5	constant	4	blue	3	225	False	False	correct_rejection	n/a
1211.0	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
1211.484375	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
1211.984375	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
1212.484375	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
1213.5	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
1213.984375	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
1214.484375	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
1214.984375	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
1216.000977	0.5	neutral-colour	1	yellow	3	180	False	False	correct_rejection	n/a
1216.500977	0.5	neutral-colour	2	green	3	195	False	False	correct_rejection	n/a
1217.000977	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
1217.500977	0.5	neutral-colour	4	green	3	225	False	False	correct_rejection	n/a
1218.516602	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
1219.000977	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
1219.500977	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
1220.000977	0.5	neutral-colour	4	green	1	190	False	False	correct_rejection	n/a
1221.02832	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
1221.517578	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
1222.017578	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
1222.517578	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
1223.53418	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
1224.03418	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
1224.53418	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
1225.03418	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
1226.049805	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
1226.53418	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
1227.03418	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
1227.53418	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
1228.549805	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
1229.03418	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
1229.53418	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
1230.03418	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
1231.050781	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
1231.550781	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
1232.050781	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
1232.550781	0.5	violation-colour	4	yellow	1	190	False	False	correct_rejection	n/a
1233.566406	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
1234.050781	0.5	neutral-shape	2	red	3	195	False	False	correct_rejection	n/a
1234.550781	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
1235.050781	0.5	neutral-shape	4	red	2	225	False	False	correct_rejection	n/a
1236.066406	0.5	violation-orientation	1	green	2	180	False	False	correct_rejection	n/a
1236.550781	0.5	violation-orientation	2	green	2	195	False	False	correct_rejection	n/a
1237.050781	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
1237.550781	0.5	violation-orientation	4	green	2	190	False	False	correct_rejection	n/a
1238.567383	0.5	violation-shape	1	yellow	2	250	False	False	correct_rejection	n/a
1239.050781	0.5	violation-shape	2	yellow	2	230	False	False	correct_rejection	n/a
1239.550781	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
1240.050781	0.5	violation-shape	4	yellow	1	190	False	False	correct_rejection	n/a
1241.06543	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
1241.550781	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
1242.050781	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
1242.550781	0.5	violation-colour	4	yellow	3	225	False	False	correct_rejection	n/a
1243.56543	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
1244.050781	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
1244.549805	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
1245.049805	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
1246.068359	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
1246.567383	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
1247.067383	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
1247.567383	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
1248.582031	0.5	constant	1	blue	2	250	False	False	correct_rejection	n/a
1249.067383	0.5	constant	2	blue	2	230	False	False	correct_rejection	n/a
1249.566406	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
1250.066406	0.5	constant	4	blue	2	190	False	False	correct_rejection	n/a
1251.082031	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
1251.566406	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
1252.066406	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
1252.566406	0.5	neutral-shape	4	green	1	190	False	False	correct_rejection	n/a
1253.583008	0.5	neutral-shape	1	blue	3	180	False	False	correct_rejection	n/a
1254.066406	0.5	neutral-shape	2	blue	1	195	False	False	correct_rejection	n/a
1254.566406	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
1255.066406	0.5	neutral-shape	4	blue	2	225	False	False	correct_rejection	n/a
1256.082031	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
1256.566406	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
1257.066406	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
1257.566406	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
1258.582031	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
1259.066406	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
1259.566406	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
1260.066406	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
1261.082031	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
1261.566406	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
1262.066406	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
1262.566406	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
1263.582031	0.5	constant	1	green	4	180	True	False	hit	n/a
1264.066406	0.5	constant	2	green	4	195	True	True	hit	0.66688921582
1264.566406	0.5	constant	3	green	4	210	True	False	hit	n/a
1265.066406	0.5	constant	4	green	4	225	True	False	hit	n/a
1266.082031	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
1266.566406	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
1267.066406	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
1267.566406	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
1268.595703	0.5	violation-shape	1	red	3	180	False	False	correct_rejection	n/a
1269.083008	0.5	violation-shape	2	red	3	195	False	False	correct_rejection	n/a
1269.583008	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
1270.083008	0.5	violation-shape	4	red	4	225	False	False	correct_rejection	n/a
1271.097656	0.5	neutral-shape	1	yellow	4	250	False	False	correct_rejection	n/a
1271.583008	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
1272.083008	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
1272.583008	0.5	neutral-shape	4	yellow	4	190	False	False	correct_rejection	n/a
1273.597656	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
1274.083008	0.5	neutral-shape	2	red	2	195	False	False	correct_rejection	n/a
1274.583008	0.5	neutral-shape	3	red	4	210	False	False	correct_rejection	n/a
1275.083008	0.5	neutral-shape	4	red	3	225	False	False	correct_rejection	n/a
1276.099609	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
1276.583008	0.5	neutral-colour	2	yellow	2	230	False	False	correct_rejection	n/a
1277.083008	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
1277.583008	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
1278.597656	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
1279.083008	0.5	neutral-shape	2	yellow	3	195	False	False	correct_rejection	n/a
1279.583008	0.5	neutral-shape	3	yellow	1	210	False	False	correct_rejection	n/a
1280.083008	0.5	neutral-shape	4	yellow	2	225	False	False	correct_rejection	n/a
1281.098633	0.5	neutral-colour	1	yellow	2	250	False	False	correct_rejection	n/a
1281.582031	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
1282.082031	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
1282.583008	0.5	neutral-colour	4	green	2	190	False	False	correct_rejection	n/a
1283.598633	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
1284.082031	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
1284.582031	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
1285.082031	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
1286.097656	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
1286.582031	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
1287.082031	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
1287.582031	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
1288.597656	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
1289.082031	0.5	neutral-shape	2	yellow	3	195	False	False	correct_rejection	n/a
1289.582031	0.5	neutral-shape	3	yellow	1	210	False	False	correct_rejection	n/a
1290.082031	0.5	neutral-shape	4	yellow	4	225	False	False	correct_rejection	n/a
1291.098633	0.5	violation-shape	1	yellow	2	180	False	False	correct_rejection	n/a
1291.582031	0.5	violation-shape	2	yellow	2	195	False	False	correct_rejection	n/a
1292.082031	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
1292.582031	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
1293.597656	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
1294.082031	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
1294.582031	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
1295.082031	0.5	violation-shape	4	yellow	2	190	False	False	correct_rejection	n/a
1296.09668	0.5	neutral-colour	1	yellow	2	250	False	False	correct_rejection	n/a
1296.582031	0.5	neutral-colour	2	red	2	230	False	False	correct_rejection	n/a
1297.082031	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
1297.582031	0.5	neutral-colour	4	red	2	190	False	False	correct_rejection	n/a
1298.599609	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
1299.098633	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
1299.598633	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
1300.098633	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
1301.114258	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
1301.598633	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
1302.098633	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
1302.598633	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
1303.614258	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
1304.098633	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
1304.598633	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
1305.098633	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
1306.115234	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
1306.615234	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
1307.115234	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
1307.615234	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
1308.629883	0.5	neutral-shape	1	yellow	3	250	False	False	correct_rejection	n/a
1309.115234	0.5	neutral-shape	2	yellow	1	230	False	False	correct_rejection	n/a
1309.615234	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
1310.115234	0.5	neutral-shape	4	yellow	3	190	False	False	correct_rejection	n/a
1311.129883	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
1311.615234	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
1312.115234	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
1312.615234	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
1313.631836	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
1314.131836	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
1314.631836	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
1315.131836	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
1316.146484	0.5	neutral-colour	1	yellow	1	180	False	False	correct_rejection	n/a
1316.631836	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
1317.131836	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
1317.631836	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
1318.647461	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
1319.130859	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
1319.631836	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
1320.130859	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
1321.147461	0.5	violation-shape	1	yellow	2	250	False	False	correct_rejection	n/a
1321.630859	0.5	violation-shape	2	yellow	2	230	False	False	correct_rejection	n/a
1322.130859	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
1322.630859	0.5	violation-shape	4	yellow	4	190	False	False	correct_rejection	n/a
1323.645508	0.5	neutral-colour	1	red	2	180	False	False	correct_rejection	n/a
1324.130859	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
1324.630859	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
1325.130859	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
1326.146484	0.5	violation-colour	1	red	2	250	False	False	correct_rejection	n/a
1326.630859	0.5	violation-colour	2	red	2	230	False	False	correct_rejection	n/a
1327.130859	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
1327.630859	0.5	violation-colour	4	blue	2	190	False	False	correct_rejection	n/a
1328.648438	0.5	neutral-colour	1	red	2	250	False	False	correct_rejection	n/a
1329.147461	0.5	neutral-colour	2	yellow	2	230	False	False	correct_rejection	n/a
1329.647461	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
1330.147461	0.5	neutral-colour	4	yellow	2	190	False	False	correct_rejection	n/a
1331.163086	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
1331.647461	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
1332.147461	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
1332.647461	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
1333.663086	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
1334.147461	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
1334.647461	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
1335.147461	0.5	violation-shape	4	green	1	225	False	False	correct_rejection	n/a
1336.164062	0.5	violation-shape	1	red	3	180	False	False	correct_rejection	n/a
1336.647461	0.5	violation-shape	2	red	3	195	False	False	correct_rejection	n/a
