onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
541.038086	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
541.538086	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
542.038086	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
543.053711	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
543.538086	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
544.038086	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
544.538086	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
545.552734	0.5	violation-shape	1	red	3	250	True	False	hit	n/a
546.038086	0.5	violation-shape	2	red	3	230	True	True	hit	0.516895232024
546.538086	0.5	violation-shape	3	red	3	210	True	False	hit	n/a
547.038086	0.5	violation-shape	4	red	2	190	True	False	hit	n/a
548.052734	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
548.538086	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
549.038086	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
549.538086	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
550.553711	0.5	violation-shape	1	red	4	180	False	False	correct_rejection	n/a
551.038086	0.5	violation-shape	2	red	4	195	False	False	correct_rejection	n/a
551.538086	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
552.038086	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
553.053711	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
553.537109	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
554.037109	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
554.537109	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
555.552734	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
556.037109	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
556.537109	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
557.037109	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
558.054688	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
558.553711	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
559.053711	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
559.553711	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
560.569336	0.5	neutral-shape	1	red	4	250	False	False	correct_rejection	n/a
561.053711	0.5	neutral-shape	2	red	2	230	False	False	correct_rejection	n/a
561.553711	0.5	neutral-shape	3	red	1	210	False	False	correct_rejection	n/a
562.053711	0.5	neutral-shape	4	red	4	190	False	False	correct_rejection	n/a
563.068359	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
563.553711	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
564.053711	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
564.553711	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
565.570312	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
566.070312	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
566.570312	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
567.070312	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
568.085938	0.5	violation-colour	1	blue	4	180	False	False	correct_rejection	n/a
568.570312	0.5	violation-colour	2	blue	4	195	False	False	correct_rejection	n/a
569.070312	0.5	violation-colour	3	blue	4	210	False	False	correct_rejection	n/a
569.570312	0.5	violation-colour	4	red	4	225	False	False	correct_rejection	n/a
570.585938	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
571.070312	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
571.570312	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
572.070312	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
573.086914	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
573.570312	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
574.070312	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
574.570312	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
575.584961	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
576.070312	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
576.570312	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
577.070312	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
578.084961	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
578.570312	0.5	neutral-colour	2	red	2	195	False	False	correct_rejection	n/a
579.070312	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
579.570312	0.5	neutral-colour	4	green	2	225	False	False	correct_rejection	n/a
580.587891	0.5	violation-colour	1	green	3	250	False	False	correct_rejection	n/a
581.086914	0.5	violation-colour	2	green	3	230	False	False	correct_rejection	n/a
581.586914	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
582.086914	0.5	violation-colour	4	red	3	190	False	False	correct_rejection	n/a
583.102539	0.5	neutral-colour	1	green	1	180	False	False	correct_rejection	n/a
583.586914	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
584.086914	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
584.586914	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
585.601562	0.5	constant	1	yellow	3	250	True	False	hit	n/a
586.086914	0.5	constant	2	yellow	3	230	True	False	hit	n/a
586.586914	0.5	constant	3	yellow	3	210	True	True	hit	0.483555583982
587.086914	0.5	constant	4	yellow	3	190	True	False	hit	n/a
588.103516	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
588.603516	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
589.103516	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
589.603516	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
590.619141	0.5	neutral-colour	1	red	1	180	False	False	correct_rejection	n/a
591.103516	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
591.603516	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
592.103516	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
593.118164	0.5	violation-colour	1	green	4	180	False	False	correct_rejection	n/a
593.602539	0.5	violation-colour	2	green	4	195	False	False	correct_rejection	n/a
594.102539	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
594.602539	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
595.62207	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
596.119141	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
596.619141	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
597.119141	0.5	violation-colour	4	blue	1	225	False	False	correct_rejection	n/a
598.135742	0.5	violation-colour	1	yellow	3	250	False	False	correct_rejection	n/a
598.619141	0.5	violation-colour	2	yellow	3	230	False	False	correct_rejection	n/a
599.119141	0.5	violation-colour	3	yellow	3	210	False	False	correct_rejection	n/a
599.619141	0.5	violation-colour	4	red	3	190	False	False	correct_rejection	n/a
600.635742	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
601.119141	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
601.619141	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
602.119141	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
603.136719	0.5	violation-shape	1	red	3	180	False	False	correct_rejection	n/a
603.635742	0.5	violation-shape	2	red	3	195	False	False	correct_rejection	n/a
604.135742	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
604.635742	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
605.651367	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
606.135742	0.5	neutral-colour	2	blue	2	195	False	False	correct_rejection	n/a
606.635742	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
607.135742	0.5	neutral-colour	4	blue	2	225	False	False	correct_rejection	n/a
608.152344	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
608.635742	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
609.135742	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
609.635742	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
610.65332	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
611.152344	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
611.652344	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
612.152344	0.5	violation-colour	4	green	1	225	False	False	correct_rejection	n/a
613.168945	0.5	violation-colour	1	green	3	180	False	False	correct_rejection	n/a
613.652344	0.5	violation-colour	2	green	3	195	False	False	correct_rejection	n/a
614.152344	0.5	violation-colour	3	green	3	210	False	False	correct_rejection	n/a
614.652344	0.5	violation-colour	4	blue	3	225	False	False	correct_rejection	n/a
615.667969	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
616.152344	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
616.652344	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
617.152344	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
618.171875	0.5	neutral-shape	1	yellow	4	180	False	False	correct_rejection	n/a
618.668945	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
619.168945	0.5	neutral-shape	3	yellow	3	210	False	False	correct_rejection	n/a
619.668945	0.5	neutral-shape	4	yellow	1	225	False	False	correct_rejection	n/a
620.68457	0.5	constant	1	red	4	180	True	True	hit	0.501335808018
621.168945	0.5	constant	2	red	4	195	True	False	hit	n/a
621.668945	0.5	constant	3	red	4	210	True	False	hit	n/a
622.168945	0.5	constant	4	red	4	225	True	False	hit	n/a
623.18457	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
623.668945	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
624.168945	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
624.668945	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
625.686523	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
626.185547	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
626.685547	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
627.185547	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
628.201172	0.5	violation-orientation	1	green	4	180	False	False	correct_rejection	n/a
628.685547	0.5	violation-orientation	2	green	4	195	False	False	correct_rejection	n/a
629.185547	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
629.685547	0.5	violation-orientation	4	green	4	190	False	False	correct_rejection	n/a
630.701172	0.5	violation-shape	1	red	3	180	False	False	correct_rejection	n/a
631.185547	0.5	violation-shape	2	red	3	195	False	False	correct_rejection	n/a
631.685547	0.5	violation-shape	3	red	3	210	False	False	correct_rejection	n/a
632.185547	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
633.202148	0.5	violation-colour	1	red	1	180	False	False	correct_rejection	n/a
633.702148	0.5	violation-colour	2	red	1	195	False	False	correct_rejection	n/a
634.202148	0.5	violation-colour	3	red	1	210	False	False	correct_rejection	n/a
634.702148	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
635.717773	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
636.202148	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
636.702148	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
637.202148	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
638.216797	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
638.701172	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
639.201172	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
639.701172	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
640.71875	0.5	neutral-shape	1	green	1	180	False	False	correct_rejection	n/a
641.217773	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
641.717773	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
642.217773	0.5	neutral-shape	4	green	1	225	False	False	correct_rejection	n/a
643.233398	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
643.717773	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
644.217773	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
644.717773	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
645.733398	0.5	constant	1	green	4	180	True	False	hit	n/a
646.217773	0.5	constant	2	green	4	195	True	True	hit	0.566863615997
646.717773	0.5	constant	3	green	4	210	True	False	hit	n/a
647.217773	0.5	constant	4	green	4	225	True	False	hit	n/a
648.234375	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
648.717773	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
649.217773	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
649.717773	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
650.734375	0.5	neutral-colour	1	green	4	180	False	False	correct_rejection	n/a
651.217773	0.5	neutral-colour	2	blue	4	195	False	False	correct_rejection	n/a
651.717773	0.5	neutral-colour	3	red	4	210	False	False	correct_rejection	n/a
652.217773	0.5	neutral-colour	4	yellow	4	225	False	False	correct_rejection	n/a
653.234375	0.5	neutral-shape	1	red	2	250	False	False	correct_rejection	n/a
653.717773	0.5	neutral-shape	2	red	1	230	False	False	correct_rejection	n/a
654.217773	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
654.717773	0.5	neutral-shape	4	red	1	190	False	False	correct_rejection	n/a
655.734375	0.5	violation-shape	1	green	3	180	False	False	correct_rejection	n/a
656.234375	0.5	violation-shape	2	green	3	195	False	False	correct_rejection	n/a
656.734375	0.5	violation-shape	3	green	3	210	False	False	correct_rejection	n/a
657.234375	0.5	violation-shape	4	green	2	225	False	False	correct_rejection	n/a
658.25	0.5	violation-colour	1	blue	1	180	False	False	correct_rejection	n/a
658.734375	0.5	violation-colour	2	blue	1	195	False	False	correct_rejection	n/a
659.234375	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
659.734375	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
660.75	0.5	violation-shape	1	blue	2	180	False	False	correct_rejection	n/a
661.234375	0.5	violation-shape	2	blue	2	195	False	False	correct_rejection	n/a
661.734375	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
662.234375	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
663.250977	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
663.734375	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
664.234375	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
664.734375	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
665.75	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
666.234375	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
666.734375	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
667.234375	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
668.25	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
668.734375	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
669.234375	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
669.734375	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
670.750977	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
671.234375	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
671.734375	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
672.234375	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
673.249023	0.5	violation-colour	1	yellow	1	180	False	False	correct_rejection	n/a
673.734375	0.5	violation-colour	2	yellow	1	195	False	False	correct_rejection	n/a
674.234375	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
674.734375	0.5	violation-colour	4	red	1	225	False	False	correct_rejection	n/a
675.75	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
676.233398	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
676.733398	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
677.233398	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
678.250977	0.5	constant	1	red	1	180	False	False	correct_rejection	n/a
678.75	0.5	constant	2	red	1	195	False	False	correct_rejection	n/a
679.25	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
679.75	0.5	constant	4	red	1	225	False	False	correct_rejection	n/a
680.765625	0.5	violation-shape	1	red	1	180	False	False	correct_rejection	n/a
681.25	0.5	violation-shape	2	red	1	195	False	False	correct_rejection	n/a
681.75	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
682.25	0.5	violation-shape	4	red	2	225	False	False	correct_rejection	n/a
683.265625	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
683.75	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
684.25	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
684.75	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
685.767578	0.5	violation-colour	1	red	4	180	True	False	hit	n/a
686.266602	0.5	violation-colour	2	red	4	195	True	False	hit	n/a
686.766602	0.5	violation-colour	3	red	4	210	True	True	hit	0.533546240011
687.266602	0.5	violation-colour	4	green	4	225	True	False	hit	n/a
688.283203	0.5	constant	1	blue	4	250	True	False	hit	n/a
688.766602	0.5	constant	2	blue	4	230	True	True	hit	0.483468287974
689.266602	0.5	constant	3	blue	4	210	True	False	hit	n/a
689.766602	0.5	constant	4	blue	4	190	True	False	hit	n/a
690.782227	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
691.266602	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
691.766602	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
692.266602	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
693.28418	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
693.783203	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
694.283203	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
694.783203	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
695.799805	0.5	violation-shape	1	blue	1	180	False	False	correct_rejection	n/a
696.283203	0.5	violation-shape	2	blue	1	195	False	False	correct_rejection	n/a
696.783203	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
697.283203	0.5	violation-shape	4	blue	3	225	False	False	correct_rejection	n/a
698.298828	0.5	violation-shape	1	red	4	250	False	False	correct_rejection	n/a
698.783203	0.5	violation-shape	2	red	4	230	False	False	correct_rejection	n/a
699.283203	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
699.783203	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
700.799805	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
701.299805	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
701.799805	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
702.299805	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
703.31543	0.5	violation-colour	1	yellow	2	180	False	False	correct_rejection	n/a
703.799805	0.5	violation-colour	2	yellow	2	195	False	False	correct_rejection	n/a
704.299805	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
704.799805	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
705.81543	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
706.299805	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
706.799805	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
707.299805	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
708.316406	0.5	violation-orientation	1	green	1	250	False	False	correct_rejection	n/a
708.816406	0.5	violation-orientation	2	green	1	230	False	False	correct_rejection	n/a
709.316406	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
709.816406	0.5	violation-orientation	4	green	1	225	False	False	correct_rejection	n/a
710.831055	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
711.316406	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
711.816406	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
712.316406	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
713.332031	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
713.816406	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
714.316406	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
714.816406	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
715.833008	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
716.333008	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
716.833008	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
717.333008	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
718.347656	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
718.833008	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
719.333008	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
719.833008	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
720.847656	0.5	violation-orientation	1	blue	1	250	False	False	correct_rejection	n/a
721.332031	0.5	violation-orientation	2	blue	1	230	False	False	correct_rejection	n/a
721.832031	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
722.332031	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
723.348633	0.5	neutral-colour	1	blue	4	180	False	False	correct_rejection	n/a
723.832031	0.5	neutral-colour	2	green	4	195	False	False	correct_rejection	n/a
724.332031	0.5	neutral-colour	3	red	4	210	False	False	correct_rejection	n/a
724.832031	0.5	neutral-colour	4	green	4	225	False	False	correct_rejection	n/a
725.847656	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
726.332031	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
726.832031	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
727.332031	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
728.347656	0.5	violation-orientation	1	green	2	180	False	False	correct_rejection	n/a
728.832031	0.5	violation-orientation	2	green	2	195	False	False	correct_rejection	n/a
729.332031	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
729.832031	0.5	violation-orientation	4	green	2	190	False	False	correct_rejection	n/a
730.848633	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
731.348633	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
731.848633	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
732.348633	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
733.365234	0.5	violation-shape	1	red	2	250	False	False	correct_rejection	n/a
733.848633	0.5	violation-shape	2	red	2	230	False	False	correct_rejection	n/a
734.348633	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
734.848633	0.5	violation-shape	4	red	1	190	False	False	correct_rejection	n/a
735.865234	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
736.348633	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
736.848633	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
737.348633	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
738.382812	0.5	violation-orientation	1	red	3	250	False	False	correct_rejection	n/a
738.881836	0.5	violation-orientation	2	red	3	230	False	False	correct_rejection	n/a
739.381836	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
739.881836	0.5	violation-orientation	4	red	3	225	False	False	correct_rejection	n/a
740.897461	0.5	neutral-shape	1	blue	4	250	True	False	hit	n/a
741.381836	0.5	neutral-shape	2	blue	2	230	True	True	hit	0.46689766401
741.881836	0.5	neutral-shape	3	blue	1	210	True	False	hit	n/a
742.381836	0.5	neutral-shape	4	blue	4	190	True	False	hit	n/a
743.397461	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
743.881836	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
744.381836	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
744.881836	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
745.898438	0.5	neutral-shape	1	yellow	1	180	False	False	correct_rejection	n/a
746.398438	0.5	neutral-shape	2	yellow	3	195	False	False	correct_rejection	n/a
746.898438	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
747.398438	0.5	neutral-shape	4	yellow	3	225	False	False	correct_rejection	n/a
748.414062	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
748.898438	0.5	neutral-colour	2	red	3	195	False	False	correct_rejection	n/a
749.398438	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
749.898438	0.5	neutral-colour	4	green	3	225	False	False	correct_rejection	n/a
750.914062	0.5	neutral-shape	1	green	1	250	False	False	correct_rejection	n/a
751.398438	0.5	neutral-shape	2	green	4	230	False	False	correct_rejection	n/a
751.898438	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
752.398438	0.5	neutral-shape	4	green	1	190	False	False	correct_rejection	n/a
753.415039	0.5	neutral-shape	1	green	2	180	False	False	correct_rejection	n/a
753.898438	0.5	neutral-shape	2	green	4	195	False	False	correct_rejection	n/a
754.398438	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
754.898438	0.5	neutral-shape	4	green	1	225	False	False	correct_rejection	n/a
755.913086	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
756.398438	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
756.898438	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
757.398438	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
758.413086	0.5	constant	1	blue	4	250	True	False	hit	n/a
758.898438	0.5	constant	2	blue	4	230	True	True	hit	0.533416960039
759.398438	0.5	constant	3	blue	4	210	True	False	hit	n/a
759.898438	0.5	constant	4	blue	4	190	True	False	hit	n/a
760.915039	0.5	constant	1	yellow	4	180	True	False	hit	n/a
761.415039	0.5	constant	2	yellow	4	195	True	False	hit	n/a
761.915039	0.5	constant	3	yellow	4	210	True	True	hit	0.600169983984
762.414062	0.5	constant	4	yellow	4	225	True	False	hit	n/a
763.430664	0.5	neutral-colour	1	red	3	180	True	True	hit	0.533592832042
763.914062	0.5	neutral-colour	2	blue	3	195	True	False	hit	n/a
764.415039	0.5	neutral-colour	3	yellow	3	210	True	False	hit	n/a
764.915039	0.5	neutral-colour	4	blue	3	225	True	False	hit	n/a
765.929688	0.5	violation-shape	1	green	4	250	False	False	correct_rejection	n/a
766.414062	0.5	violation-shape	2	green	4	230	False	False	correct_rejection	n/a
766.914062	0.5	violation-shape	3	green	4	210	False	False	correct_rejection	n/a
767.414062	0.5	violation-shape	4	green	1	190	False	False	correct_rejection	n/a
768.431641	0.5	neutral-colour	1	yellow	1	250	False	False	correct_rejection	n/a
768.930664	0.5	neutral-colour	2	green	1	230	False	False	correct_rejection	n/a
769.430664	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
769.930664	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
770.946289	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
771.430664	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
771.930664	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
772.430664	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
773.446289	0.5	violation-shape	1	green	2	250	False	False	correct_rejection	n/a
773.930664	0.5	violation-shape	2	green	2	230	False	False	correct_rejection	n/a
774.430664	0.5	violation-shape	3	green	2	210	False	False	correct_rejection	n/a
