onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
1197.448242	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
1197.948242	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
1198.963867	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
1199.448242	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
1199.948242	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
1200.448242	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
1201.463867	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
1201.948242	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
1202.448242	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
1202.948242	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
1203.962891	0.5	violation-colour	1	yellow	4	70	False	False	correct_rejection	n/a
1204.448242	0.5	violation-colour	2	yellow	4	55	False	False	correct_rejection	n/a
1204.948242	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1205.449219	0.5	violation-colour	4	green	4	25	False	False	correct_rejection	n/a
1206.463867	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
1206.948242	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
1207.448242	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
1207.948242	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
1208.963867	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
1209.448242	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
1209.948242	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
1210.448242	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
1211.462891	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
1211.948242	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
1212.448242	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
1212.948242	0.5	violation-shape	4	blue	1	60	False	False	correct_rejection	n/a
1213.962891	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
1214.448242	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
1214.948242	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
1215.448242	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
1216.464844	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
1216.948242	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
1217.447266	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
1217.948242	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
1218.962891	0.5	violation-orientation	1	yellow	3	70	False	False	correct_rejection	n/a
1219.447266	0.5	violation-orientation	2	yellow	3	55	False	False	correct_rejection	n/a
1219.947266	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
1220.447266	0.5	violation-orientation	4	yellow	3	60	False	False	correct_rejection	n/a
1221.462891	0.5	violation-shape	1	green	2	0	False	False	correct_rejection	n/a
1221.947266	0.5	violation-shape	2	green	2	20	False	False	correct_rejection	n/a
1222.447266	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
1222.947266	0.5	violation-shape	4	green	4	60	False	False	correct_rejection	n/a
1223.964844	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
1224.463867	0.5	neutral-colour	2	green	1	20	False	False	correct_rejection	n/a
1224.963867	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
1225.463867	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
1226.478516	0.5	neutral-shape	1	yellow	4	70	False	False	correct_rejection	n/a
1226.963867	0.5	neutral-shape	2	yellow	1	55	False	False	correct_rejection	n/a
1227.463867	0.5	neutral-shape	3	yellow	2	40	False	False	correct_rejection	n/a
1227.963867	0.5	neutral-shape	4	yellow	3	25	False	False	correct_rejection	n/a
1228.979492	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
1229.463867	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
1229.963867	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
1230.463867	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
1231.480469	0.5	neutral-shape	1	green	3	70	False	False	correct_rejection	n/a
1231.980469	0.5	neutral-shape	2	green	4	55	False	False	correct_rejection	n/a
1232.480469	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
1232.980469	0.5	neutral-shape	4	green	4	25	False	False	correct_rejection	n/a
1233.996094	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
1234.480469	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
1234.980469	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
1235.480469	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
1236.496094	0.5	neutral-shape	1	red	2	0	False	False	correct_rejection	n/a
1236.980469	0.5	neutral-shape	2	red	4	20	False	False	correct_rejection	n/a
1237.480469	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
1237.980469	0.5	neutral-shape	4	red	3	60	False	False	correct_rejection	n/a
1238.99707	0.5	violation-colour	1	yellow	4	0	False	False	correct_rejection	n/a
1239.49707	0.5	violation-colour	2	yellow	4	20	False	False	correct_rejection	n/a
1239.99707	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1240.49707	0.5	violation-colour	4	green	4	60	False	False	correct_rejection	n/a
1241.511719	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
1241.99707	0.5	neutral-shape	2	red	2	20	False	False	correct_rejection	n/a
1242.49707	0.5	neutral-shape	3	red	1	40	False	False	correct_rejection	n/a
1242.99707	0.5	neutral-shape	4	red	4	60	False	False	correct_rejection	n/a
1244.011719	0.5	violation-shape	1	green	4	70	False	False	correct_rejection	n/a
1244.49707	0.5	violation-shape	2	green	4	55	False	False	correct_rejection	n/a
1244.99707	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
1245.49707	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
1246.512695	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
1246.99707	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
1247.49707	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
1247.99707	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
1249.012695	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
1249.49707	0.5	neutral-colour	2	yellow	1	55	False	False	correct_rejection	n/a
1249.99707	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
1250.49707	0.5	neutral-colour	4	green	1	25	False	False	correct_rejection	n/a
1251.510742	0.5	violation-orientation	1	green	4	70	False	False	correct_rejection	n/a
1251.99707	0.5	violation-orientation	2	green	4	55	False	False	correct_rejection	n/a
1252.49707	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
1252.99707	0.5	violation-orientation	4	green	4	60	False	False	correct_rejection	n/a
1254.012695	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
1254.49707	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
1254.99707	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
1255.496094	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
1256.511719	0.5	neutral-shape	1	red	1	0	False	False	correct_rejection	n/a
1256.996094	0.5	neutral-shape	2	red	3	20	False	False	correct_rejection	n/a
1257.496094	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
1257.996094	0.5	neutral-shape	4	red	4	60	False	False	correct_rejection	n/a
1259.011719	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
1259.496094	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
1259.996094	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
1260.496094	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
1261.512695	0.5	constant	1	red	4	70	True	False	hit	n/a
1261.996094	0.5	constant	2	red	4	55	True	False	hit	n/a
1262.496094	0.5	constant	3	red	4	40	True	True	hit	0.533570304047
1262.996094	0.5	constant	4	red	4	25	True	False	hit	n/a
1264.011719	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
1264.496094	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
1264.996094	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
1265.496094	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
1266.510742	0.5	neutral-shape	1	yellow	3	70	False	False	correct_rejection	n/a
1266.996094	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
1267.496094	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
1267.996094	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
1269.011719	0.5	violation-shape	1	red	1	0	False	False	correct_rejection	n/a
1269.496094	0.5	violation-shape	2	red	1	20	False	False	correct_rejection	n/a
1269.996094	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
1270.496094	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
1271.510742	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
1271.996094	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
1272.496094	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
1272.996094	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
1274.010742	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
1274.496094	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
1274.996094	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
1275.496094	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
1276.512695	0.5	violation-colour	1	red	3	70	True	False	hit	n/a
1276.996094	0.5	violation-colour	2	red	3	55	True	True	hit	0.333520896034
1277.496094	0.5	violation-colour	3	red	3	40	True	False	hit	n/a
1277.996094	0.5	violation-colour	4	yellow	3	25	True	False	hit	n/a
1279.010742	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
1279.496094	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
1279.996094	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
1280.496094	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
1281.510742	0.5	violation-orientation	1	green	1	0	False	False	correct_rejection	n/a
1281.996094	0.5	violation-orientation	2	green	1	20	False	False	correct_rejection	n/a
1282.496094	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
1282.996094	0.5	violation-orientation	4	green	1	25	False	False	correct_rejection	n/a
1284.012695	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
1284.512695	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
1285.012695	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
1285.512695	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
1286.527344	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
1287.012695	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
1287.512695	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
1288.012695	0.5	violation-colour	4	blue	2	25	False	False	correct_rejection	n/a
1289.027344	0.5	neutral-colour	1	red	2	0	False	False	correct_rejection	n/a
1289.512695	0.5	neutral-colour	2	blue	2	20	False	False	correct_rejection	n/a
1290.012695	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
1290.511719	0.5	neutral-colour	4	yellow	2	60	False	False	correct_rejection	n/a
1291.529297	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
1292.029297	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
1292.529297	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
1293.02832	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
1294.043945	0.5	violation-orientation	1	green	2	70	False	False	correct_rejection	n/a
1294.52832	0.5	violation-orientation	2	green	2	55	False	False	correct_rejection	n/a
1295.02832	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
1295.52832	0.5	violation-orientation	4	green	2	60	False	False	correct_rejection	n/a
1296.543945	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
1297.02832	0.5	neutral-colour	2	yellow	3	20	False	False	correct_rejection	n/a
1297.52832	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
1298.02832	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
1299.044922	0.5	violation-orientation	1	green	1	70	False	False	correct_rejection	n/a
1299.52832	0.5	violation-orientation	2	green	1	55	False	False	correct_rejection	n/a
1300.02832	0.5	violation-orientation	3	green	1	40	False	False	correct_rejection	n/a
1300.52832	0.5	violation-orientation	4	green	1	60	False	False	correct_rejection	n/a
1301.543945	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
1302.02832	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
1302.52832	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1303.02832	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
1304.043945	0.5	violation-shape	1	blue	1	70	False	False	correct_rejection	n/a
1304.52832	0.5	violation-shape	2	blue	1	55	False	False	correct_rejection	n/a
1305.02832	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
1305.52832	0.5	violation-shape	4	blue	3	25	False	False	correct_rejection	n/a
1306.545898	0.5	violation-orientation	1	blue	3	0	False	False	correct_rejection	n/a
1307.044922	0.5	violation-orientation	2	blue	3	20	False	False	correct_rejection	n/a
1307.544922	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
1308.044922	0.5	violation-orientation	4	blue	3	25	False	False	correct_rejection	n/a
1309.060547	0.5	violation-shape	1	blue	1	0	False	False	correct_rejection	n/a
1309.544922	0.5	violation-shape	2	blue	1	20	False	False	correct_rejection	n/a
1310.044922	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
1310.544922	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
1311.55957	0.5	neutral-colour	1	red	2	70	True	False	hit	n/a
1312.044922	0.5	neutral-colour	2	blue	2	55	True	True	hit	0.3668756478
1312.544922	0.5	neutral-colour	3	green	2	40	True	False	hit	n/a
1313.044922	0.5	neutral-colour	4	yellow	2	25	True	False	hit	n/a
1314.061523	0.5	constant	1	yellow	4	70	True	False	hit	n/a
1314.544922	0.5	constant	2	yellow	4	55	True	False	hit	n/a
1315.044922	0.5	constant	3	yellow	4	40	True	True	hit	0.350208255928
1315.544922	0.5	constant	4	yellow	4	25	True	False	hit	n/a
1316.55957	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
1317.044922	0.5	neutral-shape	2	blue	3	55	False	False	correct_rejection	n/a
1317.544922	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
1318.044922	0.5	neutral-shape	4	blue	3	25	False	False	correct_rejection	n/a
1319.060547	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
1319.544922	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
1320.044922	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
1320.544922	0.5	neutral-shape	4	red	2	25	False	False	correct_rejection	n/a
1321.560547	0.5	violation-colour	1	blue	4	0	False	False	correct_rejection	n/a
1322.044922	0.5	violation-colour	2	blue	4	20	False	False	correct_rejection	n/a
1322.544922	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
1323.044922	0.5	violation-colour	4	red	4	60	False	False	correct_rejection	n/a
1324.05957	0.5	violation-orientation	1	yellow	2	0	False	False	correct_rejection	n/a
1324.544922	0.5	violation-orientation	2	yellow	2	20	False	False	correct_rejection	n/a
1325.044922	0.5	violation-orientation	3	yellow	2	40	False	False	correct_rejection	n/a
1325.544922	0.5	violation-orientation	4	yellow	2	25	False	False	correct_rejection	n/a
1326.560547	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
1327.043945	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
1327.543945	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1328.043945	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
1329.060547	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
1329.543945	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
1330.043945	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
1330.543945	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
1331.558594	0.5	neutral-colour	1	blue	4	70	False	False	correct_rejection	n/a
1332.043945	0.5	neutral-colour	2	green	4	55	False	False	correct_rejection	n/a
1332.543945	0.5	neutral-colour	3	red	4	40	False	False	correct_rejection	n/a
1333.043945	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
1334.05957	0.5	neutral-colour	1	blue	3	0	False	False	correct_rejection	n/a
1334.543945	0.5	neutral-colour	2	green	3	20	False	False	correct_rejection	n/a
1335.043945	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
1335.543945	0.5	neutral-colour	4	blue	3	60	False	False	correct_rejection	n/a
1336.560547	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
1337.043945	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
1337.543945	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1338.043945	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
1339.058594	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
1339.543945	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
1340.043945	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
1340.543945	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
1341.55957	0.5	neutral-colour	1	blue	1	70	False	False	correct_rejection	n/a
1342.043945	0.5	neutral-colour	2	red	1	55	False	False	correct_rejection	n/a
1342.543945	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
1343.043945	0.5	neutral-colour	4	green	1	25	False	False	correct_rejection	n/a
1344.05957	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
1344.543945	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
1345.043945	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
1345.543945	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
1346.558594	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
1347.043945	0.5	neutral-colour	2	yellow	4	20	False	False	correct_rejection	n/a
1347.543945	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
1348.043945	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
1382.042969	0.5	constant	1	red	2	70	True	False	hit	n/a
1382.542969	0.5	constant	2	red	2	55	True	True	hit	0.416965120006
1383.042969	0.5	constant	3	red	2	40	True	False	hit	n/a
1383.542969	0.5	constant	4	red	2	25	True	False	hit	n/a
1384.55957	0.5	violation-shape	1	red	3	0	False	False	correct_rejection	n/a
1385.05957	0.5	violation-shape	2	red	3	20	False	False	correct_rejection	n/a
1385.55957	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
1386.05957	0.5	violation-shape	4	red	4	60	False	False	correct_rejection	n/a
1387.075195	0.5	violation-orientation	1	blue	2	70	True	False	hit	n/a
1387.55957	0.5	violation-orientation	2	blue	2	55	True	True	hit	0.40032179188
1388.05957	0.5	violation-orientation	3	blue	2	40	True	False	hit	n/a
1388.55957	0.5	violation-orientation	4	blue	2	60	True	False	hit	n/a
1389.574219	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
1390.05957	0.5	neutral-shape	2	red	2	20	False	False	correct_rejection	n/a
1390.55957	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
1391.05957	0.5	neutral-shape	4	red	1	60	False	False	correct_rejection	n/a
1392.075195	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
1392.55957	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
1393.058594	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
1393.558594	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
1394.574219	0.5	neutral-colour	1	red	2	70	False	False	correct_rejection	n/a
1395.058594	0.5	neutral-colour	2	yellow	2	55	False	False	correct_rejection	n/a
1395.558594	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
1396.058594	0.5	neutral-colour	4	red	2	25	False	False	correct_rejection	n/a
1397.075195	0.5	neutral-shape	1	green	1	0	False	False	correct_rejection	n/a
1397.558594	0.5	neutral-shape	2	green	2	20	False	False	correct_rejection	n/a
1398.058594	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
1398.558594	0.5	neutral-shape	4	green	1	60	False	False	correct_rejection	n/a
1399.575195	0.5	violation-orientation	1	yellow	3	70	True	False	hit	n/a
1400.058594	0.5	violation-orientation	2	yellow	3	55	True	False	hit	n/a
1400.558594	0.5	violation-orientation	3	yellow	3	40	True	True	hit	0.366942976136
1401.058594	0.5	violation-orientation	4	yellow	3	60	True	False	hit	n/a
1402.074219	0.5	violation-colour	1	red	3	0	True	True	hit	0.417763072066
1402.558594	0.5	violation-colour	2	red	3	20	True	False	hit	n/a
1403.058594	0.5	violation-colour	3	red	3	40	True	False	hit	n/a
1403.558594	0.5	violation-colour	4	yellow	3	60	True	False	hit	n/a
1404.574219	0.5	neutral-colour	1	yellow	3	0	True	False	hit	n/a
1405.058594	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
1405.558594	0.5	neutral-colour	3	red	3	40	True	True	hit	0.366934527876
1406.058594	0.5	neutral-colour	4	green	3	60	True	False	hit	n/a
1407.075195	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
1407.558594	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
1408.058594	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
1408.558594	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
1409.573242	0.5	violation-shape	1	yellow	2	0	False	False	correct_rejection	n/a
1410.058594	0.5	violation-shape	2	yellow	2	20	False	False	correct_rejection	n/a
1410.558594	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
1411.058594	0.5	violation-shape	4	yellow	3	60	False	False	correct_rejection	n/a
1412.073242	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
1412.558594	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
1413.058594	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
1413.558594	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
1414.574219	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
1415.058594	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
1415.558594	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
1416.058594	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
1417.073242	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
1417.558594	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
1418.058594	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
1418.558594	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
1419.574219	0.5	violation-orientation	1	yellow	4	0	False	False	correct_rejection	n/a
1420.058594	0.5	violation-orientation	2	yellow	4	20	False	False	correct_rejection	n/a
1420.558594	0.5	violation-orientation	3	yellow	4	40	False	False	correct_rejection	n/a
1421.058594	0.5	violation-orientation	4	yellow	4	25	False	False	correct_rejection	n/a
1422.074219	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
1422.558594	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
1423.058594	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
1423.558594	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
1424.574219	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
1425.057617	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
1425.557617	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
1426.060547	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
1427.073242	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
1427.557617	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
1428.057617	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1428.557617	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
1429.575195	0.5	neutral-shape	1	blue	2	70	False	False	correct_rejection	n/a
1430.074219	0.5	neutral-shape	2	blue	4	55	False	False	correct_rejection	n/a
1430.574219	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
1431.074219	0.5	neutral-shape	4	blue	4	25	False	False	correct_rejection	n/a
1432.089844	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
1432.574219	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
1433.074219	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
1433.574219	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
1434.589844	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
1435.074219	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
1435.574219	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
1436.074219	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
1437.09082	0.5	neutral-colour	1	yellow	3	70	False	False	correct_rejection	n/a
1437.574219	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
1438.074219	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
1438.574219	0.5	neutral-colour	4	blue	3	25	False	False	correct_rejection	n/a
1439.589844	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
1440.074219	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
1440.574219	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
1441.074219	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
1442.089844	0.5	violation-shape	1	green	4	0	False	False	correct_rejection	n/a
1442.574219	0.5	violation-shape	2	green	4	20	False	False	correct_rejection	n/a
1443.074219	0.5	violation-shape	3	green	4	40	False	False	correct_rejection	n/a
1443.574219	0.5	violation-shape	4	green	2	60	False	False	correct_rejection	n/a
1444.59082	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
1445.074219	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
1445.574219	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
1446.074219	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
1447.089844	0.5	violation-orientation	1	blue	3	0	False	False	correct_rejection	n/a
1447.574219	0.5	violation-orientation	2	blue	3	20	False	False	correct_rejection	n/a
1448.074219	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
1448.574219	0.5	violation-orientation	4	blue	3	25	False	False	correct_rejection	n/a
1449.588867	0.5	neutral-colour	1	blue	1	0	False	False	correct_rejection	n/a
1450.074219	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
1450.574219	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
1451.074219	0.5	neutral-colour	4	blue	1	60	False	False	correct_rejection	n/a
1452.09082	0.5	violation-orientation	1	yellow	3	70	False	False	correct_rejection	n/a
1452.574219	0.5	violation-orientation	2	yellow	3	55	False	False	correct_rejection	n/a
1453.074219	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
1453.574219	0.5	violation-orientation	4	yellow	3	60	False	False	correct_rejection	n/a
1454.588867	0.5	violation-orientation	1	red	2	0	False	False	correct_rejection	n/a
