onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
1231.12207	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
1231.62207	0.5	neutral-colour	4	yellow	3	60	False	False	correct_rejection	n/a
1232.637695	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
1233.12207	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
1233.623047	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
1234.12207	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
1235.136719	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
1235.62207	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
1236.12207	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
1236.62207	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
1237.636719	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
1238.12207	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
1238.62207	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
1239.12207	0.5	neutral-colour	4	green	3	60	False	False	correct_rejection	n/a
1240.137695	0.5	violation-colour	1	blue	2	0	False	False	correct_rejection	n/a
1240.62207	0.5	violation-colour	2	blue	2	20	False	False	correct_rejection	n/a
1241.12207	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
1241.62207	0.5	violation-colour	4	green	2	60	False	False	correct_rejection	n/a
1242.637695	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
1243.12207	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
1243.62207	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
1244.12207	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
1245.141602	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
1245.638672	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
1246.138672	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
1246.638672	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
1247.654297	0.5	neutral-colour	1	blue	1	70	False	False	correct_rejection	n/a
1248.138672	0.5	neutral-colour	2	green	1	55	False	False	correct_rejection	n/a
1248.638672	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
1249.138672	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
1250.152344	0.5	neutral-shape	1	yellow	4	0	True	False	hit	n/a
1250.638672	0.5	neutral-shape	2	yellow	1	20	True	True	hit	0.666832640301
1251.137695	0.5	neutral-shape	3	yellow	2	40	True	False	hit	n/a
1251.637695	0.5	neutral-shape	4	yellow	4	60	True	False	hit	n/a
1252.652344	0.5	neutral-shape	1	red	4	0	False	False	correct_rejection	n/a
1253.137695	0.5	neutral-shape	2	red	3	20	False	False	correct_rejection	n/a
1253.637695	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
1254.137695	0.5	neutral-shape	4	red	1	60	False	False	correct_rejection	n/a
1255.15332	0.5	violation-orientation	1	red	2	0	False	False	correct_rejection	n/a
1255.637695	0.5	violation-orientation	2	red	2	20	False	False	correct_rejection	n/a
1256.137695	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
1256.637695	0.5	violation-orientation	4	red	2	25	False	False	correct_rejection	n/a
1257.652344	0.5	violation-shape	1	blue	4	70	False	False	correct_rejection	n/a
1258.137695	0.5	violation-shape	2	blue	4	55	False	False	correct_rejection	n/a
1258.637695	0.5	violation-shape	3	blue	4	40	False	False	correct_rejection	n/a
1259.137695	0.5	violation-shape	4	blue	1	25	False	False	correct_rejection	n/a
1260.152344	0.5	constant	1	yellow	1	0	False	False	correct_rejection	n/a
1260.637695	0.5	constant	2	yellow	1	20	False	False	correct_rejection	n/a
1261.137695	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
1261.637695	0.5	constant	4	yellow	1	60	False	False	correct_rejection	n/a
1262.654297	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
1263.137695	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
1263.637695	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1264.137695	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
1265.154297	0.5	neutral-colour	1	yellow	2	0	False	False	correct_rejection	n/a
1265.637695	0.5	neutral-colour	2	blue	2	20	False	False	correct_rejection	n/a
1266.137695	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
1266.637695	0.5	neutral-colour	4	yellow	2	60	False	False	correct_rejection	n/a
1267.65332	0.5	violation-colour	1	yellow	1	70	False	False	correct_rejection	n/a
1268.137695	0.5	violation-colour	2	yellow	1	55	False	False	correct_rejection	n/a
1268.637695	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
1269.137695	0.5	violation-colour	4	red	1	25	False	False	correct_rejection	n/a
1270.154297	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
1270.637695	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
1271.137695	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1271.637695	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
1272.652344	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
1273.137695	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
1273.637695	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
1274.137695	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
1275.152344	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
1275.637695	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
1276.137695	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
1276.637695	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
1277.65332	0.5	violation-shape	1	red	3	70	False	False	correct_rejection	n/a
1278.137695	0.5	violation-shape	2	red	3	55	False	False	correct_rejection	n/a
1278.637695	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
1279.137695	0.5	violation-shape	4	red	4	25	False	False	correct_rejection	n/a
1280.151367	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
1280.637695	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
1281.137695	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1281.637695	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
1282.651367	0.5	violation-colour	1	green	4	70	False	False	correct_rejection	n/a
1283.137695	0.5	violation-colour	2	green	4	55	False	False	correct_rejection	n/a
1283.636719	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
1284.136719	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
1285.152344	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
1285.636719	0.5	neutral-colour	2	green	4	55	False	False	correct_rejection	n/a
1286.136719	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1286.636719	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
1287.651367	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
1288.136719	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
1288.636719	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1289.136719	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
1290.152344	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
1290.636719	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
1291.136719	0.5	neutral-shape	3	red	4	40	False	False	correct_rejection	n/a
1291.636719	0.5	neutral-shape	4	red	2	25	False	False	correct_rejection	n/a
1292.65332	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
1293.136719	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
1293.636719	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
1294.136719	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
1295.151367	0.5	constant	1	yellow	1	70	False	False	correct_rejection	n/a
1295.636719	0.5	constant	2	yellow	1	55	False	False	correct_rejection	n/a
1296.136719	0.5	constant	3	yellow	1	40	False	False	correct_rejection	n/a
1296.636719	0.5	constant	4	yellow	1	25	False	False	correct_rejection	n/a
1297.651367	0.5	neutral-shape	1	yellow	2	0	False	False	correct_rejection	n/a
1298.136719	0.5	neutral-shape	2	yellow	4	20	False	False	correct_rejection	n/a
1298.636719	0.5	neutral-shape	3	yellow	1	40	False	False	correct_rejection	n/a
1299.136719	0.5	neutral-shape	4	yellow	2	60	False	False	correct_rejection	n/a
1300.15332	0.5	neutral-colour	1	green	1	70	False	False	correct_rejection	n/a
1300.636719	0.5	neutral-colour	2	red	1	55	False	False	correct_rejection	n/a
1301.136719	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
1301.636719	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
1302.652344	0.5	violation-orientation	1	blue	1	0	False	False	correct_rejection	n/a
1303.136719	0.5	violation-orientation	2	blue	1	20	False	False	correct_rejection	n/a
1303.636719	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
1304.136719	0.5	violation-orientation	4	blue	1	25	False	False	correct_rejection	n/a
1305.151367	0.5	violation-colour	1	yellow	3	0	False	False	correct_rejection	n/a
1305.636719	0.5	violation-colour	2	yellow	3	20	False	False	correct_rejection	n/a
1306.136719	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
1306.636719	0.5	violation-colour	4	red	3	60	False	False	correct_rejection	n/a
1307.655273	0.5	violation-shape	1	yellow	3	0	False	False	correct_rejection	n/a
1308.15332	0.5	violation-shape	2	yellow	3	20	False	False	correct_rejection	n/a
1308.65332	0.5	violation-shape	3	yellow	3	40	False	False	correct_rejection	n/a
1309.15332	0.5	violation-shape	4	yellow	1	60	False	False	correct_rejection	n/a
1310.167969	0.5	neutral-shape	1	yellow	4	70	False	False	correct_rejection	n/a
1310.65332	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
1311.15332	0.5	neutral-shape	3	yellow	3	40	False	False	correct_rejection	n/a
1311.65332	0.5	neutral-shape	4	yellow	4	25	False	False	correct_rejection	n/a
1312.667969	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
1313.15332	0.5	neutral-colour	2	blue	1	55	False	False	correct_rejection	n/a
1313.65332	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
1314.15332	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
1315.169922	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
1315.65332	0.5	neutral-shape	2	blue	2	20	False	False	correct_rejection	n/a
1316.15332	0.5	neutral-shape	3	blue	1	40	False	False	correct_rejection	n/a
1316.65332	0.5	neutral-shape	4	blue	2	60	False	False	correct_rejection	n/a
1317.667969	0.5	neutral-colour	1	yellow	3	0	True	True	hit	0.501457664184
1318.15332	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
1318.65332	0.5	neutral-colour	3	red	3	40	True	False	hit	n/a
1319.152344	0.5	neutral-colour	4	green	3	60	True	False	hit	n/a
1320.167969	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
1320.652344	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
1321.152344	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1321.652344	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
1322.668945	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
1323.152344	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
1323.652344	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
1324.152344	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
1325.166992	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
1325.652344	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
1326.152344	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
1326.652344	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
1327.667969	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
1328.152344	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
1328.652344	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
1329.152344	0.5	neutral-shape	4	green	2	25	False	False	correct_rejection	n/a
1330.168945	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
1330.668945	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
1331.168945	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
1331.668945	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
1332.68457	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
1333.168945	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
1333.668945	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
1334.168945	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
1335.183594	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
1335.668945	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
1336.168945	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1336.668945	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
1337.685547	0.5	violation-orientation	1	yellow	1	70	False	False	correct_rejection	n/a
1338.168945	0.5	violation-orientation	2	yellow	1	55	False	False	correct_rejection	n/a
1338.668945	0.5	violation-orientation	3	yellow	1	40	False	False	correct_rejection	n/a
1339.168945	0.5	violation-orientation	4	yellow	1	60	False	False	correct_rejection	n/a
1340.183594	0.5	violation-shape	1	green	2	0	False	False	correct_rejection	n/a
1340.668945	0.5	violation-shape	2	green	2	20	False	False	correct_rejection	n/a
1341.168945	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
1341.668945	0.5	violation-shape	4	green	3	60	False	False	correct_rejection	n/a
1342.683594	0.5	violation-orientation	1	green	3	0	True	True	hit	0.601738751866
1343.168945	0.5	violation-orientation	2	green	3	20	True	False	hit	n/a
1343.668945	0.5	violation-orientation	3	green	3	40	True	False	hit	n/a
1344.168945	0.5	violation-orientation	4	green	3	25	True	False	hit	n/a
1345.18457	0.5	violation-orientation	1	yellow	4	70	False	False	correct_rejection	n/a
1345.668945	0.5	violation-orientation	2	yellow	4	55	False	False	correct_rejection	n/a
1346.168945	0.5	violation-orientation	3	yellow	4	40	False	False	correct_rejection	n/a
1346.668945	0.5	violation-orientation	4	yellow	4	60	False	False	correct_rejection	n/a
1347.682617	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
1348.168945	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
1348.668945	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1349.168945	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
1350.183594	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
1350.668945	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
1351.168945	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
1351.668945	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
1352.68457	0.5	violation-colour	1	red	3	0	False	False	correct_rejection	n/a
1353.167969	0.5	violation-colour	2	red	3	20	False	False	correct_rejection	n/a
1353.667969	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
1354.167969	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
1355.183594	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
1355.667969	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
1356.167969	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
1356.667969	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
1357.682617	0.5	neutral-shape	1	green	1	70	False	False	correct_rejection	n/a
1358.167969	0.5	neutral-shape	2	green	4	55	False	False	correct_rejection	n/a
1358.667969	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
1359.167969	0.5	neutral-shape	4	green	2	25	False	False	correct_rejection	n/a
1360.18457	0.5	violation-colour	1	red	1	70	False	False	correct_rejection	n/a
1360.667969	0.5	violation-colour	2	red	1	55	False	False	correct_rejection	n/a
1361.167969	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
1361.667969	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
1362.683594	0.5	constant	1	red	1	0	False	False	correct_rejection	n/a
1363.167969	0.5	constant	2	red	1	20	False	False	correct_rejection	n/a
1363.667969	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
1364.167969	0.5	constant	4	red	1	60	False	False	correct_rejection	n/a
1365.182617	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
1365.667969	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
1366.167969	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
1366.667969	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
1367.683594	0.5	violation-colour	1	green	2	0	False	False	correct_rejection	n/a
1368.167969	0.5	violation-colour	2	green	2	20	False	False	correct_rejection	n/a
1368.667969	0.5	violation-colour	3	green	2	40	False	False	correct_rejection	n/a
1369.167969	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
1370.182617	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
1370.667969	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
1371.167969	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
1371.667969	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
1372.682617	0.5	violation-orientation	1	green	2	70	False	False	correct_rejection	n/a
1373.167969	0.5	violation-orientation	2	green	2	55	False	False	correct_rejection	n/a
1373.667969	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
1374.167969	0.5	violation-orientation	4	green	2	60	False	False	correct_rejection	n/a
1375.183594	0.5	violation-shape	1	blue	1	70	False	False	correct_rejection	n/a
1375.667969	0.5	violation-shape	2	blue	1	55	False	False	correct_rejection	n/a
1376.167969	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
1376.667969	0.5	violation-shape	4	blue	4	25	False	False	correct_rejection	n/a
1377.682617	0.5	neutral-colour	1	red	2	0	True	False	hit	n/a
1378.167969	0.5	neutral-colour	2	blue	2	20	True	True	hit	0.466894336045
1378.667969	0.5	neutral-colour	3	green	2	40	True	False	hit	n/a
1379.167969	0.5	neutral-colour	4	blue	2	60	True	False	hit	n/a
1393.616211	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
1394.100586	0.5	neutral-colour	2	blue	3	20	False	False	correct_rejection	n/a
1394.600586	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
1395.100586	0.5	neutral-colour	4	green	3	60	False	False	correct_rejection	n/a
1396.115234	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
1396.600586	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
1397.100586	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
1397.600586	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
1398.616211	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
1399.100586	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
1399.600586	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
1400.100586	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
1401.116211	0.5	violation-colour	1	yellow	3	70	False	False	false_alarm	n/a
1401.600586	0.5	violation-colour	2	yellow	3	55	False	False	false_alarm	n/a
1402.100586	0.5	violation-colour	3	yellow	3	40	False	False	false_alarm	n/a
1402.600586	0.5	violation-colour	4	red	3	25	False	False	false_alarm	n/a
1403.615234	0.5	violation-shape	1	blue	2	70	False	False	correct_rejection	n/a
1404.100586	0.5	violation-shape	2	blue	2	55	False	False	correct_rejection	n/a
1404.600586	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
1405.100586	0.5	violation-shape	4	blue	4	25	False	False	correct_rejection	n/a
1406.115234	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
1406.599609	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
1407.099609	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
1407.599609	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
1408.616211	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
1409.099609	0.5	neutral-colour	2	green	4	20	False	False	correct_rejection	n/a
1409.599609	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1410.099609	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
1411.115234	0.5	violation-shape	1	red	2	70	False	False	correct_rejection	n/a
1411.599609	0.5	violation-shape	2	red	2	55	False	False	correct_rejection	n/a
1412.099609	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
1412.599609	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
1413.616211	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
1414.099609	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
1414.599609	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
1415.099609	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
1416.116211	0.5	constant	1	green	2	70	False	False	correct_rejection	n/a
1416.599609	0.5	constant	2	green	2	55	False	False	correct_rejection	n/a
1417.099609	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
1417.599609	0.5	constant	4	green	2	25	False	False	correct_rejection	n/a
1418.614258	0.5	violation-colour	1	yellow	2	70	False	False	correct_rejection	n/a
1419.099609	0.5	violation-colour	2	yellow	2	55	False	False	correct_rejection	n/a
1419.599609	0.5	violation-colour	3	yellow	2	40	False	False	correct_rejection	n/a
1420.099609	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
1421.115234	0.5	neutral-shape	1	green	3	70	False	False	correct_rejection	n/a
1421.599609	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
1422.099609	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
1422.599609	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
1423.615234	0.5	violation-colour	1	yellow	4	70	False	False	correct_rejection	n/a
1424.099609	0.5	violation-colour	2	yellow	4	55	False	False	correct_rejection	n/a
1424.599609	0.5	violation-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1425.099609	0.5	violation-colour	4	green	4	25	False	False	correct_rejection	n/a
1426.114258	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
1426.599609	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
1427.099609	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
1427.599609	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
1428.615234	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
1429.099609	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
1429.599609	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
1430.099609	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
1431.115234	0.5	violation-colour	1	green	3	70	False	False	correct_rejection	n/a
1431.599609	0.5	violation-colour	2	green	3	55	False	False	correct_rejection	n/a
1432.099609	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
1432.599609	0.5	violation-colour	4	red	3	25	False	False	correct_rejection	n/a
1433.614258	0.5	violation-colour	1	green	1	70	False	False	correct_rejection	n/a
1434.099609	0.5	violation-colour	2	green	1	55	False	False	correct_rejection	n/a
1434.599609	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
1435.099609	0.5	violation-colour	4	yellow	1	25	False	False	correct_rejection	n/a
1436.114258	0.5	violation-orientation	1	red	3	70	False	False	correct_rejection	n/a
1436.599609	0.5	violation-orientation	2	red	3	55	False	False	correct_rejection	n/a
1437.099609	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
1437.599609	0.5	violation-orientation	4	red	3	60	False	False	correct_rejection	n/a
1438.615234	0.5	neutral-colour	1	red	2	0	False	False	correct_rejection	n/a
1439.099609	0.5	neutral-colour	2	yellow	2	20	False	False	correct_rejection	n/a
1439.598633	0.5	neutral-colour	3	blue	2	40	False	False	correct_rejection	n/a
1440.098633	0.5	neutral-colour	4	yellow	2	60	False	False	correct_rejection	n/a
1441.113281	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
1441.598633	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
1442.098633	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
1442.598633	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
1443.614258	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
1444.098633	0.5	neutral-colour	2	blue	4	55	False	False	correct_rejection	n/a
1444.598633	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
1445.098633	0.5	neutral-colour	4	blue	4	25	False	False	correct_rejection	n/a
1446.114258	0.5	violation-orientation	1	yellow	3	70	False	False	correct_rejection	n/a
1446.598633	0.5	violation-orientation	2	yellow	3	55	False	False	correct_rejection	n/a
1447.098633	0.5	violation-orientation	3	yellow	3	40	False	False	correct_rejection	n/a
1447.598633	0.5	violation-orientation	4	yellow	3	60	False	False	correct_rejection	n/a
1448.613281	0.5	violation-shape	1	yellow	1	0	False	False	correct_rejection	n/a
1449.098633	0.5	violation-shape	2	yellow	1	20	False	False	correct_rejection	n/a
1449.598633	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
1450.098633	0.5	violation-shape	4	yellow	2	60	False	False	correct_rejection	n/a
1451.114258	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
1451.598633	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
1452.098633	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
1452.598633	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
1453.615234	0.5	violation-orientation	1	blue	1	0	False	False	correct_rejection	n/a
1454.098633	0.5	violation-orientation	2	blue	1	20	False	False	correct_rejection	n/a
1454.598633	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
1455.098633	0.5	violation-orientation	4	blue	1	25	False	False	correct_rejection	n/a
1456.113281	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
1456.598633	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
1457.098633	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
1457.598633	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
1458.614258	0.5	violation-shape	1	blue	3	70	True	False	hit	n/a
1459.098633	0.5	violation-shape	2	blue	3	55	True	True	hit	0.816895487718
1459.598633	0.5	violation-shape	3	blue	3	40	True	False	hit	n/a
1460.098633	0.5	violation-shape	4	blue	2	25	True	False	hit	n/a
1461.114258	0.5	violation-orientation	1	red	2	70	False	False	correct_rejection	n/a
1461.598633	0.5	violation-orientation	2	red	2	55	False	False	correct_rejection	n/a
1462.098633	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
1462.598633	0.5	violation-orientation	4	red	2	60	False	False	correct_rejection	n/a
1463.613281	0.5	neutral-shape	1	yellow	4	0	False	False	correct_rejection	n/a
1464.098633	0.5	neutral-shape	2	yellow	1	20	False	False	correct_rejection	n/a
1464.598633	0.5	neutral-shape	3	yellow	2	40	False	False	correct_rejection	n/a
1465.098633	0.5	neutral-shape	4	yellow	4	60	False	False	correct_rejection	n/a
1466.112305	0.5	violation-colour	1	green	3	0	False	False	correct_rejection	n/a
1466.598633	0.5	violation-colour	2	green	3	20	False	False	correct_rejection	n/a
1467.098633	0.5	violation-colour	3	green	3	40	False	False	correct_rejection	n/a
1467.598633	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
