onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
606.120117	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
607.134766	0.5	constant	1	yellow	2	180	True	False	hit	n/a
607.620117	0.5	constant	2	yellow	2	195	True	True	hit	0.50030208
608.120117	0.5	constant	3	yellow	2	210	True	False	hit	n/a
608.620117	0.5	constant	4	yellow	2	225	True	False	hit	n/a
609.635742	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
610.120117	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
610.620117	0.5	neutral-colour	3	blue	2	210	False	False	correct_rejection	n/a
611.121094	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
612.175781	0.5	violation-colour	1	red	2	180	False	False	correct_rejection	n/a
612.669922	0.5	violation-colour	2	red	2	195	False	False	correct_rejection	n/a
613.169922	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
613.669922	0.5	violation-colour	4	yellow	2	225	False	False	correct_rejection	n/a
614.685547	0.5	violation-orientation	1	red	3	180	False	False	correct_rejection	n/a
615.169922	0.5	violation-orientation	2	red	3	195	False	False	correct_rejection	n/a
615.669922	0.5	violation-orientation	3	red	3	210	False	False	correct_rejection	n/a
616.169922	0.5	violation-orientation	4	red	3	190	False	False	correct_rejection	n/a
617.186523	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
617.686523	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
618.186523	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
618.686523	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
619.701172	0.5	violation-colour	1	yellow	4	250	False	False	correct_rejection	n/a
620.1875	0.5	violation-colour	2	yellow	4	230	False	False	correct_rejection	n/a
620.686523	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
621.186523	0.5	violation-colour	4	red	4	190	False	False	correct_rejection	n/a
622.238281	0.5	violation-shape	1	yellow	1	250	False	False	correct_rejection	n/a
622.736328	0.5	violation-shape	2	yellow	1	230	False	False	correct_rejection	n/a
623.236328	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
623.737305	0.5	violation-shape	4	yellow	3	190	False	False	correct_rejection	n/a
624.793945	0.5	neutral-colour	1	red	2	250	False	False	correct_rejection	n/a
625.286133	0.5	neutral-colour	2	yellow	2	230	False	False	correct_rejection	n/a
625.786133	0.5	neutral-colour	3	green	2	210	False	False	correct_rejection	n/a
626.286133	0.5	neutral-colour	4	yellow	2	190	False	False	correct_rejection	n/a
627.338867	0.5	violation-shape	1	yellow	2	180	False	False	correct_rejection	n/a
627.835938	0.5	violation-shape	2	yellow	2	195	False	False	correct_rejection	n/a
628.335938	0.5	violation-shape	3	yellow	2	210	False	False	correct_rejection	n/a
628.835938	0.5	violation-shape	4	yellow	1	225	False	False	correct_rejection	n/a
629.850586	0.5	neutral-shape	1	blue	3	250	False	False	correct_rejection	n/a
630.335938	0.5	neutral-shape	2	blue	4	230	False	False	correct_rejection	n/a
630.835938	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
631.335938	0.5	neutral-shape	4	blue	1	190	False	False	correct_rejection	n/a
632.353516	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
632.853516	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
633.353516	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
633.853516	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
634.896484	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
635.385742	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
635.885742	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
636.385742	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
637.416016	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
637.902344	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
638.402344	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
638.902344	0.5	violation-colour	4	yellow	1	190	False	False	correct_rejection	n/a
639.918945	0.5	violation-colour	1	yellow	1	250	False	False	correct_rejection	n/a
640.418945	0.5	violation-colour	2	yellow	1	230	False	False	correct_rejection	n/a
640.918945	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
641.418945	0.5	violation-colour	4	blue	1	190	False	False	correct_rejection	n/a
642.46875	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
642.952148	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
643.452148	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
643.952148	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
644.967773	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
645.452148	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
645.952148	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
646.452148	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
647.509766	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
648.001953	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
648.501953	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
649.001953	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
650.016602	0.5	violation-orientation	1	yellow	4	250	False	False	correct_rejection	n/a
650.501953	0.5	violation-orientation	2	yellow	4	230	False	False	correct_rejection	n/a
651.001953	0.5	violation-orientation	3	yellow	4	210	False	False	correct_rejection	n/a
651.501953	0.5	violation-orientation	4	yellow	4	225	False	False	correct_rejection	n/a
652.5625	0.5	violation-shape	1	yellow	3	250	False	False	correct_rejection	n/a
653.051758	0.5	violation-shape	2	yellow	3	230	False	False	correct_rejection	n/a
653.551758	0.5	violation-shape	3	yellow	3	210	False	False	correct_rejection	n/a
654.051758	0.5	violation-shape	4	yellow	2	190	False	False	correct_rejection	n/a
655.09082	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
655.584961	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
656.084961	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
656.585938	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
657.651367	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
658.151367	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
658.651367	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
659.151367	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
660.166992	0.5	violation-colour	1	yellow	1	250	False	False	correct_rejection	n/a
660.651367	0.5	violation-colour	2	yellow	1	230	False	False	correct_rejection	n/a
661.151367	0.5	violation-colour	3	yellow	1	210	False	False	correct_rejection	n/a
661.651367	0.5	violation-colour	4	red	1	190	False	False	correct_rejection	n/a
662.667969	0.5	neutral-shape	1	green	3	180	False	False	correct_rejection	n/a
663.167969	0.5	neutral-shape	2	green	2	195	False	False	correct_rejection	n/a
663.667969	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
664.168945	0.5	neutral-shape	4	green	3	225	False	False	correct_rejection	n/a
665.206055	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
665.701172	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
666.202148	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
666.702148	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
667.746094	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
668.234375	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
668.734375	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
669.234375	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
670.251953	0.5	violation-shape	1	green	1	250	False	False	correct_rejection	n/a
670.750977	0.5	violation-shape	2	green	1	230	False	False	correct_rejection	n/a
671.250977	0.5	violation-shape	3	green	1	210	False	False	correct_rejection	n/a
671.750977	0.5	violation-shape	4	green	4	190	False	False	correct_rejection	n/a
672.766602	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
673.250977	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
673.750977	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
674.250977	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
675.318359	0.5	violation-colour	1	blue	1	180	False	False	correct_rejection	n/a
675.818359	0.5	violation-colour	2	blue	1	195	False	False	correct_rejection	n/a
676.318359	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
676.818359	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
677.834961	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
678.334961	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
678.834961	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
679.333984	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
680.349609	0.5	constant	1	yellow	2	250	False	False	correct_rejection	n/a
680.833984	0.5	constant	2	yellow	2	230	False	False	correct_rejection	n/a
681.333984	0.5	constant	3	yellow	2	210	False	False	correct_rejection	n/a
681.833984	0.5	constant	4	yellow	2	190	False	False	correct_rejection	n/a
682.849609	0.5	violation-shape	1	red	4	250	False	False	correct_rejection	n/a
683.333984	0.5	violation-shape	2	red	4	230	False	False	correct_rejection	n/a
683.833984	0.5	violation-shape	3	red	4	210	False	False	correct_rejection	n/a
684.333984	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
685.350586	0.5	violation-shape	1	yellow	4	250	True	False	hit	n/a
685.833984	0.5	violation-shape	2	yellow	4	230	True	True	hit	0.816905728
686.333984	0.5	violation-shape	3	yellow	4	210	True	False	hit	n/a
686.833984	0.5	violation-shape	4	yellow	3	190	True	False	hit	n/a
687.850586	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
688.333984	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
688.833984	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
689.333984	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
690.349609	0.5	constant	1	green	1	250	False	False	correct_rejection	n/a
690.833984	0.5	constant	2	green	1	230	False	False	correct_rejection	n/a
691.333984	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
691.833984	0.5	constant	4	green	1	190	False	False	correct_rejection	n/a
692.870117	0.5	constant	1	yellow	4	180	True	False	hit	n/a
693.367188	0.5	constant	2	yellow	4	195	True	False	hit	n/a
693.867188	0.5	constant	3	yellow	4	210	True	True	hit	0.500270336
694.367188	0.5	constant	4	yellow	4	225	True	False	hit	n/a
695.383789	0.5	neutral-colour	1	red	4	250	False	False	correct_rejection	n/a
695.867188	0.5	neutral-colour	2	green	4	230	False	False	correct_rejection	n/a
696.367188	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
696.867188	0.5	neutral-colour	4	blue	4	190	False	False	correct_rejection	n/a
697.882812	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
698.367188	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
698.868164	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
699.368164	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
700.420898	0.5	violation-colour	1	yellow	4	180	False	False	correct_rejection	n/a
700.916992	0.5	violation-colour	2	yellow	4	195	False	False	correct_rejection	n/a
701.416992	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
701.916992	0.5	violation-colour	4	blue	4	225	False	False	correct_rejection	n/a
702.973633	0.5	violation-shape	1	yellow	4	180	False	False	correct_rejection	n/a
703.466797	0.5	violation-shape	2	yellow	4	195	False	False	correct_rejection	n/a
703.966797	0.5	violation-shape	3	yellow	4	210	False	False	correct_rejection	n/a
704.466797	0.5	violation-shape	4	yellow	3	225	False	False	correct_rejection	n/a
705.482422	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
705.966797	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
706.466797	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
706.966797	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
708.029297	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
708.517578	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
709.017578	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
709.517578	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
710.561523	0.5	neutral-shape	1	red	1	250	True	True	hit	0.52247296
711.049805	0.5	neutral-shape	2	red	3	230	True	False	hit	n/a
711.549805	0.5	neutral-shape	3	red	2	210	True	False	hit	n/a
712.049805	0.5	neutral-shape	4	red	4	190	True	False	hit	n/a
713.06543	0.5	violation-shape	1	blue	1	250	False	False	correct_rejection	n/a
713.549805	0.5	violation-shape	2	blue	1	230	False	False	correct_rejection	n/a
714.049805	0.5	violation-shape	3	blue	1	210	False	False	correct_rejection	n/a
714.549805	0.5	violation-shape	4	blue	4	190	False	False	correct_rejection	n/a
715.591797	0.5	neutral-colour	1	yellow	3	250	False	False	correct_rejection	n/a
716.083008	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
716.583008	0.5	neutral-colour	3	red	3	210	False	False	correct_rejection	n/a
717.083008	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
718.099609	0.5	violation-shape	1	red	1	180	False	False	correct_rejection	n/a
718.599609	0.5	violation-shape	2	red	1	195	False	False	correct_rejection	n/a
719.099609	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
719.599609	0.5	violation-shape	4	red	4	225	False	False	correct_rejection	n/a
720.615234	0.5	violation-shape	1	green	2	250	True	True	hit	0.551738112
721.099609	0.5	violation-shape	2	green	2	230	True	False	hit	n/a
721.599609	0.5	violation-shape	3	green	2	210	True	False	hit	n/a
722.099609	0.5	violation-shape	4	green	1	190	True	False	hit	n/a
723.115234	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
723.599609	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
724.099609	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
724.599609	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
725.657227	0.5	violation-colour	1	red	4	250	False	False	correct_rejection	n/a
726.149414	0.5	violation-colour	2	red	4	230	False	False	correct_rejection	n/a
726.650391	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
727.150391	0.5	violation-colour	4	yellow	4	190	False	False	correct_rejection	n/a
728.227539	0.5	neutral-colour	1	blue	2	250	False	False	correct_rejection	n/a
728.716797	0.5	neutral-colour	2	green	2	230	False	False	correct_rejection	n/a
729.216797	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
729.716797	0.5	neutral-colour	4	blue	2	190	False	False	correct_rejection	n/a
730.77832	0.5	violation-shape	1	green	1	250	False	False	correct_rejection	n/a
731.266602	0.5	violation-shape	2	green	1	230	False	False	correct_rejection	n/a
731.766602	0.5	violation-shape	3	green	1	210	False	False	correct_rejection	n/a
732.266602	0.5	violation-shape	4	green	3	190	False	False	correct_rejection	n/a
733.283203	0.5	neutral-colour	1	red	3	250	False	False	correct_rejection	n/a
733.783203	0.5	neutral-colour	2	yellow	3	230	False	False	correct_rejection	n/a
734.283203	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
734.783203	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
735.797852	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
736.282227	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
736.782227	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
737.282227	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
738.297852	0.5	neutral-colour	1	yellow	4	180	False	False	correct_rejection	n/a
738.782227	0.5	neutral-colour	2	red	4	195	False	False	correct_rejection	n/a
739.282227	0.5	neutral-colour	3	blue	4	210	False	False	correct_rejection	n/a
739.782227	0.5	neutral-colour	4	yellow	4	225	False	False	correct_rejection	n/a
740.798828	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
741.282227	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
741.782227	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
742.282227	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
743.299805	0.5	violation-colour	1	yellow	3	250	False	False	correct_rejection	n/a
743.798828	0.5	violation-colour	2	yellow	3	230	False	False	correct_rejection	n/a
744.298828	0.5	violation-colour	3	yellow	3	210	False	False	correct_rejection	n/a
744.798828	0.5	violation-colour	4	blue	3	190	False	False	correct_rejection	n/a
745.814453	0.5	violation-orientation	1	green	1	180	False	False	correct_rejection	n/a
746.298828	0.5	violation-orientation	2	green	1	195	False	False	correct_rejection	n/a
746.798828	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
747.298828	0.5	violation-orientation	4	green	1	190	False	False	correct_rejection	n/a
748.344727	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
748.833008	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
749.333008	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
749.832031	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
750.847656	0.5	constant	1	green	3	250	False	False	correct_rejection	n/a
751.332031	0.5	constant	2	green	3	230	False	False	correct_rejection	n/a
751.832031	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
752.332031	0.5	constant	4	green	3	190	False	False	correct_rejection	n/a
753.347656	0.5	constant	1	yellow	3	250	False	False	correct_rejection	n/a
753.832031	0.5	constant	2	yellow	3	230	False	False	correct_rejection	n/a
754.332031	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
754.832031	0.5	constant	4	yellow	3	190	False	False	correct_rejection	n/a
755.848633	0.5	neutral-colour	1	green	1	180	False	False	correct_rejection	n/a
756.348633	0.5	neutral-colour	2	red	1	195	False	False	correct_rejection	n/a
756.848633	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
757.348633	0.5	neutral-colour	4	green	1	225	False	False	correct_rejection	n/a
758.364258	0.5	violation-orientation	1	blue	3	250	False	False	correct_rejection	n/a
758.848633	0.5	violation-orientation	2	blue	3	230	False	False	correct_rejection	n/a
759.348633	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
759.848633	0.5	violation-orientation	4	blue	3	225	False	False	correct_rejection	n/a
760.864258	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
761.348633	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
761.848633	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
762.348633	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
763.364258	0.5	violation-colour	1	blue	2	180	False	False	correct_rejection	n/a
763.848633	0.5	violation-colour	2	blue	2	195	False	False	correct_rejection	n/a
764.348633	0.5	violation-colour	3	blue	2	210	False	False	correct_rejection	n/a
764.848633	0.5	violation-colour	4	red	2	225	False	False	correct_rejection	n/a
765.863281	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
766.348633	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
766.848633	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
767.348633	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
768.363281	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
768.848633	0.5	neutral-colour	2	green	1	195	False	False	correct_rejection	n/a
769.348633	0.5	neutral-colour	3	yellow	1	210	False	False	correct_rejection	n/a
769.848633	0.5	neutral-colour	4	red	1	225	False	False	correct_rejection	n/a
770.864258	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
771.348633	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
771.848633	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
772.348633	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
773.402344	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
773.898438	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
774.398438	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
774.898438	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
775.955078	0.5	violation-shape	1	red	1	250	False	False	correct_rejection	n/a
776.448242	0.5	violation-shape	2	red	1	230	False	False	correct_rejection	n/a
776.948242	0.5	violation-shape	3	red	1	210	False	False	correct_rejection	n/a
777.449219	0.5	violation-shape	4	red	3	190	False	False	correct_rejection	n/a
778.511719	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
778.998047	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
779.498047	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
779.998047	0.5	violation-orientation	4	yellow	1	225	False	False	correct_rejection	n/a
781.013672	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
781.498047	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
781.998047	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
782.498047	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
783.552734	0.5	constant	1	green	1	180	False	False	correct_rejection	n/a
784.047852	0.5	constant	2	green	1	195	False	False	correct_rejection	n/a
784.547852	0.5	constant	3	green	1	210	False	False	correct_rejection	n/a
785.047852	0.5	constant	4	green	1	225	False	False	correct_rejection	n/a
786.100586	0.5	violation-shape	1	red	2	180	False	False	correct_rejection	n/a
786.597656	0.5	violation-shape	2	red	2	195	False	False	correct_rejection	n/a
787.097656	0.5	violation-shape	3	red	2	210	False	False	correct_rejection	n/a
787.597656	0.5	violation-shape	4	red	1	225	False	False	correct_rejection	n/a
788.65625	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
789.148438	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
789.648438	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
790.148438	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
791.195312	0.5	violation-orientation	1	green	4	180	False	False	correct_rejection	n/a
791.680664	0.5	violation-orientation	2	green	4	195	False	False	correct_rejection	n/a
792.180664	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
792.681641	0.5	violation-orientation	4	green	4	190	False	False	correct_rejection	n/a
793.744141	0.5	violation-colour	1	yellow	2	180	False	False	correct_rejection	n/a
794.231445	0.5	violation-colour	2	yellow	2	195	False	False	correct_rejection	n/a
794.731445	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
795.231445	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
796.287109	0.5	violation-colour	1	yellow	2	250	False	False	correct_rejection	n/a
796.78125	0.5	violation-colour	2	yellow	2	230	False	False	correct_rejection	n/a
797.28125	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
797.78125	0.5	violation-colour	4	green	2	190	False	False	correct_rejection	n/a
798.830078	0.5	violation-colour	1	blue	3	180	False	False	correct_rejection	n/a
799.314453	0.5	violation-colour	2	blue	3	195	False	False	correct_rejection	n/a
799.814453	0.5	violation-colour	3	blue	3	210	False	False	correct_rejection	n/a
800.314453	0.5	violation-colour	4	red	3	225	False	False	correct_rejection	n/a
801.330078	0.5	violation-shape	1	yellow	1	180	False	False	correct_rejection	n/a
801.814453	0.5	violation-shape	2	yellow	1	195	False	False	correct_rejection	n/a
802.314453	0.5	violation-shape	3	yellow	1	210	False	False	correct_rejection	n/a
802.814453	0.5	violation-shape	4	yellow	2	225	False	False	correct_rejection	n/a
803.832031	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
804.331055	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
804.831055	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
805.331055	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
806.375977	0.5	violation-orientation	1	blue	2	180	False	False	correct_rejection	n/a
806.864258	0.5	violation-orientation	2	blue	2	195	False	False	correct_rejection	n/a
807.364258	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
807.864258	0.5	violation-orientation	4	blue	2	190	False	False	correct_rejection	n/a
808.879883	0.5	constant	1	red	3	250	True	False	hit	n/a
809.364258	0.5	constant	2	red	3	230	True	True	hit	0.416955904
809.864258	0.5	constant	3	red	3	210	True	False	hit	n/a
810.364258	0.5	constant	4	red	3	190	True	False	hit	n/a
811.378906	0.5	violation-colour	1	green	4	250	False	False	correct_rejection	n/a
811.863281	0.5	violation-colour	2	green	4	230	False	False	correct_rejection	n/a
812.363281	0.5	violation-colour	3	green	4	210	False	False	correct_rejection	n/a
812.863281	0.5	violation-colour	4	red	4	190	False	False	correct_rejection	n/a
813.878906	0.5	violation-colour	1	green	3	180	True	False	hit	n/a
814.363281	0.5	violation-colour	2	green	3	195	True	False	hit	n/a
814.863281	0.5	violation-colour	3	green	3	210	True	True	hit	0.450278656
815.363281	0.5	violation-colour	4	red	3	225	True	False	hit	n/a
816.379883	0.5	neutral-shape	1	yellow	2	180	False	False	correct_rejection	n/a
816.863281	0.5	neutral-shape	2	yellow	1	195	False	False	correct_rejection	n/a
817.363281	0.5	neutral-shape	3	yellow	4	210	False	False	correct_rejection	n/a
817.863281	0.5	neutral-shape	4	yellow	2	225	False	False	correct_rejection	n/a
818.878906	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
819.363281	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
819.864258	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
820.364258	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
821.407227	0.5	violation-colour	1	blue	2	180	True	False	hit	n/a
821.896484	0.5	violation-colour	2	blue	2	195	True	True	hit	0.466968064
822.396484	0.5	violation-colour	3	blue	2	210	True	False	hit	n/a
822.896484	0.5	violation-colour	4	yellow	2	225	True	False	hit	n/a
823.951172	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
824.446289	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
824.946289	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
825.446289	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
826.460938	0.5	neutral-shape	1	green	3	250	False	False	correct_rejection	n/a
826.946289	0.5	neutral-shape	2	green	1	230	False	False	correct_rejection	n/a
827.446289	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
827.946289	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
828.994141	0.5	neutral-shape	1	blue	1	180	False	False	correct_rejection	n/a
829.479492	0.5	neutral-shape	2	blue	4	195	False	False	correct_rejection	n/a
829.979492	0.5	neutral-shape	3	blue	2	210	False	False	correct_rejection	n/a
830.479492	0.5	neutral-shape	4	blue	3	225	False	False	correct_rejection	n/a
831.496094	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
831.979492	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
832.479492	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
832.979492	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
833.995117	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
834.479492	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
834.979492	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
835.479492	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
836.495117	0.5	neutral-shape	1	red	1	180	False	False	correct_rejection	n/a
836.979492	0.5	neutral-shape	2	red	4	195	False	False	correct_rejection	n/a
837.479492	0.5	neutral-shape	3	red	3	210	False	False	correct_rejection	n/a
837.979492	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
838.996094	0.5	violation-orientation	1	yellow	2	180	True	True	hit	0.484004864
