onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
499.430664	0.5	neutral-colour	1	red	4	0	False	False	correct_rejection	n/a
499.915039	0.5	neutral-colour	2	blue	4	20	False	False	correct_rejection	n/a
500.415039	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
500.915039	0.5	neutral-colour	4	yellow	4	60	False	False	correct_rejection	n/a
501.931641	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
502.415039	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
502.915039	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
503.415039	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
504.431641	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
504.931641	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
505.431641	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
505.931641	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
506.946289	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
507.431641	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
507.931641	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
508.431641	0.5	violation-shape	4	red	3	25	False	False	correct_rejection	n/a
509.447266	0.5	violation-orientation	1	blue	3	70	False	False	correct_rejection	n/a
509.931641	0.5	violation-orientation	2	blue	3	55	False	False	correct_rejection	n/a
510.431641	0.5	violation-orientation	3	blue	3	40	False	False	correct_rejection	n/a
510.930664	0.5	violation-orientation	4	blue	3	60	False	False	correct_rejection	n/a
511.948242	0.5	violation-orientation	1	green	3	70	False	False	correct_rejection	n/a
512.448242	0.5	violation-orientation	2	green	3	55	False	False	correct_rejection	n/a
512.947266	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
513.447266	0.5	violation-orientation	4	green	3	60	False	False	correct_rejection	n/a
514.463867	0.5	violation-shape	1	green	4	70	True	False	hit	n/a
514.947266	0.5	violation-shape	2	green	4	55	True	False	hit	n/a
515.447266	0.5	violation-shape	3	green	4	40	True	True	hit	0.58353926384
515.947266	0.5	violation-shape	4	green	3	25	True	False	hit	n/a
516.963867	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
517.447266	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
517.947266	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
518.447266	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
519.464844	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
519.963867	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
520.463867	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
520.963867	0.5	violation-colour	4	green	2	60	False	False	correct_rejection	n/a
521.979492	0.5	constant	1	green	4	70	False	False	correct_rejection	n/a
522.463867	0.5	constant	2	green	4	55	False	False	correct_rejection	n/a
522.963867	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
523.463867	0.5	constant	4	green	4	25	False	False	correct_rejection	n/a
524.480469	0.5	constant	1	blue	3	70	False	False	correct_rejection	n/a
524.963867	0.5	constant	2	blue	3	55	False	False	correct_rejection	n/a
525.463867	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
525.963867	0.5	constant	4	blue	3	25	False	False	correct_rejection	n/a
526.985352	0.5	violation-orientation	1	yellow	1	0	True	False	hit	n/a
527.480469	0.5	violation-orientation	2	yellow	1	20	True	False	hit	n/a
527.980469	0.5	violation-orientation	3	yellow	1	40	True	True	hit	0.550063193572
528.480469	0.5	violation-orientation	4	yellow	1	25	True	False	hit	n/a
529.499023	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
529.99707	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
530.49707	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
530.99707	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
532.015625	0.5	neutral-shape	1	yellow	1	70	False	False	correct_rejection	n/a
532.513672	0.5	neutral-shape	2	yellow	2	55	False	False	correct_rejection	n/a
533.013672	0.5	neutral-shape	3	yellow	4	40	False	False	correct_rejection	n/a
533.513672	0.5	neutral-shape	4	yellow	2	25	False	False	correct_rejection	n/a
534.533203	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
535.030273	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
535.530273	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
536.030273	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
537.048828	0.5	violation-shape	1	blue	4	0	False	False	correct_rejection	n/a
537.546875	0.5	violation-shape	2	blue	4	20	False	False	correct_rejection	n/a
538.046875	0.5	violation-shape	3	blue	4	40	False	False	correct_rejection	n/a
538.546875	0.5	violation-shape	4	blue	3	60	False	False	correct_rejection	n/a
539.564453	0.5	violation-shape	1	red	1	70	False	False	correct_rejection	n/a
540.063477	0.5	violation-shape	2	red	1	55	False	False	correct_rejection	n/a
540.563477	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
541.063477	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
542.082031	0.5	neutral-shape	1	blue	4	70	False	False	correct_rejection	n/a
542.580078	0.5	neutral-shape	2	blue	2	55	False	False	correct_rejection	n/a
543.080078	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
543.580078	0.5	neutral-shape	4	blue	1	25	False	False	correct_rejection	n/a
544.598633	0.5	violation-shape	1	blue	2	0	False	False	correct_rejection	n/a
545.09668	0.5	violation-shape	2	blue	2	20	False	False	correct_rejection	n/a
545.59668	0.5	violation-shape	3	blue	2	40	False	False	correct_rejection	n/a
546.09668	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
547.114258	0.5	neutral-colour	1	yellow	2	70	False	False	correct_rejection	n/a
547.613281	0.5	neutral-colour	2	green	2	55	False	False	correct_rejection	n/a
548.113281	0.5	neutral-colour	3	blue	2	40	False	False	correct_rejection	n/a
548.613281	0.5	neutral-colour	4	red	2	25	False	False	correct_rejection	n/a
549.631836	0.5	neutral-shape	1	green	1	0	False	False	correct_rejection	n/a
550.129883	0.5	neutral-shape	2	green	4	20	False	False	correct_rejection	n/a
550.629883	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
551.129883	0.5	neutral-shape	4	green	4	60	False	False	correct_rejection	n/a
552.147461	0.5	violation-orientation	1	blue	4	0	False	False	correct_rejection	n/a
552.646484	0.5	violation-orientation	2	blue	4	20	False	False	correct_rejection	n/a
553.146484	0.5	violation-orientation	3	blue	4	40	False	False	correct_rejection	n/a
553.646484	0.5	violation-orientation	4	blue	4	25	False	False	correct_rejection	n/a
554.663086	0.5	violation-colour	1	red	4	0	False	False	correct_rejection	n/a
555.163086	0.5	violation-colour	2	red	4	20	False	False	correct_rejection	n/a
555.663086	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
556.163086	0.5	violation-colour	4	yellow	4	60	False	False	correct_rejection	n/a
557.181641	0.5	violation-colour	1	blue	1	0	False	False	correct_rejection	n/a
557.679688	0.5	violation-colour	2	blue	1	20	False	False	correct_rejection	n/a
558.179688	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
558.679688	0.5	violation-colour	4	red	1	60	False	False	correct_rejection	n/a
559.697266	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
560.196289	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
560.696289	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
561.196289	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
562.213867	0.5	violation-colour	1	red	3	0	True	False	hit	n/a
562.712891	0.5	violation-colour	2	red	3	20	True	True	hit	0.516997234954
563.212891	0.5	violation-colour	3	red	3	40	True	False	hit	n/a
563.712891	0.5	violation-colour	4	yellow	3	60	True	False	hit	n/a
564.731445	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
565.229492	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
565.729492	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
566.229492	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
567.248047	0.5	violation-orientation	1	blue	1	0	False	False	correct_rejection	n/a
567.746094	0.5	violation-orientation	2	blue	1	20	False	False	correct_rejection	n/a
568.246094	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
568.746094	0.5	violation-orientation	4	blue	1	25	False	False	correct_rejection	n/a
569.763672	0.5	violation-shape	1	green	1	70	False	False	correct_rejection	n/a
570.262695	0.5	violation-shape	2	green	1	55	False	False	correct_rejection	n/a
570.762695	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
571.262695	0.5	violation-shape	4	green	3	25	False	False	correct_rejection	n/a
572.28125	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
572.779297	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
573.279297	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
573.779297	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
574.796875	0.5	neutral-colour	1	red	3	0	False	False	correct_rejection	n/a
575.295898	0.5	neutral-colour	2	yellow	3	20	False	False	correct_rejection	n/a
575.795898	0.5	neutral-colour	3	green	3	40	False	False	correct_rejection	n/a
576.295898	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
577.3125	0.5	constant	1	yellow	2	0	False	False	correct_rejection	n/a
577.795898	0.5	constant	2	yellow	2	20	False	False	correct_rejection	n/a
578.295898	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
578.795898	0.5	constant	4	yellow	2	60	False	False	correct_rejection	n/a
579.813477	0.5	violation-shape	1	green	3	70	False	False	correct_rejection	n/a
580.3125	0.5	violation-shape	2	green	3	55	False	False	correct_rejection	n/a
580.8125	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
581.3125	0.5	violation-shape	4	green	2	25	False	False	correct_rejection	n/a
582.330078	0.5	violation-colour	1	yellow	1	0	False	False	correct_rejection	n/a
582.829102	0.5	violation-colour	2	yellow	1	20	False	False	correct_rejection	n/a
583.329102	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
583.829102	0.5	violation-colour	4	green	1	60	False	False	correct_rejection	n/a
584.84668	0.5	violation-shape	1	green	3	0	False	False	correct_rejection	n/a
585.345703	0.5	violation-shape	2	green	3	20	False	False	correct_rejection	n/a
585.845703	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
586.345703	0.5	violation-shape	4	green	1	60	False	False	correct_rejection	n/a
587.363281	0.5	constant	1	blue	1	0	False	False	correct_rejection	n/a
587.862305	0.5	constant	2	blue	1	20	False	False	correct_rejection	n/a
588.362305	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
588.862305	0.5	constant	4	blue	1	60	False	False	correct_rejection	n/a
589.878906	0.5	neutral-colour	1	red	1	0	False	False	correct_rejection	n/a
590.378906	0.5	neutral-colour	2	green	1	20	False	False	correct_rejection	n/a
590.878906	0.5	neutral-colour	3	yellow	1	40	False	False	correct_rejection	n/a
591.378906	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
592.395508	0.5	violation-shape	1	red	3	0	False	False	correct_rejection	n/a
592.878906	0.5	violation-shape	2	red	3	20	False	False	correct_rejection	n/a
593.378906	0.5	violation-shape	3	red	3	40	False	False	correct_rejection	n/a
593.878906	0.5	violation-shape	4	red	2	60	False	False	correct_rejection	n/a
594.895508	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
595.395508	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
595.895508	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
596.395508	0.5	neutral-shape	4	red	1	25	False	False	correct_rejection	n/a
597.411133	0.5	violation-shape	1	red	4	70	False	False	correct_rejection	n/a
597.895508	0.5	violation-shape	2	red	4	55	False	False	correct_rejection	n/a
598.395508	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
598.895508	0.5	violation-shape	4	red	1	25	False	False	correct_rejection	n/a
599.912109	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
600.412109	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
600.912109	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
601.412109	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
602.458984	0.5	violation-orientation	1	blue	1	70	False	False	correct_rejection	n/a
602.945312	0.5	violation-orientation	2	blue	1	55	False	False	correct_rejection	n/a
603.445312	0.5	violation-orientation	3	blue	1	40	False	False	correct_rejection	n/a
603.945312	0.5	violation-orientation	4	blue	1	60	False	False	correct_rejection	n/a
604.960938	0.5	violation-orientation	1	green	2	0	True	True	hit	0.633964825131
605.445312	0.5	violation-orientation	2	green	2	20	True	False	hit	n/a
605.945312	0.5	violation-orientation	3	green	2	40	True	False	hit	n/a
606.445312	0.5	violation-orientation	4	green	2	25	True	False	hit	n/a
607.475586	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
607.961914	0.5	neutral-colour	2	yellow	1	55	False	False	correct_rejection	n/a
608.461914	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
608.961914	0.5	neutral-colour	4	red	1	25	False	False	correct_rejection	n/a
609.978516	0.5	violation-shape	1	yellow	1	70	False	False	correct_rejection	n/a
610.478516	0.5	violation-shape	2	yellow	1	55	False	False	correct_rejection	n/a
610.978516	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
611.478516	0.5	violation-shape	4	yellow	4	25	False	False	correct_rejection	n/a
612.494141	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
612.978516	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
613.478516	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
613.978516	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
614.994141	0.5	violation-orientation	1	green	4	0	False	False	correct_rejection	n/a
615.478516	0.5	violation-orientation	2	green	4	20	False	False	correct_rejection	n/a
615.978516	0.5	violation-orientation	3	green	4	40	False	False	correct_rejection	n/a
616.477539	0.5	violation-orientation	4	green	4	25	False	False	correct_rejection	n/a
617.494141	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
617.977539	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
618.477539	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
618.977539	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
619.993164	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
620.477539	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
620.977539	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
621.477539	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
622.494141	0.5	violation-shape	1	red	1	0	False	False	correct_rejection	n/a
622.977539	0.5	violation-shape	2	red	1	20	False	False	correct_rejection	n/a
623.477539	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
623.977539	0.5	violation-shape	4	red	3	60	False	False	correct_rejection	n/a
624.995117	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
625.494141	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
625.994141	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
626.494141	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
627.509766	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
627.994141	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
628.494141	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
628.994141	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
630.009766	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
630.494141	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
630.994141	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
631.494141	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
632.510742	0.5	neutral-colour	1	yellow	4	0	False	False	correct_rejection	n/a
632.994141	0.5	neutral-colour	2	red	4	20	False	False	correct_rejection	n/a
633.494141	0.5	neutral-colour	3	green	4	40	False	False	correct_rejection	n/a
633.994141	0.5	neutral-colour	4	red	4	60	False	False	correct_rejection	n/a
635.009766	0.5	violation-shape	1	green	3	70	False	False	correct_rejection	n/a
635.494141	0.5	violation-shape	2	green	3	55	False	False	correct_rejection	n/a
635.994141	0.5	violation-shape	3	green	3	40	False	False	correct_rejection	n/a
636.494141	0.5	violation-shape	4	green	4	25	False	False	correct_rejection	n/a
637.509766	0.5	neutral-shape	1	blue	4	70	False	False	correct_rejection	n/a
637.994141	0.5	neutral-shape	2	blue	2	55	False	False	correct_rejection	n/a
638.494141	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
638.994141	0.5	neutral-shape	4	blue	2	25	False	False	correct_rejection	n/a
640.010742	0.5	violation-colour	1	yellow	3	0	False	False	correct_rejection	n/a
640.494141	0.5	violation-colour	2	yellow	3	20	False	False	correct_rejection	n/a
640.994141	0.5	violation-colour	3	yellow	3	40	False	False	correct_rejection	n/a
641.494141	0.5	violation-colour	4	blue	3	60	False	False	correct_rejection	n/a
642.509766	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
642.994141	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
643.494141	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
643.994141	0.5	violation-colour	4	yellow	2	25	False	False	correct_rejection	n/a
645.009766	0.5	neutral-colour	1	green	3	70	False	False	correct_rejection	n/a
645.494141	0.5	neutral-colour	2	yellow	3	55	False	False	correct_rejection	n/a
645.994141	0.5	neutral-colour	3	red	3	40	False	False	correct_rejection	n/a
646.494141	0.5	neutral-colour	4	green	3	25	False	False	correct_rejection	n/a
647.510742	0.5	neutral-shape	1	blue	3	70	False	False	correct_rejection	n/a
648.010742	0.5	neutral-shape	2	blue	1	55	False	False	correct_rejection	n/a
648.510742	0.5	neutral-shape	3	blue	4	40	False	False	correct_rejection	n/a
649.010742	0.5	neutral-shape	4	blue	3	25	False	False	correct_rejection	n/a
650.025391	0.5	constant	1	blue	4	70	False	False	correct_rejection	n/a
650.510742	0.5	constant	2	blue	4	55	False	False	correct_rejection	n/a
651.009766	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
651.509766	0.5	constant	4	blue	4	25	False	False	correct_rejection	n/a
652.525391	0.5	violation-shape	1	yellow	2	0	False	False	correct_rejection	n/a
653.009766	0.5	violation-shape	2	yellow	2	20	False	False	correct_rejection	n/a
653.509766	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
654.009766	0.5	violation-shape	4	yellow	1	60	False	False	correct_rejection	n/a
655.026367	0.5	neutral-colour	1	yellow	2	70	False	False	correct_rejection	n/a
655.509766	0.5	neutral-colour	2	blue	2	55	False	False	correct_rejection	n/a
656.009766	0.5	neutral-colour	3	red	2	40	False	False	correct_rejection	n/a
656.509766	0.5	neutral-colour	4	yellow	2	25	False	False	correct_rejection	n/a
657.525391	0.5	neutral-shape	1	red	4	70	False	False	correct_rejection	n/a
658.009766	0.5	neutral-shape	2	red	3	55	False	False	correct_rejection	n/a
658.509766	0.5	neutral-shape	3	red	2	40	False	False	correct_rejection	n/a
659.009766	0.5	neutral-shape	4	red	3	25	False	False	correct_rejection	n/a
660.025391	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
660.509766	0.5	neutral-colour	2	green	1	20	False	False	correct_rejection	n/a
661.009766	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
661.509766	0.5	neutral-colour	4	yellow	1	60	False	False	correct_rejection	n/a
662.526367	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
663.009766	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
663.509766	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
664.009766	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
665.025391	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
665.509766	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
666.009766	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
666.509766	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
667.525391	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
668.009766	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
668.509766	0.5	neutral-shape	3	green	1	40	False	False	correct_rejection	n/a
669.009766	0.5	neutral-shape	4	green	3	25	False	False	correct_rejection	n/a
670.027344	0.5	neutral-shape	1	blue	2	0	False	False	correct_rejection	n/a
670.526367	0.5	neutral-shape	2	blue	4	20	False	False	correct_rejection	n/a
671.026367	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
671.526367	0.5	neutral-shape	4	blue	2	60	False	False	correct_rejection	n/a
672.541992	0.5	violation-orientation	1	blue	2	70	False	False	correct_rejection	n/a
673.026367	0.5	violation-orientation	2	blue	2	55	False	False	correct_rejection	n/a
673.526367	0.5	violation-orientation	3	blue	2	40	False	False	correct_rejection	n/a
674.026367	0.5	violation-orientation	4	blue	2	60	False	False	correct_rejection	n/a
675.041992	0.5	violation-colour	1	green	1	70	False	False	correct_rejection	n/a
675.526367	0.5	violation-colour	2	green	1	55	False	False	correct_rejection	n/a
676.026367	0.5	violation-colour	3	green	1	40	False	False	correct_rejection	n/a
676.526367	0.5	violation-colour	4	red	1	25	False	False	correct_rejection	n/a
677.542969	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
678.042969	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
678.542969	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
679.042969	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
680.058594	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
680.542969	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
681.042969	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
681.542969	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
682.558594	0.5	violation-shape	1	blue	3	0	False	False	correct_rejection	n/a
683.042969	0.5	violation-shape	2	blue	3	20	False	False	correct_rejection	n/a
683.542969	0.5	violation-shape	3	blue	3	40	False	False	correct_rejection	n/a
684.042969	0.5	violation-shape	4	blue	4	60	False	False	correct_rejection	n/a
685.05957	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
685.55957	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
686.05957	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
686.55957	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
687.575195	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
688.05957	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
688.55957	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
689.05957	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
690.074219	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
690.558594	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
691.058594	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
691.558594	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
692.575195	0.5	constant	1	red	4	70	False	False	correct_rejection	n/a
693.058594	0.5	constant	2	red	4	55	False	False	correct_rejection	n/a
693.558594	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
694.058594	0.5	constant	4	red	4	25	False	False	correct_rejection	n/a
695.074219	0.5	violation-shape	1	blue	4	0	False	False	correct_rejection	n/a
695.558594	0.5	violation-shape	2	blue	4	20	False	False	correct_rejection	n/a
696.058594	0.5	violation-shape	3	blue	4	40	False	False	correct_rejection	n/a
696.558594	0.5	violation-shape	4	blue	1	60	False	False	correct_rejection	n/a
697.574219	0.5	violation-shape	1	blue	4	70	False	False	correct_rejection	n/a
698.058594	0.5	violation-shape	2	blue	4	55	False	False	correct_rejection	n/a
698.558594	0.5	violation-shape	3	blue	4	40	False	False	correct_rejection	n/a
699.058594	0.5	violation-shape	4	blue	3	25	False	False	correct_rejection	n/a
700.075195	0.5	violation-shape	1	yellow	1	0	False	False	correct_rejection	n/a
700.575195	0.5	violation-shape	2	yellow	1	20	False	False	correct_rejection	n/a
701.075195	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
701.575195	0.5	violation-shape	4	yellow	3	60	False	False	correct_rejection	n/a
702.59082	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
703.075195	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
703.575195	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
704.075195	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
705.091797	0.5	constant	1	green	1	70	False	False	correct_rejection	n/a
705.575195	0.5	constant	2	green	1	55	False	False	correct_rejection	n/a
706.075195	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
706.575195	0.5	constant	4	green	1	25	False	False	correct_rejection	n/a
707.592773	0.5	violation-colour	1	yellow	1	70	False	False	correct_rejection	n/a
708.091797	0.5	violation-colour	2	yellow	1	55	False	False	correct_rejection	n/a
708.591797	0.5	violation-colour	3	yellow	1	40	False	False	correct_rejection	n/a
709.091797	0.5	violation-colour	4	green	1	25	False	False	correct_rejection	n/a
710.107422	0.5	constant	1	yellow	4	70	False	False	correct_rejection	n/a
710.591797	0.5	constant	2	yellow	4	55	False	False	correct_rejection	n/a
711.091797	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
711.591797	0.5	constant	4	yellow	4	25	False	False	correct_rejection	n/a
712.607422	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
713.091797	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
713.591797	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
714.091797	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
715.108398	0.5	neutral-shape	1	green	2	0	False	False	correct_rejection	n/a
715.608398	0.5	neutral-shape	2	green	3	20	False	False	correct_rejection	n/a
716.108398	0.5	neutral-shape	3	green	4	40	False	False	correct_rejection	n/a
716.608398	0.5	neutral-shape	4	green	1	60	False	False	correct_rejection	n/a
717.623047	0.5	violation-colour	1	red	4	70	False	False	correct_rejection	n/a
718.108398	0.5	violation-colour	2	red	4	55	False	False	correct_rejection	n/a
718.608398	0.5	violation-colour	3	red	4	40	False	False	correct_rejection	n/a
719.108398	0.5	violation-colour	4	blue	4	25	False	False	correct_rejection	n/a
720.123047	0.5	constant	1	yellow	4	70	True	False	hit	n/a
720.608398	0.5	constant	2	yellow	4	55	True	True	hit	0.750231487822
721.108398	0.5	constant	3	yellow	4	40	True	False	hit	n/a
721.608398	0.5	constant	4	yellow	4	25	True	False	hit	n/a
722.624023	0.5	violation-colour	1	blue	4	70	False	False	correct_rejection	n/a
723.108398	0.5	violation-colour	2	blue	4	55	False	False	correct_rejection	n/a
723.608398	0.5	violation-colour	3	blue	4	40	False	False	correct_rejection	n/a
724.108398	0.5	violation-colour	4	yellow	4	25	False	False	correct_rejection	n/a
725.124023	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
725.608398	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
726.108398	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
726.608398	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
727.624023	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
728.107422	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
728.608398	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
729.107422	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
