onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
539.952148	0.5	violation-orientation	4	blue	1	225	False	False	correct_rejection	n/a
540.967773	0.5	neutral-shape	1	green	3	250	False	False	correct_rejection	n/a
541.452148	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
541.952148	0.5	neutral-shape	3	green	1	210	False	False	correct_rejection	n/a
542.452148	0.5	neutral-shape	4	green	4	190	False	False	correct_rejection	n/a
543.46875	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
543.96875	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
544.46875	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
544.96875	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
545.984375	0.5	constant	1	red	2	250	False	False	correct_rejection	n/a
546.46875	0.5	constant	2	red	2	230	False	False	correct_rejection	n/a
546.96875	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
547.46875	0.5	constant	4	red	2	190	False	False	correct_rejection	n/a
548.484375	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
548.96875	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
549.46875	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
549.96875	0.5	violation-orientation	4	yellow	1	225	False	False	correct_rejection	n/a
550.985352	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
551.485352	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
551.985352	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
552.485352	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
553.500977	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
553.985352	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
554.485352	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
554.985352	0.5	violation-colour	4	blue	3	225	False	False	correct_rejection	n/a
556.0	0.5	violation-colour	1	green	2	180	False	False	correct_rejection	n/a
556.484375	0.5	violation-colour	2	green	2	195	False	False	correct_rejection	n/a
556.984375	0.5	violation-colour	3	green	2	210	False	False	correct_rejection	n/a
557.484375	0.5	violation-colour	4	red	2	225	False	False	correct_rejection	n/a
558.501953	0.5	violation-shape	1	green	2	250	True	False	hit	n/a
559.000977	0.5	violation-shape	2	green	2	230	True	False	hit	n/a
559.500977	0.5	violation-shape	3	green	2	210	True	True	hit	0.616958464
560.000977	0.5	violation-shape	4	green	1	190	True	False	hit	n/a
561.016602	0.5	violation-colour	1	green	1	180	False	False	correct_rejection	n/a
561.500977	0.5	violation-colour	2	green	1	195	False	False	correct_rejection	n/a
562.000977	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
562.500977	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
563.517578	0.5	neutral-colour	1	blue	3	180	False	False	correct_rejection	n/a
564.000977	0.5	neutral-colour	2	yellow	3	195	False	False	correct_rejection	n/a
564.500977	0.5	neutral-colour	3	green	3	210	False	False	correct_rejection	n/a
565.000977	0.5	neutral-colour	4	red	3	225	False	False	correct_rejection	n/a
566.018555	0.5	violation-colour	1	green	1	250	False	False	correct_rejection	n/a
566.517578	0.5	violation-colour	2	green	1	230	False	False	correct_rejection	n/a
567.017578	0.5	violation-colour	3	green	1	210	False	False	correct_rejection	n/a
567.517578	0.5	violation-colour	4	red	1	190	False	False	correct_rejection	n/a
568.533203	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
569.017578	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
569.517578	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
570.017578	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
571.033203	0.5	violation-orientation	1	blue	2	250	False	False	correct_rejection	n/a
571.517578	0.5	violation-orientation	2	blue	2	230	False	False	correct_rejection	n/a
572.017578	0.5	violation-orientation	3	blue	2	210	False	False	correct_rejection	n/a
572.517578	0.5	violation-orientation	4	blue	2	225	False	False	correct_rejection	n/a
573.535156	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
574.03418	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
574.53418	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
575.03418	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
576.049805	0.5	neutral-shape	1	yellow	1	180	False	False	correct_rejection	n/a
576.53418	0.5	neutral-shape	2	yellow	4	195	False	False	correct_rejection	n/a
577.03418	0.5	neutral-shape	3	yellow	2	210	False	False	correct_rejection	n/a
577.53418	0.5	neutral-shape	4	yellow	4	225	False	False	correct_rejection	n/a
578.549805	0.5	violation-colour	1	yellow	2	250	False	False	correct_rejection	n/a
579.03418	0.5	violation-colour	2	yellow	2	230	False	False	correct_rejection	n/a
579.53418	0.5	violation-colour	3	yellow	2	210	False	False	correct_rejection	n/a
580.03418	0.5	violation-colour	4	green	2	190	False	False	correct_rejection	n/a
581.051758	0.5	constant	1	green	3	180	False	False	correct_rejection	n/a
581.550781	0.5	constant	2	green	3	195	False	False	correct_rejection	n/a
582.050781	0.5	constant	3	green	3	210	False	False	correct_rejection	n/a
582.550781	0.5	constant	4	green	3	225	False	False	correct_rejection	n/a
583.566406	0.5	neutral-colour	1	red	4	180	False	False	correct_rejection	n/a
584.050781	0.5	neutral-colour	2	blue	4	195	False	False	correct_rejection	n/a
584.550781	0.5	neutral-colour	3	green	4	210	False	False	correct_rejection	n/a
585.050781	0.5	neutral-colour	4	yellow	4	225	False	False	correct_rejection	n/a
586.06543	0.5	constant	1	blue	2	180	False	False	correct_rejection	n/a
586.550781	0.5	constant	2	blue	2	195	False	False	correct_rejection	n/a
587.050781	0.5	constant	3	blue	2	210	False	False	correct_rejection	n/a
587.550781	0.5	constant	4	blue	2	225	False	False	correct_rejection	n/a
588.567383	0.5	violation-colour	1	red	3	180	False	False	correct_rejection	n/a
589.067383	0.5	violation-colour	2	red	3	195	False	False	correct_rejection	n/a
589.567383	0.5	violation-colour	3	red	3	210	False	False	correct_rejection	n/a
590.067383	0.5	violation-colour	4	green	3	225	False	False	correct_rejection	n/a
591.083008	0.5	constant	1	red	2	180	False	False	correct_rejection	n/a
591.567383	0.5	constant	2	red	2	195	False	False	correct_rejection	n/a
592.067383	0.5	constant	3	red	2	210	False	False	correct_rejection	n/a
592.567383	0.5	constant	4	red	2	225	False	False	correct_rejection	n/a
593.582031	0.5	neutral-shape	1	green	1	250	False	False	correct_rejection	n/a
594.067383	0.5	neutral-shape	2	green	4	230	False	False	correct_rejection	n/a
594.567383	0.5	neutral-shape	3	green	2	210	False	False	correct_rejection	n/a
595.067383	0.5	neutral-shape	4	green	1	190	False	False	correct_rejection	n/a
596.083984	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
596.583984	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
597.083984	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
597.583984	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
598.599609	0.5	violation-orientation	1	red	2	250	False	False	correct_rejection	n/a
599.083984	0.5	violation-orientation	2	red	2	230	False	False	correct_rejection	n/a
599.583984	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
600.083984	0.5	violation-orientation	4	red	2	225	False	False	correct_rejection	n/a
601.099609	0.5	violation-orientation	1	green	3	180	False	False	correct_rejection	n/a
601.583008	0.5	violation-orientation	2	green	3	195	False	False	correct_rejection	n/a
602.083008	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
602.583008	0.5	violation-orientation	4	green	3	190	False	False	correct_rejection	n/a
603.600586	0.5	violation-colour	1	red	4	250	False	False	correct_rejection	n/a
604.099609	0.5	violation-colour	2	red	4	230	False	False	correct_rejection	n/a
604.599609	0.5	violation-colour	3	red	4	210	False	False	correct_rejection	n/a
605.099609	0.5	violation-colour	4	green	4	190	False	False	correct_rejection	n/a
606.118164	0.5	violation-orientation	1	yellow	3	250	False	False	correct_rejection	n/a
606.616211	0.5	violation-orientation	2	yellow	3	230	False	False	correct_rejection	n/a
607.116211	0.5	violation-orientation	3	yellow	3	210	False	False	correct_rejection	n/a
607.616211	0.5	violation-orientation	4	yellow	3	225	False	False	correct_rejection	n/a
608.634766	0.5	violation-orientation	1	yellow	1	250	False	False	correct_rejection	n/a
609.132812	0.5	violation-orientation	2	yellow	1	230	False	False	correct_rejection	n/a
609.632812	0.5	violation-orientation	3	yellow	1	210	False	False	correct_rejection	n/a
610.132812	0.5	violation-orientation	4	yellow	1	225	False	False	correct_rejection	n/a
611.151367	0.5	neutral-colour	1	blue	2	180	False	False	correct_rejection	n/a
611.649414	0.5	neutral-colour	2	green	2	195	False	False	correct_rejection	n/a
612.149414	0.5	neutral-colour	3	yellow	2	210	False	False	correct_rejection	n/a
612.649414	0.5	neutral-colour	4	green	2	225	False	False	correct_rejection	n/a
613.666992	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
614.166016	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
614.666016	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
615.166016	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
616.182617	0.5	violation-colour	1	red	2	180	False	False	correct_rejection	n/a
616.666016	0.5	violation-colour	2	red	2	195	False	False	correct_rejection	n/a
617.166016	0.5	violation-colour	3	red	2	210	False	False	correct_rejection	n/a
617.666016	0.5	violation-colour	4	blue	2	225	False	False	correct_rejection	n/a
618.68457	0.5	constant	1	yellow	3	180	False	False	correct_rejection	n/a
619.182617	0.5	constant	2	yellow	3	195	False	False	correct_rejection	n/a
619.682617	0.5	constant	3	yellow	3	210	False	False	correct_rejection	n/a
620.182617	0.5	constant	4	yellow	3	225	False	False	correct_rejection	n/a
621.199219	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
621.682617	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
622.182617	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
622.682617	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
623.700195	0.5	neutral-shape	1	blue	2	250	False	False	correct_rejection	n/a
624.199219	0.5	neutral-shape	2	blue	4	230	False	False	correct_rejection	n/a
624.699219	0.5	neutral-shape	3	blue	3	210	False	False	correct_rejection	n/a
625.199219	0.5	neutral-shape	4	blue	4	190	False	False	correct_rejection	n/a
626.217773	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
626.71582	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
627.21582	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
627.71582	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
628.732422	0.5	neutral-colour	1	green	2	180	False	False	correct_rejection	n/a
629.232422	0.5	neutral-colour	2	yellow	2	195	False	False	correct_rejection	n/a
629.732422	0.5	neutral-colour	3	red	2	210	False	False	correct_rejection	n/a
630.232422	0.5	neutral-colour	4	yellow	2	225	False	False	correct_rejection	n/a
631.25	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
631.749023	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
632.249023	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
632.749023	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
633.767578	0.5	constant	1	blue	4	250	False	False	correct_rejection	n/a
634.265625	0.5	constant	2	blue	4	230	False	False	correct_rejection	n/a
634.765625	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
635.265625	0.5	constant	4	blue	4	190	False	False	correct_rejection	n/a
636.283203	0.5	constant	1	blue	3	250	False	False	correct_rejection	n/a
636.782227	0.5	constant	2	blue	3	230	False	False	correct_rejection	n/a
637.282227	0.5	constant	3	blue	3	210	False	False	correct_rejection	n/a
637.782227	0.5	constant	4	blue	3	190	False	False	correct_rejection	n/a
638.798828	0.5	violation-orientation	1	red	2	180	False	False	correct_rejection	n/a
639.282227	0.5	violation-orientation	2	red	2	195	False	False	correct_rejection	n/a
639.782227	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
640.282227	0.5	violation-orientation	4	red	2	190	False	False	correct_rejection	n/a
641.300781	0.5	violation-orientation	1	blue	1	180	False	False	correct_rejection	n/a
641.798828	0.5	violation-orientation	2	blue	1	195	False	False	correct_rejection	n/a
642.298828	0.5	violation-orientation	3	blue	1	210	False	False	correct_rejection	n/a
642.798828	0.5	violation-orientation	4	blue	1	190	False	False	correct_rejection	n/a
643.81543	0.5	violation-shape	1	blue	2	180	False	False	correct_rejection	n/a
644.298828	0.5	violation-shape	2	blue	2	195	False	False	correct_rejection	n/a
644.798828	0.5	violation-shape	3	blue	2	210	False	False	correct_rejection	n/a
645.298828	0.5	violation-shape	4	blue	4	225	False	False	correct_rejection	n/a
646.316406	0.5	violation-orientation	1	red	2	180	False	False	correct_rejection	n/a
646.81543	0.5	violation-orientation	2	red	2	195	False	False	correct_rejection	n/a
647.31543	0.5	violation-orientation	3	red	2	210	False	False	correct_rejection	n/a
647.81543	0.5	violation-orientation	4	red	2	190	False	False	correct_rejection	n/a
648.836914	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
649.332031	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
649.832031	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
650.332031	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
651.352539	0.5	neutral-colour	1	red	4	250	False	False	correct_rejection	n/a
651.848633	0.5	neutral-colour	2	green	4	230	False	False	correct_rejection	n/a
652.348633	0.5	neutral-colour	3	yellow	4	210	False	False	correct_rejection	n/a
652.848633	0.5	neutral-colour	4	blue	4	190	False	False	correct_rejection	n/a
653.865234	0.5	neutral-shape	1	green	4	250	False	False	correct_rejection	n/a
654.365234	0.5	neutral-shape	2	green	2	230	False	False	correct_rejection	n/a
654.865234	0.5	neutral-shape	3	green	3	210	False	False	correct_rejection	n/a
655.365234	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
656.382812	0.5	violation-colour	1	blue	1	180	False	False	correct_rejection	n/a
656.881836	0.5	violation-colour	2	blue	1	195	False	False	correct_rejection	n/a
657.381836	0.5	violation-colour	3	blue	1	210	False	False	correct_rejection	n/a
657.881836	0.5	violation-colour	4	yellow	1	225	False	False	correct_rejection	n/a
658.898438	0.5	violation-orientation	1	blue	3	250	False	False	correct_rejection	n/a
659.381836	0.5	violation-orientation	2	blue	3	230	False	False	correct_rejection	n/a
659.881836	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
660.381836	0.5	violation-orientation	4	blue	3	225	False	False	correct_rejection	n/a
661.397461	0.5	neutral-colour	1	blue	1	180	False	False	correct_rejection	n/a
661.881836	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
662.381836	0.5	neutral-colour	3	red	1	210	False	False	correct_rejection	n/a
662.881836	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
663.899414	0.5	violation-orientation	1	red	1	250	False	False	correct_rejection	n/a
664.398438	0.5	violation-orientation	2	red	1	230	False	False	correct_rejection	n/a
664.898438	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
665.398438	0.5	violation-orientation	4	red	1	225	False	False	correct_rejection	n/a
666.414062	0.5	constant	1	green	4	250	False	False	correct_rejection	n/a
666.898438	0.5	constant	2	green	4	230	False	False	correct_rejection	n/a
667.398438	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
667.898438	0.5	constant	4	green	4	190	False	False	correct_rejection	n/a
668.914062	0.5	violation-orientation	1	yellow	2	180	False	False	correct_rejection	n/a
669.398438	0.5	violation-orientation	2	yellow	2	195	False	False	correct_rejection	n/a
669.898438	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
670.398438	0.5	violation-orientation	4	yellow	2	190	False	False	correct_rejection	n/a
671.415039	0.5	neutral-shape	1	blue	1	250	False	False	correct_rejection	n/a
671.915039	0.5	neutral-shape	2	blue	3	230	False	False	correct_rejection	n/a
672.415039	0.5	neutral-shape	3	blue	4	210	False	False	correct_rejection	n/a
672.915039	0.5	neutral-shape	4	blue	1	190	False	False	correct_rejection	n/a
673.930664	0.5	constant	1	yellow	1	250	False	False	correct_rejection	n/a
674.415039	0.5	constant	2	yellow	1	230	False	False	correct_rejection	n/a
674.915039	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
675.415039	0.5	constant	4	yellow	1	190	False	False	correct_rejection	n/a
676.430664	0.5	constant	1	yellow	4	180	False	False	correct_rejection	n/a
676.915039	0.5	constant	2	yellow	4	195	False	False	correct_rejection	n/a
677.415039	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
677.914062	0.5	constant	4	yellow	4	225	False	False	correct_rejection	n/a
678.931641	0.5	neutral-shape	1	red	1	250	True	False	hit	n/a
679.431641	0.5	neutral-shape	2	red	3	230	True	True	hit	0.616773888
679.930664	0.5	neutral-shape	3	red	2	210	True	False	hit	n/a
680.430664	0.5	neutral-shape	4	red	4	190	True	False	hit	n/a
681.447266	0.5	neutral-shape	1	red	3	180	False	False	correct_rejection	n/a
681.930664	0.5	neutral-shape	2	red	4	195	False	False	correct_rejection	n/a
682.430664	0.5	neutral-shape	3	red	2	210	False	False	correct_rejection	n/a
682.930664	0.5	neutral-shape	4	red	1	225	False	False	correct_rejection	n/a
683.947266	0.5	constant	1	red	3	250	False	False	correct_rejection	n/a
684.430664	0.5	constant	2	red	3	230	False	False	correct_rejection	n/a
684.930664	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
685.430664	0.5	constant	4	red	3	190	False	False	correct_rejection	n/a
686.447266	0.5	constant	1	yellow	4	250	True	False	hit	n/a
686.947266	0.5	constant	2	yellow	4	230	True	False	hit	n/a
687.447266	0.5	constant	3	yellow	4	210	True	True	hit	0.416877568
687.947266	0.5	constant	4	yellow	4	190	True	False	hit	n/a
688.962891	0.5	constant	1	green	4	180	False	False	correct_rejection	n/a
689.447266	0.5	constant	2	green	4	195	False	False	correct_rejection	n/a
689.947266	0.5	constant	3	green	4	210	False	False	correct_rejection	n/a
690.447266	0.5	constant	4	green	4	225	False	False	correct_rejection	n/a
691.462891	0.5	neutral-colour	1	green	4	180	True	False	hit	n/a
691.947266	0.5	neutral-colour	2	blue	4	195	True	False	hit	n/a
692.447266	0.5	neutral-colour	3	red	4	210	True	True	hit	0.483563264
692.947266	0.5	neutral-colour	4	yellow	4	225	True	False	hit	n/a
693.964844	0.5	neutral-shape	1	green	2	250	False	False	correct_rejection	n/a
694.463867	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
694.963867	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
695.463867	0.5	neutral-shape	4	green	3	190	False	False	correct_rejection	n/a
696.479492	0.5	constant	1	red	3	180	False	False	correct_rejection	n/a
696.963867	0.5	constant	2	red	3	195	False	False	correct_rejection	n/a
697.463867	0.5	constant	3	red	3	210	False	False	correct_rejection	n/a
697.963867	0.5	constant	4	red	3	225	False	False	correct_rejection	n/a
698.979492	0.5	violation-orientation	1	green	2	250	False	False	correct_rejection	n/a
699.463867	0.5	violation-orientation	2	green	2	230	False	False	correct_rejection	n/a
699.963867	0.5	violation-orientation	3	green	2	210	False	False	correct_rejection	n/a
700.463867	0.5	violation-orientation	4	green	2	225	False	False	correct_rejection	n/a
701.482422	0.5	violation-shape	1	blue	3	180	False	False	correct_rejection	n/a
701.980469	0.5	violation-shape	2	blue	3	195	False	False	correct_rejection	n/a
702.480469	0.5	violation-shape	3	blue	3	210	False	False	correct_rejection	n/a
702.980469	0.5	violation-shape	4	blue	1	225	False	False	correct_rejection	n/a
703.998047	0.5	violation-orientation	1	green	1	180	False	False	correct_rejection	n/a
704.49707	0.5	violation-orientation	2	green	1	195	False	False	correct_rejection	n/a
704.99707	0.5	violation-orientation	3	green	1	210	False	False	correct_rejection	n/a
705.49707	0.5	violation-orientation	4	green	1	190	False	False	correct_rejection	n/a
706.513672	0.5	constant	1	blue	1	250	False	False	correct_rejection	n/a
707.013672	0.5	constant	2	blue	1	230	False	False	correct_rejection	n/a
707.513672	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
708.013672	0.5	constant	4	blue	1	190	False	False	correct_rejection	n/a
709.03125	0.5	neutral-colour	1	red	3	250	False	False	correct_rejection	n/a
709.530273	0.5	neutral-colour	2	blue	3	230	False	False	correct_rejection	n/a
710.030273	0.5	neutral-colour	3	yellow	3	210	False	False	correct_rejection	n/a
710.530273	0.5	neutral-colour	4	red	3	190	False	False	correct_rejection	n/a
711.546875	0.5	constant	1	blue	1	180	False	False	correct_rejection	n/a
712.046875	0.5	constant	2	blue	1	195	False	False	correct_rejection	n/a
712.546875	0.5	constant	3	blue	1	210	False	False	correct_rejection	n/a
713.046875	0.5	constant	4	blue	1	225	False	False	correct_rejection	n/a
714.0625	0.5	constant	1	blue	4	180	False	False	correct_rejection	n/a
714.546875	0.5	constant	2	blue	4	195	False	False	correct_rejection	n/a
715.046875	0.5	constant	3	blue	4	210	False	False	correct_rejection	n/a
715.546875	0.5	constant	4	blue	4	225	False	False	correct_rejection	n/a
716.564453	0.5	violation-orientation	1	blue	3	180	False	False	correct_rejection	n/a
717.063477	0.5	violation-orientation	2	blue	3	195	False	False	correct_rejection	n/a
717.563477	0.5	violation-orientation	3	blue	3	210	False	False	correct_rejection	n/a
718.063477	0.5	violation-orientation	4	blue	3	190	False	False	correct_rejection	n/a
719.083008	0.5	violation-orientation	1	green	3	250	False	False	correct_rejection	n/a
719.580078	0.5	violation-orientation	2	green	3	230	False	False	correct_rejection	n/a
720.080078	0.5	violation-orientation	3	green	3	210	False	False	correct_rejection	n/a
720.580078	0.5	violation-orientation	4	green	3	225	False	False	correct_rejection	n/a
721.599609	0.5	neutral-colour	1	red	1	250	False	False	correct_rejection	n/a
722.09668	0.5	neutral-colour	2	blue	1	230	False	False	correct_rejection	n/a
722.59668	0.5	neutral-colour	3	green	1	210	False	False	correct_rejection	n/a
723.09668	0.5	neutral-colour	4	yellow	1	190	False	False	correct_rejection	n/a
724.116211	0.5	violation-orientation	1	yellow	2	250	False	False	correct_rejection	n/a
724.613281	0.5	violation-orientation	2	yellow	2	230	False	False	correct_rejection	n/a
725.113281	0.5	violation-orientation	3	yellow	2	210	False	False	correct_rejection	n/a
725.613281	0.5	violation-orientation	4	yellow	2	225	False	False	correct_rejection	n/a
726.631836	0.5	violation-colour	1	red	1	250	True	False	hit	n/a
727.129883	0.5	violation-colour	2	red	1	230	True	False	hit	n/a
727.629883	0.5	violation-colour	3	red	1	210	True	True	hit	0.483596544
728.129883	0.5	violation-colour	4	blue	1	190	True	False	hit	n/a
729.149414	0.5	constant	1	yellow	1	180	False	False	correct_rejection	n/a
729.646484	0.5	constant	2	yellow	1	195	False	False	correct_rejection	n/a
730.146484	0.5	constant	3	yellow	1	210	False	False	correct_rejection	n/a
730.646484	0.5	constant	4	yellow	1	225	False	False	correct_rejection	n/a
731.665039	0.5	constant	1	green	2	180	False	False	correct_rejection	n/a
732.163086	0.5	constant	2	green	2	195	False	False	correct_rejection	n/a
732.663086	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
733.163086	0.5	constant	4	green	2	225	False	False	correct_rejection	n/a
734.226562	0.5	violation-orientation	1	blue	3	250	True	False	hit	n/a
734.712891	0.5	violation-orientation	2	blue	3	230	True	False	hit	n/a
735.212891	0.5	violation-orientation	3	blue	3	210	True	True	hit	0.43354496
735.712891	0.5	violation-orientation	4	blue	3	225	True	False	hit	n/a
736.731445	0.5	violation-orientation	1	red	1	180	False	False	correct_rejection	n/a
737.229492	0.5	violation-orientation	2	red	1	195	False	False	correct_rejection	n/a
737.729492	0.5	violation-orientation	3	red	1	210	False	False	correct_rejection	n/a
738.229492	0.5	violation-orientation	4	red	1	190	False	False	correct_rejection	n/a
739.249023	0.5	violation-colour	1	yellow	4	180	False	False	correct_rejection	n/a
739.746094	0.5	violation-colour	2	yellow	4	195	False	False	correct_rejection	n/a
740.246094	0.5	violation-colour	3	yellow	4	210	False	False	correct_rejection	n/a
740.746094	0.5	violation-colour	4	green	4	225	False	False	correct_rejection	n/a
741.764648	0.5	constant	1	red	1	250	False	False	correct_rejection	n/a
742.262695	0.5	constant	2	red	1	230	False	False	correct_rejection	n/a
742.762695	0.5	constant	3	red	1	210	False	False	correct_rejection	n/a
743.262695	0.5	constant	4	red	1	190	False	False	correct_rejection	n/a
744.28125	0.5	neutral-colour	1	green	3	250	False	False	correct_rejection	n/a
744.779297	0.5	neutral-colour	2	red	3	230	False	False	correct_rejection	n/a
745.279297	0.5	neutral-colour	3	blue	3	210	False	False	correct_rejection	n/a
745.779297	0.5	neutral-colour	4	yellow	3	190	False	False	correct_rejection	n/a
746.798828	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
747.295898	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
747.795898	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
748.295898	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
749.311523	0.5	constant	1	red	4	180	False	False	correct_rejection	n/a
749.795898	0.5	constant	2	red	4	195	False	False	correct_rejection	n/a
750.295898	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
750.795898	0.5	constant	4	red	4	225	False	False	correct_rejection	n/a
751.811523	0.5	violation-colour	1	blue	2	180	False	False	correct_rejection	n/a
752.295898	0.5	violation-colour	2	blue	2	195	False	False	correct_rejection	n/a
752.795898	0.5	violation-colour	3	blue	2	210	False	False	correct_rejection	n/a
753.295898	0.5	violation-colour	4	red	2	225	False	False	correct_rejection	n/a
754.313477	0.5	neutral-shape	1	green	1	250	False	False	correct_rejection	n/a
754.8125	0.5	neutral-shape	2	green	3	230	False	False	correct_rejection	n/a
755.3125	0.5	neutral-shape	3	green	4	210	False	False	correct_rejection	n/a
755.8125	0.5	neutral-shape	4	green	2	190	False	False	correct_rejection	n/a
756.828125	0.5	constant	1	yellow	4	250	False	False	correct_rejection	n/a
757.3125	0.5	constant	2	yellow	4	230	False	False	correct_rejection	n/a
757.8125	0.5	constant	3	yellow	4	210	False	False	correct_rejection	n/a
758.3125	0.5	constant	4	yellow	4	190	False	False	correct_rejection	n/a
759.329102	0.5	violation-orientation	1	blue	4	250	False	False	correct_rejection	n/a
759.811523	0.5	violation-orientation	2	blue	4	230	False	False	correct_rejection	n/a
760.311523	0.5	violation-orientation	3	blue	4	210	False	False	correct_rejection	n/a
760.811523	0.5	violation-orientation	4	blue	4	225	False	False	correct_rejection	n/a
761.829102	0.5	violation-orientation	1	green	4	250	False	False	correct_rejection	n/a
762.328125	0.5	violation-orientation	2	green	4	230	False	False	correct_rejection	n/a
762.828125	0.5	violation-orientation	3	green	4	210	False	False	correct_rejection	n/a
763.328125	0.5	violation-orientation	4	green	4	225	False	False	correct_rejection	n/a
764.345703	0.5	constant	1	red	4	250	False	False	correct_rejection	n/a
764.844727	0.5	constant	2	red	4	230	False	False	correct_rejection	n/a
765.344727	0.5	constant	3	red	4	210	False	False	correct_rejection	n/a
765.844727	0.5	constant	4	red	4	190	False	False	correct_rejection	n/a
766.861328	0.5	constant	1	green	2	250	False	False	correct_rejection	n/a
767.344727	0.5	constant	2	green	2	230	False	False	correct_rejection	n/a
767.844727	0.5	constant	3	green	2	210	False	False	correct_rejection	n/a
768.344727	0.5	constant	4	green	2	190	False	False	correct_rejection	n/a
769.363281	0.5	neutral-colour	1	green	1	180	False	False	correct_rejection	n/a
769.861328	0.5	neutral-colour	2	yellow	1	195	False	False	correct_rejection	n/a
770.361328	0.5	neutral-colour	3	blue	1	210	False	False	correct_rejection	n/a
770.861328	0.5	neutral-colour	4	yellow	1	225	False	False	correct_rejection	n/a
