onset	duration	trial_type	image_n	colour	shape	orientation	catch_trial	catch_on	catch_outcome	response_time
543.508789	0.5	violation-orientation	3	green	3	40	True	False	hit	n/a
544.008789	0.5	violation-orientation	4	green	3	25	True	False	hit	n/a
545.025391	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
545.508789	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
546.008789	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
546.508789	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
547.523438	0.5	violation-orientation	1	green	3	70	False	False	correct_rejection	n/a
548.008789	0.5	violation-orientation	2	green	3	55	False	False	correct_rejection	n/a
548.508789	0.5	violation-orientation	3	green	3	40	False	False	correct_rejection	n/a
549.008789	0.5	violation-orientation	4	green	3	60	False	False	correct_rejection	n/a
550.023438	0.5	constant	1	red	4	70	True	False	hit	n/a
550.508789	0.5	constant	2	red	4	55	True	True	hit	0.600127487837
551.008789	0.5	constant	3	red	4	40	True	False	hit	n/a
551.508789	0.5	constant	4	red	4	25	True	False	hit	n/a
552.524414	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
553.007812	0.5	neutral-shape	2	blue	3	20	False	False	correct_rejection	n/a
553.507812	0.5	neutral-shape	3	blue	2	40	False	False	correct_rejection	n/a
554.007812	0.5	neutral-shape	4	blue	1	60	False	False	correct_rejection	n/a
555.023438	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
555.507812	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
556.007812	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
556.507812	0.5	violation-colour	4	red	2	25	False	False	correct_rejection	n/a
557.523438	0.5	neutral-colour	1	yellow	3	0	False	False	correct_rejection	n/a
558.007812	0.5	neutral-colour	2	green	3	20	False	False	correct_rejection	n/a
558.507812	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
559.007812	0.5	neutral-colour	4	yellow	3	60	False	False	correct_rejection	n/a
560.025391	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
560.524414	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
561.024414	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
561.524414	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
562.540039	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
563.024414	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
563.524414	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
564.024414	0.5	neutral-colour	4	red	1	60	False	False	correct_rejection	n/a
565.040039	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
565.524414	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
566.024414	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
566.524414	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
567.541016	0.5	violation-orientation	1	green	2	70	False	False	correct_rejection	n/a
568.041016	0.5	violation-orientation	2	green	2	55	False	False	correct_rejection	n/a
568.541016	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
569.041016	0.5	violation-orientation	4	green	2	60	False	False	correct_rejection	n/a
570.056641	0.5	constant	1	yellow	4	0	False	False	correct_rejection	n/a
570.541016	0.5	constant	2	yellow	4	20	False	False	correct_rejection	n/a
571.041016	0.5	constant	3	yellow	4	40	False	False	correct_rejection	n/a
571.541016	0.5	constant	4	yellow	4	60	False	False	correct_rejection	n/a
572.555664	0.5	constant	1	blue	4	70	True	False	hit	n/a
573.041016	0.5	constant	2	blue	4	55	True	True	hit	0.566858538421
573.541016	0.5	constant	3	blue	4	40	True	False	hit	n/a
574.041016	0.5	constant	4	blue	4	25	True	False	hit	n/a
575.057617	0.5	constant	1	yellow	3	0	False	False	correct_rejection	n/a
575.557617	0.5	constant	2	yellow	3	20	False	False	correct_rejection	n/a
576.057617	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
576.557617	0.5	constant	4	yellow	3	60	False	False	correct_rejection	n/a
577.573242	0.5	constant	1	blue	1	70	False	False	correct_rejection	n/a
578.057617	0.5	constant	2	blue	1	55	False	False	correct_rejection	n/a
578.557617	0.5	constant	3	blue	1	40	False	False	correct_rejection	n/a
579.057617	0.5	constant	4	blue	1	25	False	False	correct_rejection	n/a
580.072266	0.5	constant	1	green	4	0	False	False	correct_rejection	n/a
580.557617	0.5	constant	2	green	4	20	False	False	correct_rejection	n/a
581.057617	0.5	constant	3	green	4	40	False	False	correct_rejection	n/a
581.557617	0.5	constant	4	green	4	60	False	False	correct_rejection	n/a
582.574219	0.5	neutral-colour	1	yellow	3	0	True	False	hit	n/a
583.057617	0.5	neutral-colour	2	blue	3	20	True	True	hit	0.433516245099
583.557617	0.5	neutral-colour	3	red	3	40	True	False	hit	n/a
584.057617	0.5	neutral-colour	4	green	3	60	True	False	hit	n/a
585.072266	0.5	constant	1	red	2	70	False	False	correct_rejection	n/a
585.557617	0.5	constant	2	red	2	55	False	False	correct_rejection	n/a
586.057617	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
586.557617	0.5	constant	4	red	2	25	False	False	correct_rejection	n/a
587.572266	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
588.057617	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
588.557617	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
589.056641	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
590.074219	0.5	violation-orientation	1	red	2	70	False	False	correct_rejection	n/a
590.574219	0.5	violation-orientation	2	red	2	55	False	False	correct_rejection	n/a
591.073242	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
591.573242	0.5	violation-orientation	4	red	2	60	False	False	correct_rejection	n/a
592.588867	0.5	violation-orientation	1	blue	2	70	False	False	correct_rejection	n/a
593.073242	0.5	violation-orientation	2	blue	2	55	False	False	correct_rejection	n/a
593.573242	0.5	violation-orientation	3	blue	2	40	False	False	correct_rejection	n/a
594.073242	0.5	violation-orientation	4	blue	2	60	False	False	correct_rejection	n/a
595.089844	0.5	violation-shape	1	yellow	1	70	False	False	correct_rejection	n/a
595.573242	0.5	violation-shape	2	yellow	1	55	False	False	correct_rejection	n/a
596.073242	0.5	violation-shape	3	yellow	1	40	False	False	correct_rejection	n/a
596.573242	0.5	violation-shape	4	yellow	3	25	False	False	correct_rejection	n/a
597.59082	0.5	violation-colour	1	red	2	0	False	False	correct_rejection	n/a
598.089844	0.5	violation-colour	2	red	2	20	False	False	correct_rejection	n/a
598.589844	0.5	violation-colour	3	red	2	40	False	False	correct_rejection	n/a
599.089844	0.5	violation-colour	4	blue	2	60	False	False	correct_rejection	n/a
600.106445	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
600.589844	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
601.089844	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
601.589844	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
602.605469	0.5	neutral-colour	1	yellow	1	0	False	False	correct_rejection	n/a
603.089844	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
603.589844	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
604.089844	0.5	neutral-colour	4	green	1	60	False	False	correct_rejection	n/a
605.106445	0.5	constant	1	blue	2	70	False	False	correct_rejection	n/a
605.606445	0.5	constant	2	blue	2	55	False	False	correct_rejection	n/a
606.106445	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
606.606445	0.5	constant	4	blue	2	25	False	False	correct_rejection	n/a
607.62207	0.5	violation-shape	1	green	1	0	False	False	correct_rejection	n/a
608.106445	0.5	violation-shape	2	green	1	20	False	False	correct_rejection	n/a
608.606445	0.5	violation-shape	3	green	1	40	False	False	correct_rejection	n/a
609.106445	0.5	violation-shape	4	green	2	60	False	False	correct_rejection	n/a
610.12207	0.5	violation-shape	1	blue	1	70	False	False	correct_rejection	n/a
610.606445	0.5	violation-shape	2	blue	1	55	False	False	correct_rejection	n/a
611.106445	0.5	violation-shape	3	blue	1	40	False	False	correct_rejection	n/a
611.606445	0.5	violation-shape	4	blue	2	25	False	False	correct_rejection	n/a
612.623047	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
613.123047	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
613.623047	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
614.123047	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
615.137695	0.5	constant	1	red	4	0	False	False	correct_rejection	n/a
615.623047	0.5	constant	2	red	4	20	False	False	correct_rejection	n/a
616.123047	0.5	constant	3	red	4	40	False	False	correct_rejection	n/a
616.623047	0.5	constant	4	red	4	60	False	False	correct_rejection	n/a
617.638672	0.5	violation-shape	1	yellow	2	70	False	False	correct_rejection	n/a
618.123047	0.5	violation-shape	2	yellow	2	55	False	False	correct_rejection	n/a
618.623047	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
619.123047	0.5	violation-shape	4	yellow	4	25	False	False	correct_rejection	n/a
620.139648	0.5	neutral-shape	1	yellow	1	70	False	False	correct_rejection	n/a
620.639648	0.5	neutral-shape	2	yellow	4	55	False	False	correct_rejection	n/a
621.139648	0.5	neutral-shape	3	yellow	2	40	False	False	correct_rejection	n/a
621.639648	0.5	neutral-shape	4	yellow	4	25	False	False	correct_rejection	n/a
622.655273	0.5	neutral-colour	1	red	2	0	False	False	correct_rejection	n/a
623.139648	0.5	neutral-colour	2	blue	2	20	False	False	correct_rejection	n/a
623.639648	0.5	neutral-colour	3	green	2	40	False	False	correct_rejection	n/a
624.139648	0.5	neutral-colour	4	blue	2	60	False	False	correct_rejection	n/a
625.155273	0.5	neutral-shape	1	green	1	0	False	False	correct_rejection	n/a
625.639648	0.5	neutral-shape	2	green	2	20	False	False	correct_rejection	n/a
626.139648	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
626.639648	0.5	neutral-shape	4	green	2	60	False	False	correct_rejection	n/a
627.65625	0.5	violation-orientation	1	green	2	0	False	False	correct_rejection	n/a
628.15625	0.5	violation-orientation	2	green	2	20	False	False	correct_rejection	n/a
628.65625	0.5	violation-orientation	3	green	2	40	False	False	correct_rejection	n/a
629.15625	0.5	violation-orientation	4	green	2	25	False	False	correct_rejection	n/a
630.171875	0.5	constant	1	blue	3	0	False	False	correct_rejection	n/a
630.65625	0.5	constant	2	blue	3	20	False	False	correct_rejection	n/a
631.15625	0.5	constant	3	blue	3	40	False	False	correct_rejection	n/a
631.65625	0.5	constant	4	blue	3	60	False	False	correct_rejection	n/a
632.671875	0.5	constant	1	yellow	3	70	False	False	correct_rejection	n/a
633.15625	0.5	constant	2	yellow	3	55	False	False	correct_rejection	n/a
633.65625	0.5	constant	3	yellow	3	40	False	False	correct_rejection	n/a
634.15625	0.5	constant	4	yellow	3	25	False	False	correct_rejection	n/a
635.172852	0.5	violation-shape	1	red	1	70	False	False	correct_rejection	n/a
635.672852	0.5	violation-shape	2	red	1	55	False	False	correct_rejection	n/a
636.172852	0.5	violation-shape	3	red	1	40	False	False	correct_rejection	n/a
636.671875	0.5	violation-shape	4	red	2	25	False	False	correct_rejection	n/a
637.6875	0.5	violation-shape	1	red	2	0	False	False	correct_rejection	n/a
638.171875	0.5	violation-shape	2	red	2	20	False	False	correct_rejection	n/a
638.671875	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
639.171875	0.5	violation-shape	4	red	1	60	False	False	correct_rejection	n/a
640.1875	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
640.671875	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
641.171875	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
641.671875	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
642.689453	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
643.188477	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
643.688477	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
644.188477	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
645.204102	0.5	neutral-colour	1	red	1	70	False	False	correct_rejection	n/a
645.688477	0.5	neutral-colour	2	yellow	1	55	False	False	correct_rejection	n/a
646.188477	0.5	neutral-colour	3	blue	1	40	False	False	correct_rejection	n/a
646.688477	0.5	neutral-colour	4	green	1	25	False	False	correct_rejection	n/a
647.704102	0.5	neutral-colour	1	blue	3	70	False	False	correct_rejection	n/a
648.188477	0.5	neutral-colour	2	red	3	55	False	False	correct_rejection	n/a
648.688477	0.5	neutral-colour	3	yellow	3	40	False	False	correct_rejection	n/a
649.188477	0.5	neutral-colour	4	green	3	25	False	False	correct_rejection	n/a
650.205078	0.5	constant	1	red	3	70	False	False	correct_rejection	n/a
650.705078	0.5	constant	2	red	3	55	False	False	correct_rejection	n/a
651.205078	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
651.705078	0.5	constant	4	red	3	25	False	False	correct_rejection	n/a
652.720703	0.5	neutral-colour	1	green	4	70	False	False	correct_rejection	n/a
653.205078	0.5	neutral-colour	2	red	4	55	False	False	correct_rejection	n/a
653.705078	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
654.205078	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
655.220703	0.5	constant	1	green	3	70	False	False	correct_rejection	n/a
655.705078	0.5	constant	2	green	3	55	False	False	correct_rejection	n/a
656.205078	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
656.705078	0.5	constant	4	green	3	25	False	False	correct_rejection	n/a
657.72168	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
658.22168	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
658.72168	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
659.22168	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
660.237305	0.5	constant	1	red	2	0	False	False	correct_rejection	n/a
660.72168	0.5	constant	2	red	2	20	False	False	correct_rejection	n/a
661.22168	0.5	constant	3	red	2	40	False	False	correct_rejection	n/a
661.72168	0.5	constant	4	red	2	60	False	False	correct_rejection	n/a
662.737305	0.5	violation-shape	1	red	4	0	False	False	correct_rejection	n/a
663.22168	0.5	violation-shape	2	red	4	20	False	False	correct_rejection	n/a
663.72168	0.5	violation-shape	3	red	4	40	False	False	correct_rejection	n/a
664.22168	0.5	violation-shape	4	red	3	60	False	False	correct_rejection	n/a
665.238281	0.5	violation-colour	1	red	3	0	False	False	correct_rejection	n/a
665.738281	0.5	violation-colour	2	red	3	20	False	False	correct_rejection	n/a
666.238281	0.5	violation-colour	3	red	3	40	False	False	correct_rejection	n/a
666.738281	0.5	violation-colour	4	green	3	60	False	False	correct_rejection	n/a
667.753906	0.5	neutral-shape	1	red	2	70	False	False	correct_rejection	n/a
668.238281	0.5	neutral-shape	2	red	1	55	False	False	correct_rejection	n/a
668.738281	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
669.238281	0.5	neutral-shape	4	red	4	25	False	False	correct_rejection	n/a
670.253906	0.5	neutral-colour	1	blue	1	0	False	False	correct_rejection	n/a
670.738281	0.5	neutral-colour	2	red	1	20	False	False	correct_rejection	n/a
671.238281	0.5	neutral-colour	3	green	1	40	False	False	correct_rejection	n/a
671.738281	0.5	neutral-colour	4	yellow	1	60	False	False	correct_rejection	n/a
672.754883	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
673.238281	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
673.738281	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
674.238281	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
675.253906	0.5	constant	1	green	1	0	False	False	correct_rejection	n/a
675.738281	0.5	constant	2	green	1	20	False	False	correct_rejection	n/a
676.238281	0.5	constant	3	green	1	40	False	False	correct_rejection	n/a
676.738281	0.5	constant	4	green	1	60	False	False	correct_rejection	n/a
677.75293	0.5	neutral-shape	1	green	4	70	False	False	correct_rejection	n/a
678.237305	0.5	neutral-shape	2	green	1	55	False	False	correct_rejection	n/a
678.737305	0.5	neutral-shape	3	green	2	40	False	False	correct_rejection	n/a
679.237305	0.5	neutral-shape	4	green	4	25	False	False	correct_rejection	n/a
680.253906	0.5	neutral-shape	1	red	2	0	True	False	hit	n/a
680.737305	0.5	neutral-shape	2	red	4	20	True	False	hit	n/a
681.237305	0.5	neutral-shape	3	red	1	40	True	True	hit	0.600229631706
681.737305	0.5	neutral-shape	4	red	3	60	True	False	hit	n/a
682.75293	0.5	neutral-shape	1	blue	3	0	True	True	hit	0.535474258593
683.237305	0.5	neutral-shape	2	blue	4	20	True	False	hit	n/a
683.737305	0.5	neutral-shape	3	blue	2	40	True	False	hit	n/a
684.237305	0.5	neutral-shape	4	blue	4	60	True	False	hit	n/a
685.25293	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
685.737305	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
686.237305	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
686.737305	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
687.754883	0.5	neutral-shape	1	green	1	70	False	False	correct_rejection	n/a
688.253906	0.5	neutral-shape	2	green	2	55	False	False	correct_rejection	n/a
688.753906	0.5	neutral-shape	3	green	3	40	False	False	correct_rejection	n/a
689.253906	0.5	neutral-shape	4	green	4	25	False	False	correct_rejection	n/a
690.269531	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
690.753906	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
691.253906	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
691.753906	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
692.769531	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
693.253906	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
693.753906	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
694.253906	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
695.270508	0.5	constant	1	green	2	70	True	False	hit	n/a
695.770508	0.5	constant	2	green	2	55	True	False	hit	n/a
696.270508	0.5	constant	3	green	2	40	True	True	hit	0.61689879437
696.770508	0.5	constant	4	green	2	25	True	False	hit	n/a
697.786133	0.5	neutral-shape	1	blue	4	0	False	False	correct_rejection	n/a
698.270508	0.5	neutral-shape	2	blue	2	20	False	False	correct_rejection	n/a
698.770508	0.5	neutral-shape	3	blue	3	40	False	False	correct_rejection	n/a
699.270508	0.5	neutral-shape	4	blue	1	60	False	False	correct_rejection	n/a
700.286133	0.5	violation-shape	1	green	2	0	False	False	correct_rejection	n/a
700.770508	0.5	violation-shape	2	green	2	20	False	False	correct_rejection	n/a
701.270508	0.5	violation-shape	3	green	2	40	False	False	correct_rejection	n/a
701.770508	0.5	violation-shape	4	green	1	60	False	False	correct_rejection	n/a
702.787109	0.5	neutral-colour	1	green	3	0	True	True	hit	0.533566293035
703.270508	0.5	neutral-colour	2	blue	3	20	True	False	hit	n/a
703.770508	0.5	neutral-colour	3	red	3	40	True	False	hit	n/a
704.270508	0.5	neutral-colour	4	yellow	3	60	True	False	hit	n/a
705.286133	0.5	constant	1	green	3	0	False	False	correct_rejection	n/a
705.770508	0.5	constant	2	green	3	20	False	False	correct_rejection	n/a
706.270508	0.5	constant	3	green	3	40	False	False	correct_rejection	n/a
706.770508	0.5	constant	4	green	3	60	False	False	correct_rejection	n/a
707.785156	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
708.270508	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
708.770508	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
709.270508	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
710.287109	0.5	constant	1	red	1	70	False	False	correct_rejection	n/a
710.787109	0.5	constant	2	red	1	55	False	False	correct_rejection	n/a
711.287109	0.5	constant	3	red	1	40	False	False	correct_rejection	n/a
711.787109	0.5	constant	4	red	1	25	False	False	correct_rejection	n/a
712.802734	0.5	violation-orientation	1	red	3	0	False	False	correct_rejection	n/a
713.287109	0.5	violation-orientation	2	red	3	20	False	False	correct_rejection	n/a
713.787109	0.5	violation-orientation	3	red	3	40	False	False	correct_rejection	n/a
714.287109	0.5	violation-orientation	4	red	3	25	False	False	correct_rejection	n/a
715.301758	0.5	constant	1	green	2	0	False	False	correct_rejection	n/a
715.787109	0.5	constant	2	green	2	20	False	False	correct_rejection	n/a
716.287109	0.5	constant	3	green	2	40	False	False	correct_rejection	n/a
716.787109	0.5	constant	4	green	2	60	False	False	correct_rejection	n/a
717.802734	0.5	violation-shape	1	yellow	4	70	False	False	correct_rejection	n/a
718.286133	0.5	violation-shape	2	yellow	4	55	False	False	correct_rejection	n/a
718.786133	0.5	violation-shape	3	yellow	4	40	False	False	correct_rejection	n/a
719.286133	0.5	violation-shape	4	yellow	2	25	False	False	correct_rejection	n/a
720.301758	0.5	constant	1	blue	4	0	False	False	correct_rejection	n/a
720.786133	0.5	constant	2	blue	4	20	False	False	correct_rejection	n/a
721.286133	0.5	constant	3	blue	4	40	False	False	correct_rejection	n/a
721.786133	0.5	constant	4	blue	4	60	False	False	correct_rejection	n/a
722.802734	0.5	violation-colour	1	blue	1	70	False	False	correct_rejection	n/a
723.286133	0.5	violation-colour	2	blue	1	55	False	False	correct_rejection	n/a
723.786133	0.5	violation-colour	3	blue	1	40	False	False	correct_rejection	n/a
724.286133	0.5	violation-colour	4	red	1	25	False	False	correct_rejection	n/a
725.303711	0.5	neutral-shape	1	red	1	0	False	False	correct_rejection	n/a
725.802734	0.5	neutral-shape	2	red	2	20	False	False	correct_rejection	n/a
726.302734	0.5	neutral-shape	3	red	3	40	False	False	correct_rejection	n/a
726.802734	0.5	neutral-shape	4	red	2	60	False	False	correct_rejection	n/a
727.818359	0.5	violation-shape	1	yellow	2	0	False	False	correct_rejection	n/a
728.302734	0.5	violation-shape	2	yellow	2	20	False	False	correct_rejection	n/a
728.802734	0.5	violation-shape	3	yellow	2	40	False	False	correct_rejection	n/a
729.302734	0.5	violation-shape	4	yellow	4	60	False	False	correct_rejection	n/a
730.318359	0.5	neutral-colour	1	red	4	70	False	False	correct_rejection	n/a
730.802734	0.5	neutral-colour	2	green	4	55	False	False	correct_rejection	n/a
731.302734	0.5	neutral-colour	3	yellow	4	40	False	False	correct_rejection	n/a
731.802734	0.5	neutral-colour	4	green	4	25	False	False	correct_rejection	n/a
732.820312	0.5	violation-colour	1	red	1	70	False	False	correct_rejection	n/a
733.319336	0.5	violation-colour	2	red	1	55	False	False	correct_rejection	n/a
733.819336	0.5	violation-colour	3	red	1	40	False	False	correct_rejection	n/a
734.319336	0.5	violation-colour	4	blue	1	25	False	False	correct_rejection	n/a
735.333984	0.5	violation-orientation	1	yellow	4	70	True	True	hit	0.535536722513
735.819336	0.5	violation-orientation	2	yellow	4	55	True	False	hit	n/a
736.319336	0.5	violation-orientation	3	yellow	4	40	True	False	hit	n/a
736.819336	0.5	violation-orientation	4	yellow	4	60	True	False	hit	n/a
737.834961	0.5	violation-orientation	1	yellow	1	0	True	True	hit	0.534432083927
738.319336	0.5	violation-orientation	2	yellow	1	20	True	False	hit	n/a
738.819336	0.5	violation-orientation	3	yellow	1	40	True	False	hit	n/a
739.319336	0.5	violation-orientation	4	yellow	1	25	True	False	hit	n/a
740.335938	0.5	constant	1	yellow	2	70	False	False	correct_rejection	n/a
740.835938	0.5	constant	2	yellow	2	55	False	False	correct_rejection	n/a
741.335938	0.5	constant	3	yellow	2	40	False	False	correct_rejection	n/a
741.835938	0.5	constant	4	yellow	2	25	False	False	correct_rejection	n/a
742.850586	0.5	constant	1	blue	4	70	True	False	hit	n/a
743.335938	0.5	constant	2	blue	4	55	True	False	hit	n/a
743.835938	0.5	constant	3	blue	4	40	True	True	hit	0.500243583688
744.335938	0.5	constant	4	blue	4	25	True	False	hit	n/a
745.351562	0.5	violation-colour	1	blue	2	70	False	False	correct_rejection	n/a
745.835938	0.5	violation-colour	2	blue	2	55	False	False	correct_rejection	n/a
746.335938	0.5	violation-colour	3	blue	2	40	False	False	correct_rejection	n/a
746.835938	0.5	violation-colour	4	green	2	25	False	False	correct_rejection	n/a
747.853516	0.5	violation-orientation	1	red	2	70	False	False	correct_rejection	n/a
748.352539	0.5	violation-orientation	2	red	2	55	False	False	correct_rejection	n/a
748.852539	0.5	violation-orientation	3	red	2	40	False	False	correct_rejection	n/a
749.352539	0.5	violation-orientation	4	red	2	60	False	False	correct_rejection	n/a
750.368164	0.5	neutral-colour	1	green	3	0	False	False	correct_rejection	n/a
750.852539	0.5	neutral-colour	2	red	3	20	False	False	correct_rejection	n/a
751.352539	0.5	neutral-colour	3	blue	3	40	False	False	correct_rejection	n/a
751.852539	0.5	neutral-colour	4	red	3	60	False	False	correct_rejection	n/a
752.867188	0.5	violation-colour	1	green	4	0	False	False	correct_rejection	n/a
753.352539	0.5	violation-colour	2	green	4	20	False	False	correct_rejection	n/a
753.852539	0.5	violation-colour	3	green	4	40	False	False	correct_rejection	n/a
754.352539	0.5	violation-colour	4	red	4	60	False	False	correct_rejection	n/a
755.369141	0.5	constant	1	red	3	0	False	False	correct_rejection	n/a
755.869141	0.5	constant	2	red	3	20	False	False	correct_rejection	n/a
756.369141	0.5	constant	3	red	3	40	False	False	correct_rejection	n/a
756.869141	0.5	constant	4	red	3	60	False	False	correct_rejection	n/a
757.883789	0.5	violation-orientation	1	blue	4	0	False	False	correct_rejection	n/a
758.369141	0.5	violation-orientation	2	blue	4	20	False	False	correct_rejection	n/a
758.869141	0.5	violation-orientation	3	blue	4	40	False	False	correct_rejection	n/a
759.369141	0.5	violation-orientation	4	blue	4	25	False	False	correct_rejection	n/a
760.383789	0.5	constant	1	blue	2	0	False	False	correct_rejection	n/a
760.868164	0.5	constant	2	blue	2	20	False	False	correct_rejection	n/a
761.368164	0.5	constant	3	blue	2	40	False	False	correct_rejection	n/a
761.868164	0.5	constant	4	blue	2	60	False	False	correct_rejection	n/a
762.884766	0.5	violation-colour	1	green	2	0	False	False	correct_rejection	n/a
763.368164	0.5	violation-colour	2	green	2	20	False	False	correct_rejection	n/a
763.868164	0.5	violation-colour	3	green	2	40	False	False	correct_rejection	n/a
764.368164	0.5	violation-colour	4	yellow	2	60	False	False	correct_rejection	n/a
765.383789	0.5	neutral-colour	1	blue	1	70	False	False	correct_rejection	n/a
765.868164	0.5	neutral-colour	2	green	1	55	False	False	correct_rejection	n/a
766.368164	0.5	neutral-colour	3	red	1	40	False	False	correct_rejection	n/a
766.868164	0.5	neutral-colour	4	yellow	1	25	False	False	correct_rejection	n/a
767.883789	0.5	violation-shape	1	red	2	70	False	False	correct_rejection	n/a
768.368164	0.5	violation-shape	2	red	2	55	False	False	correct_rejection	n/a
768.868164	0.5	violation-shape	3	red	2	40	False	False	correct_rejection	n/a
769.368164	0.5	violation-shape	4	red	3	25	False	False	correct_rejection	n/a
770.384766	0.5	neutral-colour	1	green	4	0	False	False	correct_rejection	n/a
770.868164	0.5	neutral-colour	2	yellow	4	20	False	False	correct_rejection	n/a
771.368164	0.5	neutral-colour	3	blue	4	40	False	False	correct_rejection	n/a
771.868164	0.5	neutral-colour	4	green	4	60	False	False	correct_rejection	n/a
772.883789	0.5	violation-orientation	1	green	1	0	True	True	hit	0.618113256814
773.368164	0.5	violation-orientation	2	green	1	20	True	False	hit	n/a
773.868164	0.5	violation-orientation	3	green	1	40	True	False	hit	n/a
774.368164	0.5	violation-orientation	4	green	1	25	True	False	hit	n/a
775.383789	0.5	neutral-colour	1	blue	2	0	False	False	correct_rejection	n/a
775.868164	0.5	neutral-colour	2	red	2	20	False	False	correct_rejection	n/a
776.368164	0.5	neutral-colour	3	yellow	2	40	False	False	correct_rejection	n/a
